world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
413,21.081658021000003,"[[ 9.93164423e-04 -1.38559198e-04 -1.59995368e-01]
 [-4.38422626e-05 -1.86111998e-03  1.27661863e+00]
 [-9.08803920e-05 -2.53524878e-04  1.19563561e+00]]","[[ 1.02539473e+03 -1.11206326e+02  2.55952961e+02]
 [ 3.42955839e+01 -6.32482853e+02  6.79911604e+02]
 [ 8.52124660e-02 -1.42565687e-01  1.00000000e+00]]",3,"[[ 1.11789917e-03 -1.77794818e-05 -3.36345000e-01]
 [-4.18680825e-05 -1.98824349e-03  1.35133438e+00]
 [-6.00009292e-05 -5.60360411e-05  1.05641288e+00]]","[[ 9.10624483e+02 -1.69244911e+01  3.11577646e+02]
 [ 1.65743162e+01 -5.22075197e+02  6.73101272e+02]
 [ 5.25997698e-02 -2.86540547e-02  1.00000000e+00]]",4
414,21.130917021000002,"[[ 9.96021046e-04 -1.35221730e-04 -1.67173504e-01]
 [-3.86045710e-05 -1.86206107e-03  1.26933736e+00]
 [-8.78066519e-05 -2.53927448e-04  1.19453097e+00]]","[[ 1.02263480e+03 -1.09672313e+02  2.59657233e+02]
 [ 3.51324723e+01 -6.31817093e+02  6.76300808e+02]
 [ 8.26393280e-02 -1.42370240e-01  1.00000000e+00]]",3,"[[ 1.11587948e-03 -1.33553093e-05 -3.41666843e-01]
 [-3.67547275e-05 -1.98428100e-03  1.34091611e+00]
 [-6.12352244e-05 -5.39588347e-05  1.05539006e+00]]","[[ 9.12912654e+02 -1.46886117e+01  3.14204382e+02]
 [ 1.95604562e+01 -5.22310559e+02  6.69949272e+02]
 [ 5.39685496e-02 -2.75563801e-02  1.00000000e+00]]",4
415,21.180175021,"[[ 9.98841328e-04 -1.32530222e-04 -1.75129857e-01]
 [-3.10796542e-05 -1.86238062e-03  1.25637164e+00]
 [-8.47405412e-05 -2.57936597e-04  1.19526117e+00]]","[[ 1.02018154e+03 -1.09197056e+02  2.64257167e+02]
 [ 3.71805810e+01 -6.32413919e+02  6.70195235e+02]
 [ 8.03514503e-02 -1.44216273e-01  1.00000000e+00]]",3,"[[ 1.11281470e-03 -8.68661549e-06 -3.47510623e-01]
 [-2.94339202e-05 -1.97939567e-03  1.32471481e+00]
 [-6.33900216e-05 -5.37052786e-05  1.05581315e+00]]","[[ 9.16372160e+02 -1.26351113e+01  3.17468085e+02]
 [ 2.40118159e+01 -5.23340248e+02  6.64531351e+02]
 [ 5.62395082e-02 -2.73789674e-02  1.00000000e+00]]",4
416,21.229434021000003,"[[ 1.00254104e-03 -1.30123736e-04 -1.82848215e-01]
 [-2.39738120e-05 -1.86278922e-03  1.24612163e+00]
 [-8.05681906e-05 -2.61204131e-04  1.19548392e+00]]","[[ 1.01646507e+03 -1.08690772e+02  2.68762080e+02]
 [ 3.83491073e+01 -6.32825426e+02  6.65495788e+02]
 [ 7.68824196e-02 -1.45592618e-01  1.00000000e+00]]",3,"[[ 1.11139166e-03 -4.78663245e-06 -3.53278285e-01]
 [-2.24426387e-05 -1.97531392e-03  1.31163208e+00]
 [-6.37916075e-05 -5.34878128e-05  1.05578053e+00]]","[[ 9.17960874e+02 -1.09087719e+01  3.20714323e+02]
 [ 2.73185387e+01 -5.24196384e+02  6.60368155e+02]
 [ 5.68483760e-02 -2.72158894e-02  1.00000000e+00]]",4
417,21.278693021000002,"[[ 1.00726866e-03 -1.32346293e-04 -1.86646869e-01]
 [-1.89325463e-05 -1.87144766e-03  1.24529191e+00]
 [-7.54387708e-05 -2.67768915e-04  1.19798710e+00]]","[[ 1.01110614e+03 -1.10474792e+02  2.72367841e+02]
 [ 3.77537601e+01 -6.31829895e+02  6.62660958e+02]
 [ 7.21091968e-02 -1.48180634e-01  1.00000000e+00]]",3,"[[ 1.11143933e-03 -5.79818138e-06 -3.55561816e-01]
 [-1.74620325e-05 -1.97871839e-03  1.30743577e+00]
 [-6.29978034e-05 -5.74844810e-05  1.05818869e+00]]","[[ 9.17871889e+02 -1.20831782e+01  3.23343256e+02]
 [ 2.90486433e+01 -5.24575504e+02  6.57895305e+02]
 [ 5.62222596e-02 -2.92161168e-02  1.00000000e+00]]",4
418,21.327952021,"[[ 1.01127169e-03 -1.32076259e-04 -1.90434701e-01]
 [-1.53791522e-05 -1.87869145e-03  1.24697601e+00]
 [-7.12353039e-05 -2.70831607e-04  1.19872346e+00]]","[[ 1.00652627e+03 -1.10362685e+02  2.74706520e+02]
 [ 3.70121526e+01 -6.30248826e+02  6.61498331e+02]
 [ 6.81760791e-02 -1.48952638e-01  1.00000000e+00]]",3,"[[ 1.11254330e-03 -5.29612904e-06 -3.58170349e-01]
 [-1.38813372e-05 -1.98301948e-03  1.30715877e+00]
 [-6.15264292e-05 -5.97372487e-05  1.05924154e+00]]","[[ 9.16665628e+02 -1.22405730e+01  3.25065442e+02]
 [ 2.97883605e+01 -5.24149763e+02  6.56900472e+02]
 [ 5.49248073e-02 -3.02710781e-02  1.00000000e+00]]",4
419,21.377210021,"[[ 1.01510403e-03 -1.28807858e-04 -1.95053401e-01]
 [-1.20304048e-05 -1.88204465e-03  1.24848382e+00]
 [-6.74239290e-05 -2.69548788e-04  1.19694960e+00]]","[[ 1.00217810e+03 -1.08133201e+02  2.76102518e+02]
 [ 3.64943200e+01 -6.28589996e+02  6.61600772e+02]
 [ 6.46708805e-02 -1.47647350e-01  1.00000000e+00]]",3,"[[ 1.11564756e-03 -2.00803042e-06 -3.62506351e-01]
 [-1.03161700e-05 -1.98571115e-03  1.30802141e+00]
 [-5.84261310e-05 -5.85461871e-05  1.05751961e+00]]","[[ 9.13321341e+02 -1.05385776e+01  3.26111656e+02]
 [ 2.95720103e+01 -5.22999304e+02  6.57022641e+02]
 [ 5.20965854e-02 -2.95364200e-02  1.00000000e+00]]",4
420,21.426469021000003,"[[ 1.01500490e-03 -1.25224921e-04 -1.98476988e-01]
 [-9.08219753e-06 -1.87909384e-03  1.24677149e+00]
 [-6.75219830e-05 -2.66524495e-04  1.19520033e+00]]","[[ 1.00270991e+03 -1.06143892e+02  2.77235550e+02]
 [ 3.84240250e+01 -6.28650076e+02  6.62156173e+02]
 [ 6.52157661e-02 -1.46182765e-01  1.00000000e+00]]",3,"[[ 1.11437831e-03  1.53246227e-06 -3.65361736e-01]
 [-7.17378854e-06 -1.98060068e-03  1.30473033e+00]
 [-5.96909932e-05 -5.59177323e-05  1.05628626e+00]]","[[ 9.14819722e+02 -8.52306056e+00  3.26957219e+02]
 [ 3.18527482e+01 -5.23437690e+02  6.57570614e+02]
 [ 5.33829071e-02 -2.81914096e-02  1.00000000e+00]]",4
421,21.475728021000002,"[[ 1.01910496e-03 -1.21008090e-04 -2.04012828e-01]
 [-6.13474065e-06 -1.88370907e-03  1.25045314e+00]
 [-6.38737783e-05 -2.63633776e-04  1.19258179e+00]]","[[ 9.98112849e+02 -1.03151755e+02  2.78902682e+02]
 [ 3.77804049e+01 -6.26072771e+02  6.62916667e+02]
 [ 6.18099573e-02 -1.43925240e-01  1.00000000e+00]]",3,"[[ 1.11699061e-03  4.50475545e-06 -3.69594851e-01]
 [-4.03321867e-06 -1.98400520e-03  1.30739716e+00]
 [-5.75202340e-05 -5.47017902e-05  1.05489011e+00]]","[[ 9.12139891e+02 -6.97870082e+00  3.28229584e+02]
 [ 3.20144775e+01 -5.22108533e+02  6.58301367e+02]
 [ 5.13965852e-02 -2.74546967e-02  1.00000000e+00]]",4
422,21.524986021,"[[ 1.02137207e-03 -1.21993622e-04 -2.05709497e-01]
 [-4.23924094e-06 -1.89005298e-03  1.25561240e+00]
 [-6.20347625e-05 -2.65479646e-04  1.19360982e+00]]","[[ 9.95692194e+02 -1.03691431e+02  2.80677640e+02]
 [ 3.77177406e+01 -6.24744062e+02  6.63697027e+02]
 [ 6.01375926e-02 -1.44343070e-01  1.00000000e+00]]",3,"[[ 1.11759146e-03  2.90029632e-06 -3.70254808e-01]
 [-2.05734883e-06 -1.98821546e-03  1.31104478e+00]
 [-5.72890914e-05 -5.74286866e-05  1.05673106e+00]]","[[ 9.11661292e+02 -8.19008083e+00  3.29586734e+02]
 [ 3.28237089e+01 -5.21952554e+02  6.59066749e+02]
 [ 5.12081754e-02 -2.88098392e-02  1.00000000e+00]]",4
423,21.574245021000003,"[[ 1.01882105e-03 -1.20706600e-04 -2.07078689e-01]
 [-3.19289500e-06 -1.88601127e-03  1.25369577e+00]
 [-6.48500975e-05 -2.64786283e-04  1.19417068e+00]]","[[ 9.99149036e+02 -1.03531175e+02  2.81952216e+02]
 [ 4.03193188e+01 -6.26058221e+02  6.64256652e+02]
 [ 6.31994373e-02 -1.44439684e-01  1.00000000e+00]]",3,"[[ 1.11397358e-03  3.39886724e-06 -3.70486213e-01]
 [-9.90643020e-07 -1.98312314e-03  1.30840836e+00]
 [-6.10929811e-05 -5.76370141e-05  1.05821315e+00]]","[[ 9.15809364e+02 -8.03795396e+00  3.30568251e+02]
 [ 3.57089791e+01 -5.23364565e+02  6.59606489e+02]
 [ 5.48166342e-02 -2.89698095e-02  1.00000000e+00]]",4
424,21.623504021000002,"[[ 1.01947173e-03 -1.19080195e-04 -2.09424919e-01]
 [-1.29737590e-06 -1.88654991e-03  1.25349858e+00]
 [-6.42509563e-05 -2.64093562e-04  1.19360667e+00]]","[[ 9.98606065e+02 -1.02650882e+02  2.83012602e+02]
 [ 4.10670339e+01 -6.25646373e+02  6.64245033e+02]
 [ 6.28405789e-02 -1.43954119e-01  1.00000000e+00]]",3,"[[ 1.11339495e-03  4.23214415e-06 -3.71746092e-01]
 [ 9.60866093e-07 -1.98273301e-03  1.30753497e+00]
 [-6.17185516e-05 -5.78222710e-05  1.05859298e+00]]","[[ 9.16529726e+02 -7.70761200e+00  3.31377898e+02]
 [ 3.70164335e+01 -5.23511816e+02  6.59621530e+02]
 [ 5.54578224e-02 -2.90445387e-02  1.00000000e+00]]",4
425,21.672763021,"[[ 1.02227968e-03 -1.17821212e-04 -2.13232942e-01]
 [ 2.53531347e-06 -1.89002138e-03  1.25130319e+00]
 [-6.13705952e-05 -2.64420749e-04  1.19264944e+00]]","[[ 9.95564137e+02 -1.01925345e+02  2.84934171e+02]
 [ 4.13167253e+01 -6.24347880e+02  6.62439906e+02]
 [ 6.03893826e-02 -1.43668163e-01  1.00000000e+00]]",3,"[[ 1.11442052e-03  6.32819354e-06 -3.75038627e-01]
 [ 4.80067663e-06 -1.98429040e-03  1.30409409e+00]
 [-6.05186311e-05 -5.67946350e-05  1.05751204e+00]]","[[ 9.15428285e+02 -6.60589523e+00  3.32795904e+02]
 [ 3.79850402e+01 -5.22671133e+02  6.58014441e+02]
 [ 5.44275723e-02 -2.84485611e-02  1.00000000e+00]]",4
426,21.722021021,"[[ 1.01871906e-03 -1.16556654e-04 -2.17113900e-01]
 [ 7.80076638e-06 -1.88068489e-03  1.23865593e+00]
 [-6.44192863e-05 -2.65723818e-04  1.19392154e+00]]","[[ 1.00066294e+03 -1.02795748e+02  2.88617286e+02]
 [ 4.65314622e+01 -6.27831157e+02  6.59816736e+02]
 [ 6.43480390e-02 -1.45278994e-01  1.00000000e+00]]",3,"[[ 1.10723666e-03  7.60176767e-06 -3.76531591e-01]
 [ 9.95813902e-06 -1.97182900e-03  1.28954991e+00]
 [-6.69648451e-05 -5.68887614e-05  1.05977180e+00]]","[[ 9.23498917e+02 -6.12097635e+00  3.35562638e+02]
 [ 4.43847995e+01 -5.25889161e+02  6.55681344e+02]
 [ 6.07366210e-02 -2.86166072e-02  1.00000000e+00]]",4
427,21.771280021000003,"[[ 1.02164728e-03 -1.19859397e-04 -2.21830533e-01]
 [ 1.51180352e-05 -1.88654603e-03  1.23570192e+00]
 [-6.12011511e-05 -2.73864658e-04  1.19803778e+00]]","[[ 9.98008769e+02 -1.06123046e+02  2.94252215e+02]
 [ 4.86807705e+01 -6.28590042e+02  6.57365584e+02]
 [ 6.21109197e-02 -1.49113370e-01  1.00000000e+00]]",4,"[[ 1.13722602e-03 -1.49750361e-05 -3.77653445e-01]
 [ 1.86596570e-05 -2.04915361e-03  1.33149293e+00]
 [-3.68083246e-05 -8.32142864e-05  1.06686875e+00]]","[[ 8.90693191e+02 -2.03438231e+01  3.40680154e+02]
 [ 2.95773896e+01 -5.14735352e+02  6.52879267e+02]
 [ 3.30370399e-02 -4.08505331e-02  1.00000000e+00]]",4
428,21.820539021000002,"[[ 1.02895074e-03 -1.10169921e-04 -2.35200847e-01]
 [ 2.13061223e-05 -1.89070985e-03  1.23207688e+00]
 [-5.29968224e-05 -2.69437479e-04  1.19231629e+00]]","[[ 9.89324515e+02 -1.00215797e+02  2.98715646e+02]
 [ 4.66778841e+01 -6.24965175e+02  6.55013967e+02]
 [ 5.45223004e-02 -1.45682954e-01  1.00000000e+00]]",3,"[[ 1.10620385e-03  1.49108135e-05 -3.89332198e-01]
 [ 2.30549012e-05 -1.96992597e-03  1.27551267e+00]
 [-6.64268831e-05 -5.68892276e-05  1.05985966e+00]]","[[ 9.24660444e+02 -2.91144138e+00  3.43171532e+02]
 [ 5.00867720e+01 -5.26069012e+02  6.51508978e+02]
 [ 6.06417165e-02 -2.84198549e-02  1.00000000e+00]]",4
429,21.869798021,"[[ 1.03409896e-03 -1.09969254e-04 -2.39925728e-01]
 [ 2.72538278e-05 -1.89925175e-03  1.23303094e+00]
 [-4.75195035e-05 -2.73706997e-04  1.19320792e+00]]","[[ 9.83526851e+02 -1.00399700e+02  3.01514367e+02]
 [ 4.64618581e+01 -6.23397866e+02  6.53545987e+02]
 [ 4.98267253e-02 -1.46998104e-01  1.00000000e+00]]",3,"[[ 1.10794130e-03  1.56085702e-05 -3.92714626e-01]
 [ 2.89505867e-05 -1.97452560e-03  1.27391390e+00]
 [-6.44225568e-05 -6.00585934e-05  1.06129706e+00]]","[[ 9.22736255e+02 -3.20850294e+00  3.45293881e+02]
 [ 5.15485720e+01 -5.25821363e+02  6.50237384e+02]
 [ 5.89288014e-02 -2.99508900e-02  1.00000000e+00]]",4
430,21.919056021000003,"[[ 1.03774599e-03 -1.09217757e-04 -2.42376301e-01]
 [ 2.84815835e-05 -1.90605821e-03  1.23689099e+00]
 [-4.38218761e-05 -2.74756103e-04  1.19278643e+00]]","[[ 9.79129731e+02 -9.96852834e+01  3.02332138e+02]
 [ 4.46481424e+01 -6.21394472e+02  6.53443783e+02]
 [ 4.62569409e-02 -1.46799390e-01  1.00000000e+00]]",3,"[[ 1.11025915e-03  1.76507444e-05 -3.95502255e-01]
 [ 3.00991720e-05 -1.97855020e-03  1.27600946e+00]
 [-6.20246835e-05 -5.96097926e-05  1.06021093e+00]]","[[ 9.20073695e+02 -2.21291569e+00  3.45888646e+02]
 [ 5.05433270e+01 -5.24558420e+02  6.50183362e+02]
 [ 5.66681170e-02 -2.96224771e-02  1.00000000e+00]]",4
431,21.968315021000002,"[[ 1.03895184e-03 -1.05110013e-04 -2.45703333e-01]
 [ 2.61925919e-05 -1.90332590e-03  1.23771190e+00]
 [-4.29562934e-05 -2.69087350e-04  1.18910843e+00]]","[[ 9.77463746e+02 -9.67751110e+01  3.02702258e+02]
 [ 4.26965537e+01 -6.20279112e+02  6.54454637e+02]
 [ 4.49726203e-02 -1.43861029e-01  1.00000000e+00]]",3,"[[ 1.11113085e-03  2.09422510e-05 -3.98281353e-01]
 [ 2.76996966e-05 -1.97558416e-03  1.27674044e+00]
 [-6.13630577e-05 -5.47891506e-05  1.05691630e+00]]","[[ 9.19098236e+02  1.42418194e-01  3.46174865e+02]
 [ 4.90141369e+01 -5.23717241e+02  6.51113428e+02]
 [ 5.59023653e-02 -2.71405442e-02  1.00000000e+00]]",4
432,22.017574021,"[[ 1.03824245e-03 -1.11515833e-04 -2.42874350e-01]
 [ 2.44955051e-05 -1.90597521e-03  1.24176332e+00]
 [-4.43215397e-05 -2.73574874e-04  1.19279517e+00]]","[[ 9.78538914e+02 -1.00934448e+02  3.04326096e+02]
 [ 4.26362972e+01 -6.21236619e+02  6.55421928e+02]
 [ 4.61391631e-02 -1.46234915e-01  1.00000000e+00]]",3,"[[ 1.10962934e-03  1.43529834e-05 -3.94911250e-01]
 [ 2.58502144e-05 -1.97667434e-03  1.27987231e+00]
 [-6.33531494e-05 -5.92648758e-05  1.06065531e+00]]","[[ 9.21126624e+02 -3.72914409e+00  3.47460756e+02]
 [ 4.94597210e+01 -5.25090379e+02  6.52031656e+02]
 [ 5.77826711e-02 -2.95625439e-02  1.00000000e+00]]",4
433,22.066832021,"[[ 1.03366478e-03 -1.11099824e-04 -2.45401689e-01]
 [ 2.89217607e-05 -1.89429607e-03  1.23250546e+00]
 [-4.90177383e-05 -2.72909520e-04  1.19393859e+00]]","[[ 9.84887252e+02 -1.02114446e+02  3.07846325e+02]
 [ 4.85690699e+01 -6.25163456e+02  6.55340494e+02]
 [ 5.15369113e-02 -1.47091718e-01  1.00000000e+00]]",3,"[[ 1.10261528e-03  1.29470705e-05 -3.94605162e-01]
 [ 3.02551337e-05 -1.96308420e-03  1.26934549e+00]
 [-7.05077223e-05 -6.03004018e-05  1.06400977e+00]]","[[ 9.29457093e+02 -4.62790675e+00  3.50225148e+02]
 [ 5.62101644e+01 -5.29059544e+02  6.52005449e+02]
 [ 6.47770351e-02 -3.02899534e-02  1.00000000e+00]]",4
434,22.116091021000003,"[[ 1.03461061e-03 -9.05281015e-05 -2.66292717e-01]
 [ 4.61713119e-05 -1.89855182e-03  1.22308877e+00]
 [-4.70965399e-05 -2.47417834e-04  1.17609211e+00]]","[[ 9.84784206e+02 -8.79325194e+01  3.14422770e+02]
 [ 5.70919797e+01 -6.14390558e+02  6.51868476e+02]
 [ 5.14462277e-02 -1.32772337e-01  1.00000000e+00]]",2,"[[ 1.08100248e-03  5.14064493e-05 -4.16709454e-01]
 [ 4.75408011e-05 -1.98490140e-03  1.27067083e+00]
 [-9.10164793e-05 -5.00636925e-05  1.06475228e+00]]","[[ 9.54232964e+02  1.57686750e+01  3.54637513e+02]
 [ 7.74028456e+01 -5.18159451e+02  6.48662234e+02]
 [ 8.52085489e-02 -2.30154624e-02  1.00000000e+00]]",4
435,22.165350021000002,"[[ 1.04618322e-03 -6.59561070e-05 -2.94945196e-01]
 [ 6.46263337e-05 -1.90618417e-03  1.21179644e+00]
 [-3.36929370e-05 -2.28763917e-04  1.15880470e+00]]","[[ 9.70715172e+02 -7.23147194e+01  3.22693285e+02]
 [ 5.81511935e+01 -6.04226843e+02  6.46658883e+02]
 [ 3.97039638e-02 -1.21385247e-01  1.00000000e+00]]",2,"[[ 1.08294874e-03  7.47874770e-05 -4.39129646e-01]
 [ 6.58411013e-05 -1.98551573e-03  1.25487863e+00]
 [-8.74683998e-05 -3.32115516e-05  1.05296579e+00]]","[[ 9.50753838e+02  2.97728229e+01  3.61021147e+02]
 [ 8.30994732e+01 -5.11289349e+02  6.43988180e+02]
 [ 8.15988328e-02 -1.36533699e-02  1.00000000e+00]]",4
436,22.214609021,"[[ 1.05120934e-03 -5.70701899e-05 -3.10858643e-01]
 [ 7.87200834e-05 -1.90825546e-03  1.19940389e+00]
 [-2.74200833e-05 -2.46340027e-04  1.16725702e+00]]","[[ 9.65265764e+02 -7.15431902e+01  3.30578768e+02]
 [ 6.23409244e+01 -6.08802309e+02  6.42171400e+02]
 [ 3.58316395e-02 -1.30163362e-01  1.00000000e+00]]",2,"[[ 1.07854143e-03  8.40132488e-05 -4.49757556e-01]
 [ 7.94907832e-05 -1.97979682e-03  1.23779868e+00]
 [-9.08448071e-05 -4.97831295e-05  1.06521324e+00]]","[[ 9.55794511e+02  3.13270724e+01  3.67155776e+02]
 [ 9.20284168e+01 -5.17289162e+02  6.39956667e+02]
 [ 8.58142079e-02 -2.15040243e-02  1.00000000e+00]]",4
437,22.263867021000003,"[[ 1.05985486e-03 -7.38804666e-05 -3.09109662e-01]
 [ 8.67535268e-05 -1.91175131e-03  1.19401945e+00]
 [-1.85659864e-05 -2.71665570e-04  1.18006193e+00]]","[[ 9.56352172e+02 -8.47413412e+01  3.36253967e+02]
 [ 6.16618291e+01 -6.16384905e+02  6.39827293e+02]
 [ 2.92417002e-02 -1.43233044e-01  1.00000000e+00]]",3,"[[ 1.09976043e-03  4.83105671e-05 -4.40343206e-01]
 [ 8.66923128e-05 -1.95359792e-03  1.21443974e+00]
 [-7.10282047e-05 -5.54240673e-05  1.06181825e+00]]","[[ 9.32353506e+02  1.24920831e+01  3.72365655e+02]
 [ 8.28321593e+01 -5.27932648e+02  6.38166618e+02]
 [ 6.66915366e-02 -2.67210365e-02  1.00000000e+00]]",4
438,22.313126021000002,"[[ 1.06812833e-03 -7.13207189e-05 -3.16700776e-01]
 [ 9.24353267e-05 -1.92353451e-03  1.19824639e+00]
 [-9.92046397e-06 -2.73099602e-04  1.17794087e+00]]","[[ 9.46572060e+02 -8.32535886e+01  3.39183763e+02]
 [ 5.89702879e+01 -6.12820727e+02  6.39239352e+02]
 [ 2.16438675e-02 -1.42780521e-01  1.00000000e+00]]",3,"[[ 1.10477852e-03  5.16232173e-05 -4.46843399e-01]
 [ 9.20288762e-05 -1.96100999e-03  1.21602266e+00]
 [-6.59175461e-05 -5.56092431e-05  1.06015821e+00]]","[[ 9.26367257e+02  1.37618398e+01  3.74667085e+02]
 [ 8.18532309e+01 -5.25869604e+02  6.37683062e+02]
 [ 6.18923215e-02 -2.67281466e-02  1.00000000e+00]]",4
439,22.362385021,"[[ 1.07004421e-03 -6.86061745e-05 -3.21242471e-01]
 [ 9.58830355e-05 -1.92514618e-03  1.19904280e+00]
 [-7.52299125e-06 -2.71599060e-04  1.17634369e+00]]","[[ 9.44269044e+02 -8.17923936e+01  3.41236923e+02]
 [ 5.93216129e+01 -6.11821799e+02  6.39827584e+02]
 [ 1.97352374e-02 -1.41783009e-01  1.00000000e+00]]",3,"[[ 1.10469063e-03  5.30233331e-05 -4.49561086e-01]
 [ 9.52660154e-05 -1.96069443e-03  1.21559766e+00]
 [-6.57817878e-05 -5.55998200e-05  1.06024263e+00]]","[[ 9.26399632e+02  1.43813490e+01  3.76320740e+02]
 [ 8.33571026e+01 -5.25868637e+02  6.38267860e+02]
 [ 6.18489223e-02 -2.66846191e-02  1.00000000e+00]]",4
440,22.411644021,"[[ 1.07228273e-03 -6.63785274e-05 -3.26262742e-01]
 [ 9.90709345e-05 -1.92718555e-03  1.20025815e+00]
 [-4.91179324e-06 -2.70176230e-04  1.17473265e+00]]","[[ 9.41616410e+02 -8.06468887e+01  3.43917773e+02]
 [ 5.93604510e+01 -6.10726694e+02  6.40483426e+02]
 [ 1.75893706e-02 -1.40797957e-01  1.00000000e+00]]",3,"[[ 1.10460139e-03  5.43397569e-05 -4.52783330e-01]
 [ 9.81475384e-05 -1.96003301e-03  1.21516597e+00]
 [-6.57484771e-05 -5.51134662e-05  1.06009750e+00]]","[[ 9.26494995e+02  1.50438419e+01  3.78475305e+02]
 [ 8.47503899e+01 -5.25811555e+02  6.38924130e+02]
 [ 6.18683874e-02 -2.64034089e-02  1.00000000e+00]]",4
441,22.460902021000003,"[[ 1.07131821e-03 -6.55325575e-05 -3.30026794e-01]
 [ 1.02478024e-04 -1.92443272e-03  1.19694542e+00]
 [-5.42860101e-06 -2.71019607e-04  1.17546321e+00]]","[[ 9.42938186e+02 -8.10110683e+01  3.47233916e+02]
 [ 6.17805839e+01 -6.11934543e+02  6.40463682e+02]
 [ 1.85991229e-02 -1.41464262e-01  1.00000000e+00]]",3,"[[ 1.10106085e-03  5.46164406e-05 -4.54567243e-01]
 [ 1.01184833e-04 -1.95431641e-03  1.21015729e+00]
 [-6.91399517e-05 -5.60870751e-05  1.06218994e+00]]","[[ 9.30763774e+02  1.50729932e+01  3.81150316e+02]
 [ 8.86031176e+01 -5.27549188e+02  6.38956884e+02]
 [ 6.52637063e-02 -2.68751792e-02  1.00000000e+00]]",4
442,22.510161021000002,"[[ 1.07443120e-03 -6.35247018e-05 -3.36758137e-01]
 [ 1.07708179e-04 -1.92844023e-03  1.19590605e+00]
 [-1.55256105e-06 -2.72343209e-04  1.17477965e+00]]","[[ 9.39307200e+02 -8.05474611e+01  3.51254416e+02]
 [ 6.21703385e+01 -6.10951608e+02  6.39760055e+02]
 [ 1.56540005e-02 -1.41740263e-01  1.00000000e+00]]",3,"[[ 1.09981854e-03  5.57340014e-05 -4.58332668e-01]
 [ 1.05856498e-04 -1.95353565e-03  1.20639268e+00]
 [-7.00758739e-05 -5.75679843e-05  1.06368589e+00]]","[[ 9.32262593e+02  1.52699851e+01  3.84384907e+02]
 [ 9.15029362e+01 -5.28093746e+02  6.38371928e+02]
 [ 6.63699274e-02 -2.75750907e-02  1.00000000e+00]]",4
443,22.559420021,"[[ 1.07996222e-03 -6.06980154e-05 -3.42990571e-01]
 [ 1.12278392e-04 -1.93622550e-03  1.19734797e+00]
 [ 4.49570076e-06 -2.73085523e-04  1.17288288e+00]]","[[ 9.32710104e+02 -7.90973174e+01  3.53503143e+02]
 [ 6.06008760e+01 -6.08477925e+02  6.38891871e+02]
 [ 1.05347572e-02 -1.41370394e-01  1.00000000e+00]]",3,"[[ 1.10227706e-03  5.84914447e-05 -4.62964917e-01]
 [ 1.10046964e-04 -1.95776209e-03  1.20579431e+00]
 [-6.74221798e-05 -5.78562133e-05  1.06292644e+00]]","[[ 9.29201484e+02  1.63491803e+01  3.86173421e+02]
 [ 9.16032534e+01 -5.26893326e+02  6.37611449e+02]
 [ 6.39259731e-02 -2.76423224e-02  1.00000000e+00]]",4
444,22.608678021000003,"[[ 1.08384101e-03 -6.11382385e-05 -3.44466557e-01]
 [ 1.15380266e-04 -1.94469785e-03  1.19988593e+00]
 [ 8.58960433e-06 -2.75398391e-04  1.17266386e+00]]","[[ 9.28281199e+02 -7.92883323e+01  3.53808792e+02]
 [ 5.95022465e+01 -6.06439092e+02  6.37995505e+02]
 [ 7.17448116e-03 -1.41840557e-01  1.00000000e+00]]",3,"[[ 1.10584695e-03  6.03135064e-05 -4.65682535e-01]
 [ 1.13058508e-04 -1.96458149e-03  1.20735149e+00]
 [-6.37185747e-05 -5.77507549e-05  1.06139484e+00]]","[[ 9.24805764e+02  1.70339801e+01  3.86378260e+02]
 [ 9.03621939e+01 -5.24959290e+02  6.36794574e+02]
 [ 6.04353702e-02 -2.75405657e-02  1.00000000e+00]]",4
445,22.657937021000002,"[[ 1.08445685e-03 -5.48690655e-05 -3.49280456e-01]
 [ 1.17489469e-04 -1.94100567e-03  1.19482377e+00]
 [ 9.33973194e-06 -2.70299071e-04  1.16887564e+00]]","[[ 9.27254430e+02 -7.55520730e+01  3.54309089e+02]
 [ 6.01247669e+01 -6.05605537e+02  6.37015840e+02]
 [ 6.49458385e-03 -1.39440821e-01  1.00000000e+00]]",3,"[[ 1.10562365e-03  6.48716230e-05 -4.68899318e-01]
 [ 1.15209693e-04 -1.96167497e-03  1.20281280e+00]
 [-6.39632758e-05 -5.43152758e-05  1.05927824e+00]]","[[ 9.24773260e+02  1.98721443e+01  3.86794579e+02]
 [ 9.14260773e+01 -5.24351205e+02  6.35872557e+02]
 [ 6.05292898e-02 -2.56865400e-02  1.00000000e+00]]",4
