fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
124,1758903214645307392,1758903214885561344,240.254,1.0,0.5825865666071574,0.7351526816685995
125,1758903214925558528,1758903215225808128,300.25,1.0,0.5928358932336172,0.5677256087462107
126,1758903215275932416,1758903215616182272,340.25,1.0,0.5936019505773272,0.2516792416572571
127,1758903215641314304,1758903215856433408,215.119,1.0,0.6439759969711304,0.28372265100479127
128,1758903215881432320,1758903216547057408,665.625,1.0,0.6174650064536503,0.3317880247320448
129,1758903216587197184,1758903217457932288,870.735,1.0,0.7009394545304147,0.4049041992739627
130,1758903217487932416,1758903218208688384,720.756,1.0,0.6189020574092865,0.4303133524954319
131,1758903218228682240,1758903218674058240,445.37600000000003,1.0,0.6052819013595581,0.3405466854572296
132,1758903218704057344,1758903219189557504,485.5,1.0,0.6580829349431124,0.2534782019528476
133,1758903219214557184,1758903219740057344,525.5,1.0,0.6755274534225464,0.3526208996772766
134,1758903219785057280,1758903219975307264,190.25,1.0,0.5650621771812439,0.48130614757537843
135,1758903220010309376,1758903220260564224,250.255,1.0,0.6160671810309092,0.5719982286294302
136,1758903220285557248,1758903220710932224,425.375,1.0,0.6226477980613708,0.683831912279129
137,1758903220745932032,1758903221011194624,265.262,1.0,0.7152351438999176,0.7775763546427091
138,1758903221046307584,1758903221161313280,115.00600000000001,1.0,0.6287567218144735,0.8632820347944895
139,1758903221201432320,1758903221506682368,305.25,1.0,0.5884637662342617,0.5810842258589608
140,1758903221536682240,1758903221786932224,250.25,1.0,0.6253008047739664,0.5143788109223048
141,1758903221801932288,1758903222002182400,200.25,1.0,0.6225503921508789,0.44847811460494996
142,1758903222042182400,1758903222382557184,340.375,1.0,0.7158030867576599,0.5356050655245781
143,1758903222402557184,1758903222512682240,110.125,1.0,0.6902039845784506,0.48134883244832355
144,1758903222552682240,1758903222872932352,320.25,1.0,0.7900609597563744,0.5596527457237244
145,1758903222902932224,1758903223023057408,120.125,1.0,0.7767623662948608,0.5320509374141693
146,1758903223068182272,1758903223283307264,215.125,1.0,0.6466377178827921,0.3695240020751953
147,1758903223413432320,1758903223668681984,255.25,1.0,0.6544226209322611,0.3582774798075358
148,1758903223698682368,1758903224359307520,660.625,1.0,0.7022284746170044,0.34418699741363523
149,1758903224379317248,1758903224574572288,195.255,1.0,0.6412795335054398,0.31698036193847656
150,1758903224614562304,1758903225054932224,440.37,1.0,0.7561000943183899,0.26372851729393004
151,1758903225090057216,1758903225430307328,340.25,1.0,0.6633186042308807,0.34063703566789627
152,1758903225465312256,1758903226050932224,585.62,1.0,0.7247609129318824,0.4011394656621493
153,1758903226085932288,1758903226391185408,305.253,1.0,0.6916582924979073,0.47289423431668964
154,1758903226416182272,1758903226521307392,105.125,1.0,0.6600866715113322,0.5341719388961792
155,1758903226746557184,1758903226881682176,135.125,1.0,0.6432804018259048,0.6224708408117294
156,1758903226921685248,1758903227111932416,190.24699999999999,1.0,0.6835571765899658,0.7645001143217087
157,1758903227141932288,1758903227387190272,245.25799999999995,1.0,0.6687516570091248,0.7108137458562851
158,1758903227427182336,1758903227822557184,395.375,1.0,0.6065741380055746,0.885920011334949
159,1758903227877557248,1758903228057807360,180.25,1.0,0.7196590900421143,0.8123065650463104
160,1758903228082807296,1758903228237932288,155.125,1.0,0.7538593173027038,0.7910538256168366
161,1758903228272932096,1758903228508182272,235.25,1.0,0.8127796252568563,0.9180684561530749
162,1758903228568182272,1758903228868557312,300.375,1.0,0.6169476679393223,0.7955826669931412
163,1758903228923557376,1758903229138807296,215.25,1.0,0.7755907297134399,0.9570154312998056
164,1758903229178807552,1758903229474064384,295.257,1.0,0.6012822304453168,0.883884847164154
165,1758903229519057408,1758903229724306176,205.24899999999997,1.0,0.6665157437324524,0.7941915035247803
166,1758903229764307200,1758903230264806400,500.49899999999997,1.0,0.6544551632621072,0.6129322756420482
167,1758903230304806400,1758903230795307264,490.501,1.0,0.663817595351826,0.44910870356993243
168,1758903230815306240,1758903231130557184,315.2509999999999,1.0,0.6595943655286517,0.4152223638125828
169,1758903231165681408,1758903231505931008,340.25,1.0,0.6120676738875253,0.41534905774252756
170,1758903231535939328,1758903232011431168,475.49199999999996,1.0,0.6980591863393784,0.4586613103747368
171,1758903232051431168,1758903232366806272,315.375,1.0,0.6545894316264561,0.26940208673477173
172,1758903232386806272,1758903232566931200,180.125,1.0,0.6926406025886536,0.25646866858005524
173,1758903232717057280,1758903232952306176,235.24899999999997,1.0,0.6840228796005249,0.32088168859481814
174,1758903232987318272,1758903233242556416,255.238,1.0,0.6613626599311828,0.15366448163986207
175,1758903233282560256,1758903233938181376,655.621,1.0,0.7318087716897329,0.36796993017196655
176,1758903233963189248,1758903234538809088,575.62,1.0,0.7681499857168931,0.3987865172899686
177,1758903234578808320,1758903234834061312,255.253,1.0,0.7233588950974601,0.28521117142268587
178,1758903234879056640,1758903235399556352,520.5,1.0,0.7584672669569651,0.4652014225721359
179,1758903235439556352,1758903236015192320,575.636,1.0,0.7026534080505371,0.2930431018273036
180,1758903236050181376,1758903236665681408,615.5,1.0,0.6610135010310582,0.3506349154881069
181,1758903236705806336,1758903237136181248,430.375,1.0,0.7561027871237861,0.2548748056093852
182,1758903237176186368,1758903238042056192,865.8699999999999,1.0,0.6560382999871907,0.4154683696596246
