world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1109,55.428113289,"[[ 1.25463817e-03 -3.07620306e-04 -2.25903198e-01]
 [-1.72411021e-04 -2.33018450e-03  1.36965894e+00]
 [-1.08770862e-04 -3.82622825e-04  1.25052017e+00]]","[[ 8.02895782e+02 -1.58276217e+02  3.18396432e+02]
 [-2.23829274e+01 -5.18844096e+02  5.64231668e+02]
 [ 6.29877467e-02 -1.72518157e-01  1.00000000e+00]]",4,"[[ 1.43242293e-03 -1.63207474e-04 -4.17033383e-01]
 [-2.06868415e-04 -2.59030837e-03  1.54300100e+00]
 [-1.18327713e-05 -1.48260261e-04  1.08831330e+00]]","[[ 6.91820798e+02 -6.39526864e+01  3.55772026e+02]
 [-5.52536714e+01 -4.15041595e+02  5.67269528e+02]
 [-5.29850938e-06 -5.72361954e-02  1.00000000e+00]]",4
1110,55.477372289,"[[ 1.25530139e-03 -3.09226100e-04 -2.26568071e-01]
 [-1.71366464e-04 -2.33071701e-03  1.36581235e+00]
 [-1.08296188e-04 -3.84965607e-04  1.25111430e+00]]","[[ 8.02419803e+02 -1.59160447e+02  3.19064382e+02]
 [-2.23204067e+01 -5.19007150e+02  5.62545952e+02]
 [ 6.25893392e-02 -1.73474456e-01  1.00000000e+00]]",4,"[[ 1.43279150e-03 -1.64185166e-04 -4.17648347e-01]
 [-2.05942421e-04 -2.59191992e-03  1.53962797e+00]
 [-1.15357054e-05 -1.49354605e-04  1.08860016e+00]]","[[ 6.91559274e+02 -6.43389242e+01  3.56316864e+02]
 [-5.50843534e+01 -4.14922448e+02  5.65699272e+02]
 [-2.29173016e-04 -5.76086388e-02  1.00000000e+00]]",4
1111,55.526630289,"[[ 1.25660585e-03 -3.08515643e-04 -2.29647872e-01]
 [-1.70019742e-04 -2.32992811e-03  1.36194174e+00]
 [-1.06773759e-04 -3.85079354e-04  1.25031202e+00]]","[[ 8.01502369e+02 -1.59104998e+02  3.20524032e+02]
 [-2.25343429e+01 -5.18958617e+02  5.61153076e+02]
 [ 6.15061755e-02 -1.73419502e-01  1.00000000e+00]]",4,"[[ 1.43252443e-03 -1.63205047e-04 -4.19989203e-01]
 [-2.04401125e-04 -2.59076969e-03  1.53528118e+00]
 [-1.11962521e-05 -1.48362453e-04  1.08773714e+00]]","[[ 6.91723829e+02 -6.40464683e+01  3.57481475e+02]
 [-5.47828374e+01 -4.14855037e+02  5.64392727e+02]
 [-3.52108752e-04 -5.72436014e-02  1.00000000e+00]]",4
1112,55.575889289,"[[ 1.25731587e-03 -3.10452949e-04 -2.30238506e-01]
 [-1.72046921e-04 -2.33059604e-03  1.36054002e+00]
 [-1.06088807e-04 -3.87338244e-04  1.25102504e+00]]","[[ 8.00562561e+02 -1.60057422e+02  3.21404324e+02]
 [-2.37613540e+01 -5.18987774e+02  5.60047031e+02]
 [ 6.05319986e-02 -1.74260393e-01  1.00000000e+00]]",4,"[[ 1.43245109e-03 -1.64793568e-04 -4.20249840e-01]
 [-2.06783398e-04 -2.59207274e-03  1.53431006e+00]
 [-1.09797708e-05 -1.49400216e-04  1.08809735e+00]]","[[ 6.91522881e+02 -6.46092314e+01  3.58187596e+02]
 [-5.55508071e+01 -4.14729919e+02  5.63349475e+02]
 [-6.49335140e-04 -5.75960728e-02  1.00000000e+00]]",4
1113,55.625148289,"[[ 1.25768671e-03 -3.12599441e-04 -2.29591113e-01]
 [-1.75807560e-04 -2.32968506e-03  1.35951070e+00]
 [-1.05886352e-04 -3.88596459e-04  1.25138859e+00]]","[[ 7.99686178e+02 -1.60940131e+02  3.21563319e+02]
 [-2.54776141e+01 -5.19115291e+02  5.59293381e+02]
 [ 5.97538942e-02 -1.74819979e-01  1.00000000e+00]]",4,"[[ 1.43260657e-03 -1.66518893e-04 -4.19636969e-01]
 [-2.11306777e-04 -2.59206411e-03  1.53413482e+00]
 [-1.08335205e-05 -1.49568745e-04  1.08803641e+00]]","[[ 6.91139411e+02 -6.50759059e+01  3.58317845e+02]
 [-5.68984927e+01 -4.14603900e+02  5.62648055e+02]
 [-9.40008190e-04 -5.76421759e-02  1.00000000e+00]]",4
1114,55.674407289,"[[ 1.25611095e-03 -3.16085926e-04 -2.26311413e-01]
 [-1.79409987e-04 -2.32924399e-03  1.35853172e+00]
 [-1.06957250e-04 -3.90668588e-04  1.25250996e+00]]","[[ 8.00223752e+02 -1.62385206e+02  3.20720181e+02]
 [-2.66246556e+01 -5.19392101e+02  5.58546600e+02]
 [ 6.00301139e-02 -1.75869622e-01  1.00000000e+00]]",4,"[[ 1.43195598e-03 -1.69508895e-04 -4.16904135e-01]
 [-2.15877637e-04 -2.59373170e-03  1.53480729e+00]
 [-1.11141571e-05 -1.50772547e-04  1.08870456e+00]]","[[ 6.91177323e+02 -6.59617192e+01  3.57666557e+02]
 [-5.81141428e+01 -4.14413924e+02  5.61968333e+02]
 [-9.92155296e-04 -5.80647443e-02  1.00000000e+00]]",4
1115,55.723665289,"[[ 1.25404846e-03 -3.17944666e-04 -2.23556064e-01]
 [-1.81986151e-04 -2.32610805e-03  1.35500917e+00]
 [-1.08291883e-04 -3.91003848e-04  1.25260298e+00]]","[[ 8.01326120e+02 -1.63255060e+02  3.19617166e+02]
 [-2.73015988e+01 -5.19885842e+02  5.57516352e+02]
 [ 6.07551520e-02 -1.76397922e-01  1.00000000e+00]]",4,"[[ 1.43096246e-03 -1.70689940e-04 -4.14819227e-01]
 [-2.19347353e-04 -2.59273426e-03  1.53286081e+00]
 [-1.16295287e-05 -1.50153739e-04  1.08838992e+00]]","[[ 6.91583563e+02 -6.61936862e+01  3.56809501e+02]
 [-5.89476456e+01 -4.14303404e+02  5.61027643e+02]
 [-7.42765495e-04 -5.78643784e-02  1.00000000e+00]]",4
1116,55.772924289,"[[ 1.25263360e-03 -3.19498857e-04 -2.21361793e-01]
 [-1.82301085e-04 -2.32424066e-03  1.34995249e+00]
 [-1.08826763e-04 -3.92897326e-04  1.25304576e+00]]","[[ 8.02105831e+02 -1.64098922e+02  3.18489034e+02]
 [-2.74511059e+01 -5.20434501e+02  5.55833831e+02]
 [ 6.10553244e-02 -1.77436201e-01  1.00000000e+00]]",4,"[[ 1.43063434e-03 -1.71364910e-04 -4.13379895e-01]
 [-2.20392393e-04 -2.59357406e-03  1.52952264e+00]
 [-1.15039839e-05 -1.50926290e-04  1.08853629e+00]]","[[ 6.91622106e+02 -6.64119442e+01  3.55965389e+02]
 [-5.93106328e+01 -4.14207379e+02  5.59486848e+02]
 [-9.14185588e-04 -5.81319939e-02  1.00000000e+00]]",4
1117,55.822183289,"[[ 1.25204311e-03 -3.19936327e-04 -2.20435346e-01]
 [-1.80766406e-04 -2.32143123e-03  1.34356174e+00]
 [-1.08433734e-04 -3.93984668e-04  1.25272175e+00]]","[[ 8.02453169e+02 -1.64500398e+02  3.17632773e+02]
 [-2.72444765e+01 -5.21041987e+02  5.54030799e+02]
 [ 6.08906865e-02 -1.78108145e-01  1.00000000e+00]]",4,"[[ 1.43077785e-03 -1.70700395e-04 -4.13148183e-01]
 [-2.19251240e-04 -2.59273960e-03  1.52422015e+00]
 [-1.06809971e-05 -1.50575385e-04  1.08779112e+00]]","[[ 6.91435049e+02 -6.61575413e+01  3.55310672e+02]
 [-5.93049807e+01 -4.14184540e+02  5.57833825e+02]
 [-1.41999188e-03 -5.79822947e-02  1.00000000e+00]]",4
1118,55.871442289,"[[ 1.25168151e-03 -3.20321472e-04 -2.19881614e-01]
 [-1.78846596e-04 -2.32005165e-03  1.33871656e+00]
 [-1.08227018e-04 -3.95514858e-04  1.25286921e+00]]","[[ 8.02781137e+02 -1.64892079e+02  3.17080640e+02]
 [-2.67407280e+01 -5.21534461e+02  5.52577253e+02]
 [ 6.09052031e-02 -1.78885717e-01  1.00000000e+00]]",4,"[[ 1.43096458e-03 -1.70278214e-04 -4.13088867e-01]
 [-2.17517967e-04 -2.59295025e-03  1.52017042e+00]
 [-1.01998823e-05 -1.51132530e-04  1.08772499e+00]]","[[ 6.91313739e+02 -6.60839957e+01  3.54899399e+02]
 [-5.89984296e+01 -4.14222721e+02  5.56498693e+02]
 [-1.71482980e-03 -5.81733230e-02  1.00000000e+00]]",4
1119,55.920700289,"[[ 1.25178371e-03 -3.19974693e-04 -2.20582336e-01]
 [-1.77544581e-04 -2.31886791e-03  1.33609993e+00]
 [-1.08117451e-04 -3.95836659e-04  1.25276378e+00]]","[[ 8.02869278e+02 -1.64947522e+02  3.17286596e+02]
 [-2.63439393e+01 -5.21819357e+02  5.51893191e+02]
 [ 6.09662288e-02 -1.79115122e-01  1.00000000e+00]]",4,"[[ 1.43084409e-03 -1.69660160e-04 -4.13743072e-01]
 [-2.16138258e-04 -2.59194444e-03  1.51751742e+00]
 [-1.03174104e-05 -1.51008264e-04  1.08760373e+00]]","[[ 6.91486446e+02 -6.59490859e+01  3.55071065e+02]
 [-5.85837378e+01 -4.14361115e+02  5.55865689e+02]
 [-1.57435931e-03 -5.81575576e-02  1.00000000e+00]]",4
1120,55.969959289,"[[ 1.25182957e-03 -3.19816714e-04 -2.21406717e-01]
 [-1.77890050e-04 -2.31808401e-03  1.33602532e+00]
 [-1.08057214e-04 -3.95291188e-04  1.25253207e+00]]","[[ 8.02827177e+02 -1.64969241e+02  3.17879615e+02]
 [-2.65132670e+01 -5.21854899e+02  5.51954842e+02]
 [ 6.08932967e-02 -1.78926165e-01  1.00000000e+00]]",4,"[[ 1.43031922e-03 -1.69802894e-04 -4.14155442e-01]
 [-2.16379996e-04 -2.59069999e-03  1.51713349e+00]
 [-1.06614139e-05 -1.50559359e-04  1.08748832e+00]]","[[ 6.91809355e+02 -6.60063669e+01  3.55550557e+02]
 [-5.85569548e+01 -4.14465015e+02  5.55911322e+02]
 [-1.32473305e-03 -5.80284926e-02  1.00000000e+00]]",4
1121,56.019218289,"[[ 1.25123043e-03 -3.19955488e-04 -2.20645434e-01]
 [-1.80855994e-04 -2.31804974e-03  1.33797358e+00]
 [-1.08965639e-04 -3.95575089e-04  1.25313076e+00]]","[[ 8.03017362e+02 -1.65037745e+02  3.17603135e+02]
 [-2.73277226e+01 -5.21895304e+02  5.52418324e+02]
 [ 6.11996263e-02 -1.79097212e-01  1.00000000e+00]]",4,"[[ 1.42955464e-03 -1.69969850e-04 -4.13371433e-01]
 [-2.19785670e-04 -2.59050909e-03  1.51930961e+00]
 [-1.16750408e-05 -1.50861422e-04  1.08807930e+00]]","[[ 6.92255921e+02 -6.61124987e+01  3.55308823e+02]
 [-5.91895387e+01 -4.14540379e+02  5.56345402e+02]
 [-7.78713310e-04 -5.81851128e-02  1.00000000e+00]]",4
1122,56.068476289,"[[ 1.24834481e-03 -3.22333049e-04 -2.15354495e-01]
 [-1.85312334e-04 -2.31554044e-03  1.33986600e+00]
 [-1.11140615e-04 -3.95249658e-04  1.25378498e+00]]","[[ 8.04524281e+02 -1.65830915e+02  3.15404262e+02]
 [-2.82776590e+01 -5.22390328e+02  5.53398973e+02]
 [ 6.24019184e-02 -1.79380956e-01  1.00000000e+00]]",4,"[[ 1.42887404e-03 -1.72212571e-04 -4.09228184e-01]
 [-2.25204111e-04 -2.58953744e-03  1.52272027e+00]
 [-1.20881184e-05 -1.50877667e-04  1.08835496e+00]]","[[ 6.92339300e+02 -6.66429732e+01  3.53564209e+02]
 [-6.06314252e+01 -4.14606687e+02  5.57279510e+02]
 [-7.15619971e-04 -5.82167403e-02  1.00000000e+00]]",4
1123,56.117735289,"[[ 1.24623041e-03 -3.25822838e-04 -2.09831166e-01]
 [-1.88215496e-04 -2.31489385e-03  1.34165469e+00]
 [-1.12904317e-04 -3.95714413e-04  1.25463430e+00]]","[[ 8.05586931e+02 -1.66933354e+02  3.13242006e+02]
 [-2.87361855e+01 -5.22661121e+02  5.54106484e+02]
 [ 6.34311682e-02 -1.79870768e-01  1.00000000e+00]]",4,"[[ 1.42945251e-03 -1.75546408e-04 -4.05038354e-01]
 [-2.28969870e-04 -2.59100425e-03  1.52624894e+00]
 [-1.17459987e-05 -1.51815469e-04  1.08884029e+00]]","[[ 6.91651236e+02 -6.74783660e+01  3.51873518e+02]
 [-6.18028092e+01 -4.14456255e+02  5.57961457e+02]
 [-1.15580584e-03 -5.85149837e-02  1.00000000e+00]]",4
1124,56.166994289,"[[ 1.24721700e-03 -3.26291462e-04 -2.10770085e-01]
 [-1.85936126e-04 -2.31531594e-03  1.33936061e+00]
 [-1.12125918e-04 -3.95448913e-04  1.25397354e+00]]","[[ 8.05087426e+02 -1.67044683e+02  3.13739806e+02]
 [-2.81450168e+01 -5.22439153e+02  5.53283043e+02]
 [ 6.31123766e-02 -1.79691219e-01  1.00000000e+00]]",4,"[[ 1.43053260e-03 -1.75779498e-04 -4.05999379e-01]
 [-2.26429070e-04 -2.59172830e-03  1.52386487e+00]
 [-1.08208334e-05 -1.51099071e-04  1.08800364e+00]]","[[ 6.91035772e+02 -6.74062023e+01  3.52276429e+02]
 [-6.13409356e+01 -4.14167348e+02  5.57195463e+02]
 [-1.64611164e-03 -5.81888613e-02  1.00000000e+00]]",4
1125,56.216253289,"[[ 1.25045167e-03 -3.22968146e-04 -2.17537786e-01]
 [-1.79946608e-04 -2.31714510e-03  1.33516864e+00]
 [-1.09104215e-04 -3.95241432e-04  1.25255571e+00]]","[[ 8.03438688e+02 -1.65961691e+02  3.16445101e+02]
 [-2.69727840e+01 -5.21900361e+02  5.51638056e+02]
 [ 6.14725438e-02 -1.79140748e-01  1.00000000e+00]]",4,"[[ 1.43096576e-03 -1.72474580e-04 -4.11339265e-01]
 [-2.19219227e-04 -2.59191724e-03  1.51787274e+00]
 [-1.00424089e-05 -1.50157527e-04  1.08699298e+00]]","[[ 6.91125020e+02 -6.65227306e+01  3.54427217e+02]
 [-5.95306307e+01 -4.14043374e+02  5.55640997e+02]
 [-1.83847760e-03 -5.78106563e-02  1.00000000e+00]]",4
1126,56.265511289,"[[ 1.25146992e-03 -3.21400467e-04 -2.21493647e-01]
 [-1.77922546e-04 -2.31902325e-03  1.33304365e+00]
 [-1.08429290e-04 -3.97542793e-04  1.25332731e+00]]","[[ 8.03059936e+02 -1.65870714e+02  3.18341085e+02]
 [-2.65104232e+01 -5.21896170e+02  5.50405690e+02]
 [ 6.10664029e-02 -1.79890203e-01  1.00000000e+00]]",4,"[[ 1.42971348e-03 -1.70912219e-04 -4.14125296e-01]
 [-2.16683626e-04 -2.59304904e-03  1.51489359e+00]
 [-1.12209087e-05 -1.51772591e-04  1.08814728e+00]]","[[ 6.92162649e+02 -6.64549166e+01  3.55939123e+02]
 [-5.84307437e+01 -4.14248545e+02  5.54469810e+02]
 [-1.01226321e-03 -5.84638318e-02  1.00000000e+00]]",4
1127,56.314770289,"[[ 1.24937044e-03 -3.21533681e-04 -2.18765309e-01]
 [-1.81048495e-04 -2.31626196e-03  1.33296939e+00]
 [-1.09866099e-04 -3.97935623e-04  1.25395940e+00]]","[[ 8.04199249e+02 -1.66067413e+02  3.16831370e+02]
 [-2.72957541e+01 -5.22554828e+02  5.50718168e+02]
 [ 6.17980781e-02 -1.80379332e-01  1.00000000e+00]]",4,"[[ 1.42835937e-03 -1.70679021e-04 -4.11990848e-01]
 [-2.20581991e-04 -2.59111175e-03  1.51575486e+00]
 [-1.21764311e-05 -1.51976862e-04  1.08863371e+00]]","[[ 6.92866667e+02 -6.64457822e+01  3.54729273e+02]
 [-5.92926017e+01 -4.14568907e+02  5.54784244e+02]
 [-5.27689306e-04 -5.86183892e-02  1.00000000e+00]]",4
1128,56.364029289,"[[ 1.24460246e-03 -3.24914161e-04 -2.10632029e-01]
 [-1.88468430e-04 -2.31212120e-03  1.33358800e+00]
 [-1.13333251e-04 -3.97655780e-04  1.25469988e+00]]","[[ 8.06663355e+02 -1.67214775e+02  3.13146404e+02]
 [-2.90350903e+01 -5.23232117e+02  5.51255614e+02]
 [ 6.36612871e-02 -1.80933523e-01  1.00000000e+00]]",4,"[[ 1.42689482e-03 -1.73502314e-04 -4.05680299e-01]
 [-2.29998497e-04 -2.59048702e-03  1.51951650e+00]
 [-1.31813467e-05 -1.51706553e-04  1.08888602e+00]]","[[ 6.93267072e+02 -6.70372922e+01  3.51835782e+02]
 [-6.16694266e+01 -4.14419588e+02  5.55337583e+02]
 [-1.99710984e-04 -5.85495707e-02  1.00000000e+00]]",4
1129,56.413288289,"[[ 1.23859913e-03 -3.32936738e-04 -1.99281480e-01]
 [-1.99123561e-04 -2.30607724e-03  1.33216295e+00]
 [-1.17171523e-04 -3.98862498e-04  1.25597670e+00]]","[[ 8.09220828e+02 -1.70275288e+02  3.09000282e+02]
 [-3.21641567e+01 -5.24293817e+02  5.50993564e+02]
 [ 6.52787279e-02 -1.82385991e-01  1.00000000e+00]]",4,"[[ 1.42526222e-03 -1.80555243e-04 -3.96631597e-01]
 [-2.43576657e-04 -2.59006716e-03  1.52279891e+00]
 [-1.35147500e-05 -1.51840666e-04  1.08900630e+00]]","[[ 6.93180011e+02 -6.87592916e+01  3.48614760e+02]
 [-6.55002036e+01 -4.14069746e+02  5.55153361e+02]
 [-5.30244868e-04 -5.85872561e-02  1.00000000e+00]]",4
1130,56.462546289,"[[ 1.23339824e-03 -3.39935255e-04 -1.89892060e-01]
 [-2.06601918e-04 -2.29854209e-03  1.32400316e+00]
 [-1.19114290e-04 -3.99820378e-04  1.25568581e+00]]","[[ 8.11249987e+02 -1.73057313e+02  3.05154647e+02]
 [-3.50122828e+01 -5.25304989e+02  5.48590184e+02]
 [ 6.58069411e-02 -1.83677506e-01  1.00000000e+00]]",4,"[[ 1.42403123e-03 -1.85853948e-04 -3.89494765e-01]
 [-2.54060369e-04 -2.58947035e-03  1.51981495e+00]
 [-1.24572808e-05 -1.50403030e-04  1.08747991e+00]]","[[ 6.92802345e+02 -6.98030085e+01  3.45689642e+02]
 [-6.89084686e+01 -4.13353507e+02  5.53004560e+02]
 [-1.59415278e-03 -5.79681288e-02  1.00000000e+00]]",4
1131,56.511805289,"[[ 1.23019648e-03 -3.46384610e-04 -1.83343748e-01]
 [-2.09464143e-04 -2.29290242e-03  1.31228426e+00]
 [-1.19663675e-04 -4.04630024e-04  1.25658849e+00]]","[[ 8.12312916e+02 -1.76080458e+02  3.02406167e+02]
 [-3.66980153e+01 -5.26707906e+02  5.44698722e+02]
 [ 6.55387429e-02 -1.86371488e-01  1.00000000e+00]]",4,"[[ 1.42388686e-03 -1.90137228e-04 -3.84858144e-01]
 [-2.59274552e-04 -2.59106363e-03  1.51280655e+00]
 [-1.08719681e-05 -1.52098752e-04  1.08730953e+00]]","[[ 6.92007000e+02 -7.09540586e+01  3.43659543e+02]
 [-7.10048901e+01 -4.12985843e+02  5.49467162e+02]
 [-3.01319646e-03 -5.84801661e-02  1.00000000e+00]]",4
1132,56.561064289,"[[ 1.23300627e-03 -3.42351416e-04 -1.86466913e-01]
 [-2.04762969e-04 -2.28502211e-03  1.29441115e+00]
 [-1.14023386e-04 -4.02197522e-04  1.25130999e+00]]","[[ 8.09912928e+02 -1.74329350e+02  3.01025184e+02]
 [-3.76197474e+01 -5.26956345e+02  5.39501272e+02]
 [ 6.17100847e-02 -1.85260376e-01  1.00000000e+00]]",3,"[[ 1.42479910e-03 -1.83220350e-04 -3.88456666e-01]
 [-2.55826316e-04 -2.58456426e-03  1.49581860e+00]
 [-7.96284797e-06 -1.45806614e-04  1.08216861e+00]]","[[ 6.91495553e+02 -6.83535618e+01  3.42701298e+02]
 [-7.10407191e+01 -4.12612540e+02  5.44829397e+02]
 [-4.48352754e-03 -5.60965508e-02  1.00000000e+00]]",4
1133,56.610322289,"[[ 1.22787831e-03 -3.43750529e-04 -1.85436091e-01]
 [-2.01559823e-04 -2.27421672e-03  1.27765762e+00]
 [-1.16810229e-04 -4.06144993e-04  1.25248461e+00]]","[[ 8.14015577e+02 -1.76764775e+02  3.00836216e+02]
 [-3.60643588e+01 -5.29829327e+02  5.35138588e+02]
 [ 6.42227355e-02 -1.88294101e-01  1.00000000e+00]]",3,"[[ 1.41718127e-03 -1.83658963e-04 -3.86244027e-01]
 [-2.53008886e-04 -2.57473754e-03  1.47922141e+00]
 [-1.34831102e-05 -1.47448274e-04  1.08436632e+00]]","[[ 6.96512905e+02 -6.93048017e+01  3.42634300e+02]
 [-6.88461695e+01 -4.14450916e+02  5.40844209e+02]
 [-7.00951944e-04 -5.72173032e-02  1.00000000e+00]]",4
1134,56.659581289,"[[ 1.22394831e-03 -3.49805422e-04 -1.81127677e-01]
 [-2.00948113e-04 -2.27277185e-03  1.26996155e+00]
 [-1.18568343e-04 -4.14480527e-04  1.25618496e+00]]","[[ 8.16482574e+02 -1.80394652e+02  3.00100602e+02]
 [-3.57114473e+01 -5.31558184e+02  5.32238597e+02]
 [ 6.52828114e-02 -1.92415622e-01  1.00000000e+00]]",4,"[[ 1.41859553e-03 -1.87664377e-04 -3.84339474e-01]
 [-2.53105347e-04 -2.58333110e-03  1.47663074e+00]
 [-9.93636690e-06 -1.52486945e-04  1.08544962e+00]]","[[ 6.94711568e+02 -7.06607728e+01  3.42111638e+02]
 [-7.00556811e+01 -4.13769383e+02  5.38080641e+02]
 [-3.48212176e-03 -5.87742989e-02  1.00000000e+00]]",4
1135,56.708840289,"[[ 1.22033841e-03 -3.51070376e-04 -1.77927420e-01]
 [-2.00170068e-04 -2.26721379e-03  1.25922973e+00]
 [-1.19545114e-04 -4.17310571e-04  1.25642392e+00]]","[[ 8.18842962e+02 -1.81648434e+02  2.98013845e+02]
 [-3.55876667e+01 -5.32946671e+02  5.29097114e+02]
 [ 6.60904052e-02 -1.94297051e-01  1.00000000e+00]]",4,"[[ 1.41648807e-03 -1.87316918e-04 -3.82172778e-01]
 [-2.53590544e-04 -2.58272600e-03  1.46876477e+00]
 [-1.02197871e-05 -1.53267465e-04  1.08551662e+00]]","[[ 6.95776059e+02 -7.06738209e+01  3.40584272e+02]
 [-7.02302062e+01 -4.13857534e+02  5.35246796e+02]
 [-3.36551506e-03 -5.90992027e-02  1.00000000e+00]]",4
1136,56.758099289,"[[ 1.21652940e-03 -3.54552404e-04 -1.73946902e-01]
 [-2.01424803e-04 -2.25957182e-03  1.24685887e+00]
 [-1.20202003e-04 -4.20904710e-04  1.25674356e+00]]","[[ 8.20811131e+02 -1.83954013e+02  2.96116293e+02]
 [-3.66153172e+01 -5.34688801e+02  5.25415345e+02]
 [ 6.62438897e-02 -1.96670731e-01  1.00000000e+00]]",4,"[[ 1.41407276e-03 -1.88972994e-04 -3.79164008e-01]
 [-2.56625733e-04 -2.58079376e-03  1.45983537e+00]
 [-1.01167563e-05 -1.53933804e-04  1.08531269e+00]]","[[ 6.96674447e+02 -7.12456070e+01  3.39220887e+02]
 [-7.13238720e+01 -4.13982163e+02  5.31922612e+02]
 [-3.62206153e-03 -5.93806970e-02  1.00000000e+00]]",4
1137,56.807357289,"[[ 1.21144986e-03 -3.58157310e-04 -1.70225312e-01]
 [-2.02682975e-04 -2.24974633e-03  1.23152908e+00]
 [-1.20948378e-04 -4.24077120e-04  1.25651150e+00]]","[[ 8.23634702e+02 -1.86636389e+02  2.94507145e+02]
 [-3.77842238e+01 -5.36664344e+02  5.20875387e+02]
 [ 6.65285250e-02 -1.99091245e-01  1.00000000e+00]]",4,"[[ 1.40992914e-03 -1.90742622e-04 -3.76045136e-01]
 [-2.59753243e-04 -2.57741646e-03  1.44821174e+00]
 [-1.04226878e-05 -1.53544630e-04  1.08456639e+00]]","[[ 6.98520361e+02 -7.18369133e+01  3.38116916e+02]
 [-7.23833010e+01 -4.14071899e+02  5.27809453e+02]
 [-3.53469143e-03 -5.93114913e-02  1.00000000e+00]]",4
1138,56.856616289,"[[ 1.20742031e-03 -3.60832171e-04 -1.66772515e-01]
 [-2.04089312e-04 -2.23897908e-03  1.21797365e+00]
 [-1.21052499e-04 -4.27489702e-04  1.25657634e+00]]","[[ 8.25621716e+02 -1.88945221e+02  2.92717043e+02]
 [-3.92559727e+01 -5.39074884e+02  5.17304175e+02]
 [ 6.61814534e-02 -2.01596389e-01  1.00000000e+00]]",4,"[[ 1.40656000e-03 -1.91544314e-04 -3.73295609e-01]
 [-2.62873104e-04 -2.57165136e-03  1.43763548e+00]
 [-1.03440625e-05 -1.53693509e-04  1.08411199e+00]]","[[ 6.99926161e+02 -7.22634382e+01  3.36835906e+02]
 [-7.36497357e+01 -4.14722061e+02  5.24600807e+02]
 [-3.76290128e-03 -5.94842478e-02  1.00000000e+00]]",4
1139,56.905875289,"[[ 1.20237170e-03 -3.63115654e-04 -1.60439600e-01]
 [-2.05051741e-04 -2.23092767e-03  1.20813738e+00]
 [-1.22391526e-04 -4.30162584e-04  1.25689186e+00]]","[[ 8.28601324e+02 -1.90583446e+02  2.88959982e+02]
 [-3.98504151e+01 -5.41055326e+02  5.14981119e+02]
 [ 6.70476320e-02 -2.03730777e-01  1.00000000e+00]]",4,"[[ 1.40427174e-03 -1.91970235e-04 -3.68728921e-01]
 [-2.65791097e-04 -2.56914937e-03  1.43138458e+00]
 [-1.00600772e-05 -1.54429747e-04  1.08406332e+00]]","[[ 7.00794456e+02 -7.24417942e+01  3.34016697e+02]
 [-7.48152273e+01 -4.15055973e+02  5.22587719e+02]
 [-4.15441627e-03 -5.97988673e-02  1.00000000e+00]]",4
1140,56.955134289,"[[ 1.19700734e-03 -3.64148583e-04 -1.54462178e-01]
 [-2.01990623e-04 -2.22162506e-03  1.19403572e+00]
 [-1.23945692e-04 -4.32052649e-04  1.25631240e+00]]","[[ 8.32524186e+02 -1.91821358e+02  2.84670479e+02]
 [-3.87022718e+01 -5.43266890e+02  5.11578199e+02]
 [ 6.88255306e-02 -2.05757207e-01  1.00000000e+00]]",4,"[[ 1.40251324e-03 -1.90884255e-04 -3.64877289e-01]
 [-2.64475545e-04 -2.56664161e-03  1.42118779e+00]
 [-9.71904192e-06 -1.54511263e-04  1.08350296e+00]]","[[ 7.01701571e+02 -7.21053428e+01  3.30880683e+02]
 [-7.47205585e+01 -4.15338135e+02  5.19619856e+02]
 [-4.36113331e-03 -5.98754381e-02  1.00000000e+00]]",4
1141,57.004392289,"[[ 1.19508687e-03 -3.64172134e-04 -1.53982749e-01]
 [-1.97289927e-04 -2.21571630e-03  1.18391805e+00]
 [-1.24267771e-04 -4.33676686e-04  1.25604767e+00]]","[[ 8.34469503e+02 -1.92731911e+02  2.83964300e+02]
 [-3.70181341e+01 -5.44870788e+02  5.09042947e+02]
 [ 6.97774179e-02 -2.07196055e-01  1.00000000e+00]]",4,"[[ 1.40136476e-03 -1.89693832e-04 -3.64884833e-01]
 [-2.59646689e-04 -2.56322918e-03  1.41181926e+00]
 [-9.69223805e-06 -1.54520972e-04  1.08314041e+00]]","[[ 7.02551509e+02 -7.19109655e+01  3.30405616e+02]
 [-7.34770990e+01 -4.15881616e+02  5.17328123e+02]
 [-4.19562989e-03 -5.99732121e-02  1.00000000e+00]]",4
