fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
238,1758902681156185344,1758902681241313280,85.128,1.0,0.2388535290956497,0.7187148829301199,166.689496064,166.774624,0
239,1758902681311436032,1758902681551559936,240.124,1.0,0.2780801157156626,0.6855574250221252,166.844746752,167.084870656,0
240,1758902681591685376,1758902681681685248,90.0,1.0,0.2367199063301086,0.7271390159924825,167.124996096,167.214995968,0
241,1758902681992060160,1758902682162185216,170.125,1.0,0.2855783879756927,0.6498690247535706,167.52537088,167.695495936,0
242,1758902682337314304,1758902682502439168,165.125,1.0,0.2499297112226486,0.6671121060848236,167.870625024,168.035749888,0
243,1758902683103060224,1758902683233185024,130.125,1.0,0.3397901356220245,0.7132634520530701,168.636370944,168.766495744,0
244,1758902683593435392,1758902683758684160,165.249,1.0,0.2748352736234665,0.6520076915621758,169.126746112,169.29199488,0
245,1758902684028935168,1758902684128942336,100.007,1.0,0.2854375541210174,0.6541625658671061,169.562245888,169.662253056,0
246,1758902684224059392,1758902684359195904,135.137,1.0,0.3022316793600718,0.6535633007685343,169.757370112,169.892506624,0
247,1758902684649434368,1758902684744559360,95.125,1.0,0.3013433913389842,0.6657799581686655,170.182745088,170.27787008,0
248,1758902684909685248,1758902684989809152,80.124,1.0,0.2838076651096344,0.6662392020225525,170.442995968,170.523119872,0
249,1758902685084814336,1758902685179933952,95.12,1.0,0.3172579010327657,0.6422692537307739,170.618125056,170.713244672,0
250,1758902685310059264,1758902685395184384,85.125,1.0,0.3206590116024017,0.630586177110672,170.843369984,170.928495104,0
251,1758902685720433920,1758902685800559360,80.125,1.0,0.2433796723683675,0.6347917914390564,171.25374464,171.33387008,0
252,1758902685920684288,1758902686005684224,85.0,1.0,0.297721525033315,0.6243435243765513,171.453995008,171.538994944,0
253,1758902686025684224,1758902686150818304,125.134,1.0,0.2926853746175766,0.6222291067242622,171.558994944,171.684129024,0
254,1758902688077683968,1758902688192809216,115.125,1.0,0.2652392884095509,0.5982628464698792,173.610994688,173.726119936,0
255,1758902688563059200,1758902688638184192,75.125,1.0,0.2739843130111694,0.5365427285432816,174.09636992,174.171494912,0
256,1758902688913434368,1758902689018559232,105.125,1.0,0.2881062229474385,0.567810595035553,174.446745088,174.551869952,0
257,1758902689048559360,1758902689148684288,100.125,1.0,0.2934967875480652,0.5755849778652191,174.58187008,174.681995008,0
258,1758902689163684608,1758902689273810176,110.126,1.0,0.2883734206358592,0.597008099158605,174.696995328,174.807120896,0
259,1758902691095435264,1758902691190559488,95.12399999999998,1.0,0.8509233395258585,0.7669277588526408,176.628745984,176.723870208,4
260,1758902691295684352,1758902691380684032,85.0,1.0,0.8850093682607015,0.8060365070899328,176.828995072,176.913994752,4
261,1758902691395684352,1758902691490809088,95.125,1.0,0.8597084681193033,0.7814674427111944,176.928995072,177.024119808,4
262,1758902691701059328,1758902691806059264,105.0,1.0,0.857537031173706,0.7442372888326645,177.234370048,177.339369984,4
263,1758902692656934400,1758902692797059328,140.125,1.0,0.8297268599271774,0.7006837502121925,178.19024512,178.330370048,0
264,1758902692932184320,1758902693037184256,105.0,1.0,0.84706249833107,0.6519360542297363,178.46549504,178.570494976,0
265,1758902693057309184,1758902693212433408,155.124,1.0,0.8585512787103653,0.6221799850463867,178.590619904,178.745744128,0
266,1758902693327558400,1758902693417559296,90.00099999999999,1.0,0.8450274467468262,0.649080773194631,178.86086912,178.950870016,0
267,1758902693777933312,1758902693863058176,85.125,1.0,0.7699950039386749,0.6143476068973541,179.311244032,179.396368896,-1
268,1758902693928068352,1758902694043190272,115.122,1.0,0.8487168550491333,0.668410042921702,179.461379072,179.576500992,0
269,1758902694453559296,1758902694543690496,90.131,1.0,0.7135883569717407,0.6761584480603536,179.986870016,180.077001216,0
270,1758902695429433344,1758902695534558208,105.125,1.0,0.7316996653874716,0.5375423928101858,180.962744064,181.067868928,0
271,1758902696440433152,1758902696605558272,165.125,1.0,0.7323572337627411,0.5727469846606255,181.973743872,182.138868992,0
272,1758902697216058368,1758902697296188160,80.13,1.0,0.8300098578135172,0.5466527938842773,182.749369088,182.82949888,0
273,1758902697371309312,1758902697496318208,125.009,1.0,0.8767977058887482,0.5447515174746513,182.904620032,183.029628928,0
274,1758902697776683264,1758902697896694528,120.011,1.0,0.803956945737203,0.5343114336331686,183.309993984,183.430005248,0
275,1758902697941810176,1758902698111933184,170.123,1.0,0.836309802532196,0.5625802338123321,183.475120896,183.645243904,0
276,1758902698557308160,1758902698632437248,75.12899999999999,1.0,0.6926827132701874,0.6107405871152878,184.09061888,184.165747968,0
277,1758902699222933248,1758902699328058368,105.125,1.0,0.6970459421475729,0.5831759572029114,184.756243968,184.861369088,0
278,1758902699438183168,1758902699548308224,110.125,1.0,0.6836588531732559,0.5927291885018349,184.971493888,185.081618944,0
279,1758902699633308416,1758902699848563968,215.256,1.0,0.6695997913678488,0.6037709712982178,185.166619136,185.381874688,0
280,1758902699908558080,1758902699998697216,90.139,1.0,0.6585799058278402,0.6057004233201345,185.4418688,185.532007936,0
281,1758902700033683200,1758902700203942400,170.259,1.0,0.5413905531167984,0.5807472094893456,185.56699392,185.73725312,0
282,1758902700248933376,1758902700354058240,105.125,1.0,0.5814822316169739,0.5885264277458191,185.782244096,185.88736896,0
283,1758902700859440384,1758902701074695168,215.255,1.0,0.6350248952706655,0.5180649757385254,186.392751104,186.608005888,0
284,1758902701164808192,1758902701279933184,115.125,1.0,0.6242011785507202,0.5219583958387375,186.698118912,186.813243904,0
285,1758902701415058176,1758902701515058176,100.0,1.0,0.5455929636955261,0.5117758711179098,186.948368896,187.048368896,0
286,1758902701635183360,1758902701730308352,95.125,1.0,0.5540565053621928,0.5075215995311737,187.16849408,187.263619072,0
287,1758902701930445568,1758902702015558400,85.113,1.0,0.5845479567845663,0.524980386098226,187.463756288,187.54886912,0
288,1758902702030558208,1758902702110683392,80.125,1.0,0.5787529746691386,0.5236764252185822,187.563868928,187.643994112,0
289,1758902702140683264,1758902702255808256,115.125,1.0,0.6468320935964584,0.502119779586792,187.673993984,187.789118976,0
290,1758902702536058368,1758902702716182272,180.124,1.0,0.7334574699401856,0.4911310911178589,188.069369088,188.249492992,0
291,1758902702946433280,1758902703021433344,75.0,1.0,0.6041408777236938,0.5026077181100845,188.479744,188.554744064,0
292,1758902703436932352,1758902703637058304,200.126,1.0,0.5812398552894592,0.4815199375152588,188.970243072,189.170369024,0
293,1758902703727182592,1758902703832312576,105.13,1.0,0.5836549599965414,0.4366523027420044,189.260493312,189.365623296,0
294,1758902703957312256,1758902704122557184,165.245,1.0,0.561689829826355,0.4775227189064026,189.490622976,189.655867904,0
295,1758902704407824384,1758902704487811328,79.987,1.0,0.5561095674832662,0.4745366175969441,189.941135104,190.021122048,0
296,1758902704517932288,1758902704632932352,115.0,1.0,0.5100520054499308,0.4944527745246887,190.051243008,190.166243072,0
297,1758902704893182208,1758902704998307072,105.125,1.0,0.3871780931949615,0.4878786404927571,190.426492928,190.531617792,0
298,1758902705023307008,1758902705138432256,115.125,1.0,0.3746542930603027,0.5142035384972891,190.556617728,190.671742976,0
299,1758902705193564160,1758902705298557184,104.993,1.0,0.3942479888598124,0.5064622759819031,190.72687488,190.831867904,0
300,1758902705543807232,1758902705698932224,155.125,1.0,0.3132920324802398,0.4985982000827789,191.077117952,191.232242944,0
301,1758902705724061184,1758902705864182272,140.12099999999998,1.0,0.2879285365343094,0.5199791193008423,191.257371904,191.397492992,0
302,1758902705889182464,1758902705984190208,95.008,1.0,0.287606010834376,0.5031125843524933,191.422493184,191.517500928,0
303,1758902706004307200,1758902706114307328,110.0,1.0,0.2657070457935333,0.5076572994391123,191.53761792,191.647618048,0
304,1758902706169442304,1758902706349557248,180.11499999999998,1.0,0.238364315032959,0.4977159976959228,191.702753024,191.882867968,0
305,1758902706469682176,1758902706579807232,110.125,1.0,0.2530455986658732,0.4790746172269185,192.002992896,192.113117952,0
306,1758902706599807232,1758902706674932224,75.125,1.0,0.2744502127170563,0.4692873060703277,192.133117952,192.208242944,0
307,1758902706694932224,1758902706835057152,140.125,1.0,0.2888493239879608,0.4656882286071777,192.228242944,192.368367872,0
308,1758902707270432256,1758902707395557376,125.125,1.0,0.3708436712622642,0.4011729061603546,192.803742976,192.928868096,0
309,1758902707815932160,1758902707921064192,105.132,1.0,0.2464487502972284,0.4844314257303874,193.34924288,193.454374912,0
310,1758902708241307392,1758902708406443264,165.136,1.0,0.2401541382074356,0.5019838988780976,193.774618112,193.939753984,0
311,1758902708776819968,1758902709027058944,250.23899999999995,1.0,0.222774937748909,0.501713494459788,194.310130688,194.560369664,0
312,1758902709112192256,1758902709252307200,140.11499999999998,1.0,0.4041997045278549,0.4972539842128753,194.645502976,194.78561792,0
313,1758902709687682304,1758902709827807232,140.125,1.0,0.4178174634774526,0.5030576288700104,195.220993024,195.361117952,0
314,1758902709842807552,1758902709932932352,90.125,1.0,0.399667610724767,0.4840354522069295,195.376118272,195.466243072,0
315,1758902710128057344,1758902710263182336,135.125,1.0,0.4429457560181618,0.5100986585021019,195.661368064,195.796493056,0
316,1758902710278182400,1758902710363315200,85.133,1.0,0.4330781698226928,0.4982373714447021,195.81149312,195.89662592,0
317,1758902710393307392,1758902710483432192,90.125,1.0,0.4849789142608642,0.5024463136990865,195.926618112,196.016742912,0
318,1758902711334182144,1758902711454307328,120.125,1.0,0.5607613325119019,0.4938209851582845,196.867492864,196.987618048,0
319,1758902711474311168,1758902711684557312,210.246,1.0,0.5756397366523742,0.509177851676941,197.007621888,197.217868032,0
320,1758902711794682624,1758902711874689280,80.00699999999999,1.0,0.5694354176521301,0.5133474071820577,197.327993344,197.408,0
321,1758902711894682368,1758902711969806336,75.124,1.0,0.5736066500345866,0.5279876987139384,197.427993088,197.503117056,0
322,1758902712099932160,1758902712250057216,150.125,1.0,0.5367539644241333,0.5203358590602875,197.63324288,197.783367936,0
323,1758902712335181312,1758902712460181248,125.0,1.0,0.54769267141819,0.5166087076067924,197.868492032,197.993491968,0
324,1758902712475306240,1758902712575306496,100.0,1.0,0.545026163260142,0.5077549715836843,198.00861696,198.108617216,0
325,1758902712675432192,1758902712780563200,105.131,1.0,0.5397599935531616,0.5242305099964142,198.208742912,198.31387392,0
326,1758902712945681408,1758902713040806656,95.125,1.0,0.5382835268974304,0.4805192152659098,198.478992128,198.574117376,0
327,1758902713806431232,1758902713971691264,165.26,1.0,0.429996058344841,0.4951416254043579,199.339741952,199.505001984,0
328,1758902714362056192,1758902714637306368,275.25,1.0,0.3944327192647116,0.4960109846932547,199.895366912,200.170617088,0
329,1758902715142681344,1758902715317933312,175.25199999999998,1.0,0.3939290046691894,0.5001286923885345,200.675992064,200.851244032,0
330,1758902716213681152,1758902716288806144,75.125,1.0,0.2851617038249969,0.494519035021464,201.746991872,201.822116864,0
331,1758902717640065280,1758902717730181376,90.116,1.0,0.3942548831303914,0.5499798655509949,203.173376,203.263492096,0
332,1758902718080440320,1758902718160556288,80.116,1.0,0.43807386358579,0.5761035780111948,203.61375104,203.693867008,0
333,1758902718210556160,1758902718305691392,95.135,1.0,0.4518359154462814,0.5654983371496201,203.74386688,203.839002112,0
334,1758902718460808192,1758902718560940288,100.132,1.0,0.4172022442022959,0.5462990800539652,203.994118912,204.094251008,0
335,1758902718876181248,1758902718961306368,85.125,1.0,0.4018986721833547,0.5560595194498698,204.409491968,204.494617088,0
336,1758902720302556160,1758902720422681344,120.125,1.0,0.4278883735338847,0.557524969180425,205.83586688,205.955992064,0
337,1758902720878060288,1758902721153306368,275.246,1.0,0.5655794342358907,0.6225395152966181,206.411371008,206.686617088,0
338,1758902721588679936,1758902721683806208,95.126,1.0,0.5628913442293803,0.5504057904084524,207.121990656,207.217116928,0
339,1758902721773930240,1758902721848930304,75.0,1.0,0.5685003101825714,0.5791895091533661,207.30724096,207.382241024,0
340,1758902721868931328,1758902721979055360,110.12399999999998,1.0,0.5616780122121176,0.5810706317424774,207.402242048,207.51236608,0
341,1758902722604680192,1758902722734805248,130.125,1.0,0.5651111006736755,0.5404289662837982,208.137990912,208.268115968,0
342,1758902723705692160,1758902724010930176,305.238,1.0,0.6055412037031991,0.6362383237906865,209.23900288,209.544240896,0
343,1758902724146055168,1758902724386309376,240.254,1.0,0.6218660175800323,0.6156883289416631,209.679365888,209.919620096,0
344,1758902724521430272,1758902724701555200,180.125,1.0,0.6216270178556442,0.6927710622549057,210.054740992,210.23486592,0
345,1758902724746566400,1758902724861680384,115.114,1.0,0.6261446624994278,0.6802946254611015,210.27987712,210.394991104,0
346,1758902724936805120,1758902725247055360,310.25,1.0,0.631821061883654,0.6397276733602796,210.47011584,210.78036608,0
347,1758902725297180160,1758902725437305344,140.125,1.0,0.6386842727661133,0.6248809248209,210.83049088,210.970616064,0
348,1758902725667430400,1758902725742555392,75.125,1.0,0.6178272068500519,0.659378319978714,211.20074112,211.275866112,0
349,1758902725872680192,1758902725957805312,85.125,1.0,0.631621778011322,0.647520383199056,211.405990912,211.491116032,0
350,1758902726943680256,1758902727033805568,90.125,1.0,0.5648926695187887,0.6112923324108124,212.476990976,212.567116288,0
351,1758902727243940608,1758902727339062272,95.122,1.0,0.53462020556132,0.5907288094361623,212.777251328,212.872372992,0
352,1758902727359055104,1758902727434180352,75.125,1.0,0.5219802260398865,0.5764649907747904,212.892365824,212.967491072,0
353,1758902727834430208,1758902727914555392,80.125,1.0,0.4580348829428355,0.5939003924528757,213.367740928,213.447866112,0
354,1758902727954555648,1758902728059685632,105.13,1.0,0.4514038364092509,0.578531801700592,213.487866368,213.592996352,0
355,1758902728339930368,1758902728425055232,85.125,1.0,0.4371536572774251,0.6106961170832316,213.873241088,213.958365952,0
356,1758902729701180160,1758902729781305344,80.125,1.0,0.5345973372459412,0.6893004328012466,215.23449088,215.314616064,0
357,1758902730046561280,1758902730131679232,85.118,1.0,0.5430118838946024,0.7079155147075653,215.579872,215.664989952,0
358,1758902730346805248,1758902730471929088,125.12399999999998,1.0,0.4510038594404856,0.7106406390666962,215.880115968,216.005239808,0
359,1758902731152555264,1758902731277679360,125.124,1.0,0.3653777912259102,0.648664265871048,216.685865984,216.81099008,0
360,1758902731668054272,1758902731753179392,85.125,1.0,0.3373373001813888,0.6711724251508713,217.201364992,217.286490112,0
361,1758902732083429376,1758902732188554240,105.125,1.0,0.3748919367790222,0.6426041622956594,217.616740096,217.72186496,0
362,1758902732268558336,1758902732373679360,105.121,1.0,0.3382660249869029,0.6508927742640177,217.801869056,217.90699008,0
363,1758902732578929152,1758902732709054208,130.125,1.0,0.2649402841925621,0.6310228779911995,218.112239872,218.242364928,0
364,1758902736102179328,1758902736242304256,140.125,1.0,0.6208452880382538,0.7911425642669201,221.635490048,221.775614976,5
365,1758902736352430336,1758902736447429376,94.99899999999998,1.0,0.5923009117444357,0.7962068716684977,221.885741056,221.980740096,5
366,1758902737238179328,1758902737318304256,80.125,1.0,0.7296558618545532,0.8221030384302139,222.771490048,222.851614976,2
367,1758902737343304192,1758902737418429184,75.125,1.0,0.7412907481193542,0.8336662575602531,222.876614912,222.951739904,2
368,1758902738194054400,1758902738284188416,90.134,1.0,0.7534440557161967,0.7966993401447932,223.72736512,223.817499136,2
369,1758902738989804288,1758902739084928256,95.12399999999998,1.0,0.6738234957059225,0.7643852134545644,224.523115008,224.618238976,1
370,1758902740601307392,1758902740676428288,75.121,1.0,0.3588348925113678,0.843705490231514,226.134618112,226.209739008,3
371,1758902740866553344,1758902740981684224,115.131,1.0,0.3280628472566604,0.7744518369436264,226.399864064,226.514994944,3
372,1758902743008553216,1758902743158678272,150.125,1.0,0.3143553882837295,0.5723771378397942,228.541863936,228.691988992,0
373,1758902743188680192,1758902743278804224,90.124,1.0,0.2882232517004013,0.668436199426651,228.721990912,228.812114944,0
374,1758902744544940288,1758902744635059200,90.119,1.0,0.4025500019391377,0.6089680294195811,230.078251008,230.16836992,0
375,1758902745811178240,1758902745901178112,90.0,1.0,0.3938685059547424,0.6782035330931345,231.34448896,231.434488832,0
376,1758902746041315328,1758902746121428224,80.113,1.0,0.4988279491662979,0.5867091715335846,231.574626048,231.654738944,0
377,1758902747547804160,1758902747732928256,185.124,1.0,0.4830046594142914,0.822915256023407,233.08111488,233.266238976,-1
378,1758902750450440192,1758902750570552320,120.112,1.0,0.3288393716017405,0.822642187277476,235.983750912,236.10386304,3
379,1758902752417302272,1758902752632427264,215.125,1.0,0.3767496526241302,0.6621697962284088,237.950612992,238.165737984,0
380,1758902752912677632,1758902752992802048,80.125,1.0,0.2888736526171366,0.6832204759120941,238.445988352,238.526112768,0
381,1758902753278052352,1758902753358177280,80.125,1.0,0.2737073798974355,0.6667284468809763,238.811363072,238.891488,0
382,1758902753378182400,1758902753523302400,145.12,1.0,0.2714443951845169,0.6545826494693756,238.91149312,239.05661312,0
383,1758902753543307264,1758902753628427264,85.11999999999999,1.0,0.2833455105622609,0.6900304655234019,239.076617984,239.161737984,0
384,1758902754063802368,1758902754143927296,80.125,1.0,0.2724481523036957,0.6897765696048737,239.597113088,239.677238016,0
385,1758902754324054272,1758902754409177344,85.12299999999999,1.0,0.3315431326627731,0.6116088181734085,239.857364992,239.942488064,0
386,1758902754424183552,1758902754534177536,109.994,1.0,0.3439625402291615,0.5984426041444143,239.957494272,240.067488256,0
387,1758902754564302336,1758902754719427328,155.125,1.0,0.357381209731102,0.5913410782814026,240.097613056,240.252738048,0
388,1758902754774427392,1758902755064681216,290.254,1.0,0.4102645516395569,0.6218742174761636,240.307738112,240.597991936,0
389,1758902755099803392,1758902755309927168,210.124,1.0,0.4214198440313339,0.5829361329476038,240.633114112,240.843237888,0
390,1758902755465052160,1758902755565179648,100.127,1.0,0.4451700846354167,0.6716042856375376,240.99836288,241.098490368,0
391,1758902755705302272,1758902755870427392,165.125,1.0,0.4642864018678665,0.568823866546154,241.238612992,241.403738112,0
392,1758902756476052224,1758902756556052224,80.0,1.0,0.3230969806512196,0.5726379255453745,242.009362944,242.089362944,0
393,1758902756676177152,1758902756776302336,100.125,1.0,0.3234226107597351,0.5629942317803701,242.209487872,242.309613056,0
394,1758902756866427648,1758902757076552448,210.125,1.0,0.4637209375699361,0.5617335289716721,242.399738368,242.609863168,0
395,1758902757086560256,1758902757166676224,80.116,1.0,0.4901962727308273,0.564222976565361,242.619870976,242.699986944,0
396,1758902757316801280,1758902757461927168,145.126,1.0,0.4900557324290275,0.5855052098631859,242.850112,242.995237888,0
397,1758902757572061184,1758902757672176896,100.116,1.0,0.4955576956272125,0.551096091667811,243.105371904,243.205487616,0
398,1758902757792302336,1758902757892301568,99.99899999999998,1.0,0.5081676046053568,0.6220827301343282,243.325613056,243.425612288,0
399,1758902758002426368,1758902758112551168,110.125,1.0,0.5041356384754181,0.6176331117749214,243.535737088,243.645861888,0
400,1758902758147551232,1758902758347801344,200.25,1.0,0.5138464450836182,0.5939071595668792,243.680861952,243.881112064,0
401,1758902758432801280,1758902758738176256,305.375,1.0,0.5134827664920262,0.6069958209991455,243.966112,244.271486976,0
402,1758902758768176384,1758902758993426176,225.25,1.0,0.5119875788688659,0.5629873692989349,244.301487104,244.526736896,0
403,1758902759013426176,1758902759193557248,180.131,1.0,0.516477358341217,0.5546154618263245,244.546736896,244.726867968,0
404,1758902759213566208,1758902759293676288,80.11,1.0,0.5125864744186401,0.5716207524140676,244.746876928,244.826987008,0
405,1758902759313676288,1758902759503805184,190.129,1.0,0.5166898012161255,0.564415055513382,244.846987008,245.037115904,0
406,1758902759523801344,1758902759653926400,130.125,1.0,0.5137768089771271,0.5600027069449425,245.057112064,245.18723712,0
407,1758902759679051264,1758902759839176192,160.125,1.0,0.5078512907028199,0.5658698797225952,245.212361984,245.372486912,0
408,1758902759894180352,1758902760054301184,160.12099999999998,1.0,0.5206415504217148,0.5610646083950996,245.427491072,245.587611904,0
409,1758902760169426176,1758902760264552192,95.126,1.0,0.4983387986818949,0.5512118339538574,245.702736896,245.797862912,0
410,1758902760314559232,1758902760529809408,215.25,1.0,0.5077208777268728,0.5043669293324152,245.847869952,246.063120128,0
411,1758902760750051328,1758902760860051200,110.0,1.0,0.4840967059135437,0.4773431022961934,246.283362048,246.39336192,0
412,1758902761365551360,1758902761480676352,115.125,1.0,0.5291479229927063,0.526183952887853,246.89886208,247.013987072,0
413,1758902761815926272,1758902761966176256,150.25,1.0,0.5246485322713852,0.5200600773096085,247.349236992,247.499486976,0
414,1758902762061176064,1758902762166311168,105.135,1.0,0.5145666003227234,0.5866902768611908,247.594486784,247.699621888,0
415,1758902762286426368,1758902762386552064,100.126,1.0,0.4969259301821391,0.577628622452418,247.819737088,247.919862784,0
416,1758902762416551168,1758902762526676224,110.125,1.0,0.5040081342061361,0.6007555921872457,247.949861888,248.059986944,0
417,1758902762731801344,1758902762826926336,95.125,1.0,0.5367218454678854,0.598210354646047,248.265112064,248.360237056,0
418,1758902763132176384,1758902763222304000,90.128,1.0,0.5833728114763895,0.5938069621721903,248.665487104,248.75561472,0
419,1758902763317426176,1758902763417426176,100.0,1.0,0.5802158713340759,0.6073689460754395,248.850736896,248.950736896,0
420,1758902763447551232,1758902763632676352,185.125,1.0,0.5937199234962464,0.5864855170249939,248.980861952,249.165987072,0
421,1758902763932942336,1758902764058051328,125.109,1.0,0.594841996828715,0.5593238671620687,249.466253056,249.591362048,0
422,1758902764648555264,1758902765459300352,810.745,1.0,0.5729134347703722,0.5177308602465523,250.181865984,250.992611072,0
423,1758902765779675392,1758902765879800576,100.125,1.0,0.4348030785719554,0.4932191570599873,251.312986112,251.413111296,0
424,1758902765979801344,1758902766129926400,150.125,1.0,0.4035419598221779,0.5092333778738976,251.513112064,251.66323712,0
425,1758902766350183168,1758902766455300352,105.117,1.0,0.4736371040344238,0.5077010293801626,251.883493888,251.988611072,0
426,1758902766530313216,1758902766670435328,140.122,1.0,0.5140485465526581,0.4864057898521423,252.063623936,252.203746048,0
427,1758902766850675456,1758902766970800384,120.125,1.0,0.4061096906661987,0.5144841571648916,252.383986176,252.504111104,0
428,1758902767491300352,1758902767581299968,90.0,1.0,0.5497116843859354,0.447787344455719,253.024611072,253.114610688,0
429,1758902769738300160,1758902769823426304,85.12599999999999,1.0,0.3487502932548523,0.5383333414793015,255.27161088,255.356737024,0
430,1758902770358925312,1758902770589052160,230.127,1.0,0.3803828358650207,0.5113257964452108,255.892236032,256.12236288,0
431,1758902770824300288,1758902770969425408,145.125,1.0,0.3547765910625458,0.5217829272150993,256.357611008,256.502736128,0
432,1758902771214675200,1758902771329806336,115.131,1.0,0.3180981675783793,0.5601158837477366,256.74798592,256.863117056,0
433,1758902771389812224,1758902771519925248,130.113,1.0,0.3156319707632065,0.5670073553919792,256.923122944,257.053235968,0
434,1758902772440802304,1758902772530925312,90.123,1.0,0.339865227540334,0.5779727598031362,257.974113024,258.064236032,0
435,1758902773341675264,1758902773426800384,85.125,1.0,0.3523467481136322,0.4935185313224792,258.874985984,258.960111104,0
436,1758902773486800384,1758902773571925248,85.125,1.0,0.3375458419322967,0.4835458397865295,259.020111104,259.105235968,0
437,1758902773742050304,1758902773822050304,80.0,1.0,0.2655998170375824,0.5213946799437205,259.275361024,259.355361024,0
438,1758902773967188224,1758902774097425408,130.237,1.0,0.3621246740221977,0.4680671840906143,259.500498944,259.630736128,0
439,1758902774217424384,1758902774297550336,80.12599999999999,1.0,0.3595344573259353,0.4608485400676727,259.750735104,259.830861056,0
440,1758902774317555200,1758902774462675200,145.12,1.0,0.3890413492918014,0.4747906029224396,259.85086592,259.99598592,0
441,1758902774667937280,1758902774843050240,175.113,1.0,0.4526922330260277,0.4764765948057174,260.201248,260.37636096,0
442,1758902775058304256,1758902775263425280,205.121,1.0,0.4756077587604522,0.4821878910064697,260.591614976,260.796736,0
443,1758902775368561920,1758902775608799232,240.237,1.0,0.4943724522988001,0.4712096353371938,260.90187264,261.142109952,0
444,1758902776784809216,1758902776874924288,90.115,0.0,1.0539681911468506,0.3326226472854614,262.318119936,262.408235008,-1
445,1758902778176174336,1758902778296299264,120.125,1.0,0.6069342692693075,0.4657151699066162,263.709485056,263.829609984,0
446,1758902778731674368,1758902778876807168,145.13299999999998,1.0,0.5378222465515137,0.4586775451898575,264.264985088,264.410117888,0
447,1758902779257174272,1758902779397299200,140.125,1.0,0.5646980851888657,0.3913621008396148,264.790484992,264.93060992,0
448,1758902781874551552,1758902781989674240,115.123,1.0,0.449548989534378,0.295321265856425,267.407862272,267.52298496,6
449,1758902782735424256,1758902782890549248,155.125,1.0,0.5604163527488708,0.4256443262100219,268.268734976,268.423859968,0
450,1758902784161678336,1758902784231798016,70.11999999999999,1.0,0.5931646625200907,0.4795113801956177,269.694989056,269.765108736,0
451,1758902785858298624,1758902785948298240,90.0,1.0,0.6590718825658163,0.5219484865665436,271.391609344,271.48160896,0
452,1758902785978423296,1758902786073423104,95.0,1.0,0.6508622368176779,0.5163425207138062,271.511734016,271.606733824,0
453,1758902786639048192,1758902786714048256,75.0,1.0,0.6686800420284271,0.5149030983448029,272.172358912,272.247358976,0
454,1758902788335548160,1758902788445686528,110.138,1.0,0.5272082487742106,0.5582263072331747,273.86885888,273.978997248,0
455,1758902789086298368,1758902789231423232,145.125,1.0,0.4736872091889381,0.5378125160932541,274.619609088,274.764733952,0
456,1758902790157298432,1758902790272298240,115.0,1.0,0.5430971185366312,0.5178854167461395,275.690609152,275.80560896,0
457,1758902792154052352,1758902792289180928,135.129,1.0,0.5026865800221761,0.4750666618347168,277.687363072,277.822491648,0
458,1758902792504422400,1758902792599550208,95.128,1.0,0.5555829207102457,0.4703151384989421,278.03773312,278.132860928,0
459,1758902793255172352,1758902793370172160,115.0,1.0,0.570250670115153,0.5060569941997528,278.788483072,278.90348288,0
460,1758902793490298112,1758902793615423232,125.125,1.0,0.587778369585673,0.499140977859497,279.023608832,279.148733952,0
461,1758902794316047360,1758902794436172544,120.125,1.0,0.6122746070226034,0.526675949494044,279.84935808,279.969483264,0
462,1758902794461297408,1758902794571297536,110.0,1.0,0.6131794253985087,0.5286918779214224,279.994608128,280.104608256,0
463,1758902795126797568,1758902795412172288,285.375,1.0,0.6089747973850795,0.4852412343025207,280.660108288,280.945483008,0
464,1758902795547297024,1758902795657297152,110.0,1.0,0.5711752573649088,0.4824824531873067,281.080607744,281.190607872,0
465,1758902795692422400,1758902795777423360,85.00099999999999,1.0,0.5773406326770782,0.4752770066261291,281.22573312,281.31073408,0
466,1758902795997672192,1758902796252922624,255.25,1.0,0.5797738532225291,0.4528629283110301,281.530982912,281.786233344,0
467,1758902796563172352,1758902796638297344,75.125,1.0,0.6020350654919943,0.5148216386636099,282.096483072,282.171608064,0
468,1758902797208797184,1758902797308922624,100.125,1.0,0.6281999548276266,0.4990643660227458,282.742107904,282.842233344,0
469,1758902797449047296,1758902797544047360,95.0,1.0,0.6319660147031149,0.4812660018603007,282.982358016,283.07735808,0
470,1758902797599172352,1758902797689172224,90.0,1.0,0.6302327712376913,0.4718591968218485,283.132483072,283.222482944,0
471,1758902798079547392,1758902798209672192,130.125,1.0,0.6425908952951431,0.4648375213146209,283.612858112,283.742982912,0
472,1758902798595051264,1758902798780297216,185.246,1.0,0.6744403600692749,0.4123030543327332,284.128361984,284.313607936,0
473,1758902798845297408,1758902798950422272,105.125,1.0,0.6662922104199728,0.4394868016242981,284.378608128,284.483732992,0
474,1758902798965422336,1758902799080547328,115.125,1.0,0.6584546367327372,0.4540007511774699,284.498733056,284.613858048,0
475,1758902799230679296,1758902799325797376,95.118,1.0,0.6500504612922668,0.4797653357187907,284.763990016,284.859108096,0
476,1758902800266672384,1758902800371674368,105.002,1.0,0.6571772694587708,0.4585376977920532,285.799983104,285.904985088,0
