world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
812,41.622966632,"[[ 9.85668660e-04 -1.82458137e-04 -5.51140346e-02]
 [-2.01102187e-04 -1.90926074e-03  1.67631486e+00]
 [-1.30071424e-04 -1.72938893e-04  1.17580552e+00]]","[[ 1.01898689e+03 -1.16787070e+02  2.14263647e+02]
 [-9.59891799e+00 -6.00328975e+02  8.55423222e+02]
 [ 1.11311818e-01 -1.01216474e-01  1.00000000e+00]]",4,"[[ 1.22188807e-03 -1.54304785e-04 -2.25125047e-01]
 [-1.84778610e-04 -2.17214434e-03  1.84263179e+00]
 [-1.75926738e-05 -1.13771160e-04  1.09879370e+00]]","[[ 8.11554544e+02 -7.27502114e+01  2.88273502e+02]
 [-6.36005651e+01 -4.99003819e+02  8.23778134e+02]
 [ 6.40839523e-03 -5.28325875e-02  1.00000000e+00]]",4
813,41.672225632,"[[ 9.92036949e-04 -1.82262821e-04 -6.37330274e-02]
 [-1.96272921e-04 -1.91566594e-03  1.67588645e+00]
 [-1.25287870e-04 -1.75277838e-04  1.17703891e+00]]","[[ 1.01285154e+03 -1.16570193e+02  2.20817255e+02]
 [-1.08732512e+01 -5.98951714e+02  8.52208081e+02]
 [ 1.06192047e-01 -1.01600543e-01  1.00000000e+00]]",4,"[[ 1.22205683e-03 -1.52943869e-04 -2.31949656e-01]
 [-1.80629674e-04 -2.17294039e-03  1.83804720e+00]
 [-1.67000256e-05 -1.14313038e-04  1.09880130e+00]]","[[ 8.11572761e+02 -7.25172502e+01  2.92622654e+02]
 [-6.25328002e+01 -4.99024495e+02  8.21555378e+02]
 [ 5.82905345e-03 -5.30178169e-02  1.00000000e+00]]",4
814,41.721484632,"[[ 9.97758027e-04 -1.82002085e-04 -7.23049053e-02]
 [-1.93539201e-04 -1.92099636e-03  1.67621459e+00]
 [-1.21055517e-04 -1.77088071e-04  1.17799924e+00]]","[[ 1.00726496e+03 -1.16399927e+02  2.27454690e+02]
 [-1.28458566e+01 -5.97672463e+02  8.49659700e+02]
 [ 1.01579125e-01 -1.01809503e-01  1.00000000e+00]]",4,"[[ 1.22151194e-03 -1.51747856e-04 -2.38497885e-01]
 [-1.78844757e-04 -2.17256323e-03  1.83439010e+00]
 [-1.64792598e-05 -1.14401692e-04  1.09869241e+00]]","[[ 8.12070499e+02 -7.23656502e+01  2.97102197e+02]
 [-6.20175348e+01 -4.99127179e+02  8.19886346e+02]
 [ 5.72262974e-03 -5.30571846e-02  1.00000000e+00]]",4
815,41.770742632,"[[ 1.00537394e-03 -1.82126166e-04 -8.12630953e-02]
 [-1.89144026e-04 -1.92870561e-03  1.67659841e+00]
 [-1.15221863e-04 -1.79889258e-04  1.17922313e+00]]","[[ 9.99621893e+02 -1.16231874e+02  2.34142747e+02]
 [-1.51314616e+01 -5.95989833e+02  8.46324963e+02]
 [ 9.53647420e-02 -1.02274640e-01  1.00000000e+00]]",4,"[[ 1.22314347e-03 -1.50692330e-04 -2.45716973e-01]
 [-1.75209965e-04 -2.17464831e-03  1.83069166e+00]
 [-1.44357464e-05 -1.15196830e-04  1.09853117e+00]]","[[ 8.10788533e+02 -7.21607193e+01  3.01610496e+02]
 [-6.18120126e+01 -4.98868068e+02  8.17532879e+02]
 [ 4.17265330e-03 -5.32617695e-02  1.00000000e+00]]",4
816,41.820001632,"[[ 1.01019065e-03 -1.80384671e-04 -8.99188684e-02]
 [-1.85145200e-04 -1.93364077e-03  1.67549629e+00]
 [-1.11699313e-04 -1.81416901e-04  1.17980243e+00]]","[[ 9.95272435e+02 -1.15329992e+02  2.39640755e+02]
 [-1.57458559e+01 -5.94833555e+02  8.43552736e+02]
 [ 9.18074753e-02 -1.02385906e-01  1.00000000e+00]]",4,"[[ 1.22230223e-03 -1.48047227e-04 -2.52476512e-01]
 [-1.71925610e-04 -2.17464422e-03  1.82607351e+00]
 [-1.47894106e-05 -1.15212894e-04  1.09848015e+00]]","[[ 8.11773999e+02 -7.14416477e+01  3.05341491e+02]
 [-6.03125678e+01 -4.98948385e+02  8.15571332e+02]
 [ 4.60351832e-03 -5.32935138e-02  1.00000000e+00]]",4
817,41.869260632,"[[ 1.01482309e-03 -1.79875408e-04 -9.64765045e-02]
 [-1.81712535e-04 -1.93871763e-03  1.67538218e+00]
 [-1.08325307e-04 -1.83582391e-04  1.18089604e+00]]","[[ 9.90856786e+02 -1.15054660e+02  2.44183159e+02]
 [-1.65474956e+01 -5.93932981e+02  8.41283442e+02]
 [ 8.83202524e-02 -1.02887099e-01  1.00000000e+00]]",4,"[[ 1.22259736e-03 -1.46749018e-04 -2.57656933e-01]
 [-1.69011494e-04 -2.17575449e-03  1.82310381e+00]
 [-1.43552102e-05 -1.16041476e-04  1.09888070e+00]]","[[ 8.11709965e+02 -7.11983340e+01  3.08445362e+02]
 [-5.94264133e+01 -4.99014083e+02  8.13958105e+02]
 [ 4.32834834e-03 -5.36258376e-02  1.00000000e+00]]",4
818,41.918518632,"[[ 1.01860250e-03 -1.79100439e-04 -1.02293918e-01]
 [-1.79019997e-04 -1.94128670e-03  1.67523789e+00]
 [-1.05511089e-04 -1.84358363e-04  1.18105492e+00]]","[[ 9.87290158e+02 -1.14650682e+02  2.48134901e+02]
 [-1.72564959e+01 -5.93309214e+02  8.40070029e+02]
 [ 8.55071842e-02 -1.02855872e-01  1.00000000e+00]]",4,"[[ 1.22284151e-03 -1.45625052e-04 -2.62140795e-01]
 [-1.66693592e-04 -2.17509175e-03  1.82064760e+00]
 [-1.40183521e-05 -1.16134837e-04  1.09880277e+00]]","[[ 8.11662319e+02 -7.09583152e+01  3.11211347e+02]
 [-5.87320991e+01 -4.99237441e+02  8.13193585e+02]
 [ 4.14753727e-03 -5.36707576e-02  1.00000000e+00]]",4
819,41.967777632,"[[ 1.02268744e-03 -1.77010612e-04 -1.08688077e-01]
 [-1.75513641e-04 -1.94248502e-03  1.67706468e+00]
 [-1.01816165e-04 -1.83100706e-04  1.17955112e+00]]","[[ 9.83428934e+02 -1.13348207e+02  2.51773128e+02]
 [-1.79790868e+01 -5.92403050e+02  8.40611405e+02]
 [ 8.20964673e-02 -1.01742175e-01  1.00000000e+00]]",4,"[[ 1.22378827e-03 -1.44086404e-04 -2.66856618e-01]
 [-1.63263374e-04 -2.17389056e-03  1.82065290e+00]
 [-1.28570563e-05 -1.15686127e-04  1.09819671e+00]]","[[ 8.11032635e+02 -7.04595612e+01  3.13888965e+02]
 [-5.80821668e+01 -4.99469567e+02  8.13935329e+02]
 [ 3.37661850e-03 -5.34399724e-02  1.00000000e+00]]",4
820,42.017036632,"[[ 1.02618971e-03 -1.74729356e-04 -1.15155265e-01]
 [-1.72619731e-04 -1.94551018e-03  1.68062847e+00]
 [-9.87402100e-05 -1.81361217e-04  1.17778099e+00]]","[[ 9.80242921e+02 -1.11849847e+02  2.55444920e+02]
 [-1.84358941e+01 -5.90763813e+02  8.41184823e+02]
 [ 7.93405876e-02 -1.00346094e-01  1.00000000e+00]]",4,"[[ 1.22412888e-03 -1.42549700e-04 -2.71433509e-01]
 [-1.60495548e-04 -2.17493746e-03  1.82272647e+00]
 [-1.23579472e-05 -1.15015869e-04  1.09761556e+00]]","[[ 8.10939952e+02 -6.98935552e+01  3.16607309e+02]
 [-5.72145623e+01 -4.99116433e+02  8.14695798e+02]
 [ 3.13495056e-03 -5.30878508e-02  1.00000000e+00]]",4
821,42.066295632,"[[ 1.02976975e-03 -1.74379910e-04 -1.20660059e-01]
 [-1.70202492e-04 -1.95156689e-03  1.68176289e+00]
 [-9.63861247e-05 -1.83089652e-04  1.17862761e+00]]","[[ 9.76910613e+02 -1.11614585e+02  2.59270491e+02]
 [-1.88819244e+01 -5.89446821e+02  8.39138241e+02]
 [ 7.69569138e-02 -1.00693137e-01  1.00000000e+00]]",4,"[[ 1.22414190e-03 -1.41635375e-04 -2.75646262e-01]
 [-1.58604304e-04 -2.17798485e-03  1.82177337e+00]
 [-1.25057434e-05 -1.15737995e-04  1.09811074e+00]]","[[ 8.11127977e+02 -6.97136897e+01  3.19263737e+02]
 [-5.63047567e+01 -4.98691883e+02  8.13199765e+02]
 [ 3.30309006e-03 -5.33547466e-02  1.00000000e+00]]",4
822,42.115553632,"[[ 1.03270639e-03 -1.74432518e-04 -1.25056227e-01]
 [-1.69424729e-04 -1.95298412e-03  1.68001614e+00]
 [-9.40326694e-05 -1.84274050e-04  1.17900913e+00]]","[[ 9.73900843e+02 -1.11757607e+02  2.62548391e+02]
 [-2.04147026e+01 -5.89231629e+02  8.37453789e+02]
 [ 7.44833895e-02 -1.01007670e-01  1.00000000e+00]]",4,"[[ 1.22394529e-03 -1.40983696e-04 -2.79078489e-01]
 [-1.58554291e-04 -2.17614945e-03  1.81795534e+00]
 [-1.22791974e-05 -1.15444635e-04  1.09768616e+00]]","[[ 8.11237741e+02 -6.96146701e+01  3.21544881e+02]
 [-5.64887470e+01 -4.98942684e+02  8.11972275e+02]
 [ 3.13388814e-03 -5.32529885e-02  1.00000000e+00]]",4
823,42.164812632,"[[ 1.03611187e-03 -1.74639264e-04 -1.29516831e-01]
 [-1.68069041e-04 -1.95562084e-03  1.68183535e+00]
 [-9.12320659e-05 -1.84710854e-04  1.17890441e+00]]","[[ 9.70443270e+02 -1.11795534e+02  2.66103353e+02]
 [-2.17455554e+01 -5.88472778e+02  8.37131400e+02]
 [ 7.16927541e-02 -1.00853509e-01  1.00000000e+00]]",4,"[[ 1.22453202e-03 -1.41233498e-04 -2.82245110e-01]
 [-1.57630497e-04 -2.17632441e-03  1.81812848e+00]
 [-1.15652523e-05 -1.15679269e-04  1.09767281e+00]]","[[ 8.10709517e+02 -6.98404183e+01  3.24138164e+02]
 [-5.65634273e+01 -4.98976814e+02  8.11935210e+02]
 [ 2.58077284e-03 -5.33209846e-02  1.00000000e+00]]",4
824,42.214071632,"[[ 1.03958490e-03 -1.74206468e-04 -1.34689922e-01]
 [-1.65759740e-04 -1.95924401e-03  1.68294083e+00]
 [-8.82281807e-05 -1.84869067e-04  1.17837316e+00]]","[[ 9.67042261e+02 -1.11430896e+02  2.69678961e+02]
 [-2.26773227e+01 -5.87282306e+02  8.36158694e+02]
 [ 6.88474979e-02 -1.00478932e-01  1.00000000e+00]]",4,"[[ 1.22488752e-03 -1.40698660e-04 -2.86040310e-01]
 [-1.55800254e-04 -2.17739142e-03  1.81751616e+00]
 [-1.09136287e-05 -1.15487288e-04  1.09726560e+00]]","[[ 8.10447201e+02 -6.96984679e+01  3.26720040e+02]
 [-5.61992044e+01 -4.98666769e+02  8.11343828e+02]
 [ 2.14590353e-03 -5.31779506e-02  1.00000000e+00]]",4
825,42.263329632,"[[ 1.04352097e-03 -1.73617764e-04 -1.40677319e-01]
 [-1.62153031e-04 -1.96327201e-03  1.68252675e+00]
 [-8.51283531e-05 -1.86399051e-04  1.17882566e+00]]","[[ 9.63341862e+02 -1.11170848e+02  2.73635269e+02]
 [-2.30729246e+01 -5.86533941e+02  8.34400917e+02]
 [ 6.59189375e-02 -1.00772460e-01  1.00000000e+00]]",4,"[[ 1.22529917e-03 -1.39566315e-04 -2.90718523e-01]
 [-1.52595170e-04 -2.17818635e-03  1.81479441e+00]
 [-1.04144403e-05 -1.16034261e-04  1.09742916e+00]]","[[ 8.10276170e+02 -6.94727426e+01  3.29534744e+02]
 [-5.52229672e+01 -4.98713055e+02  8.10081743e+02]
 [ 1.85052187e-03 -5.33896152e-02  1.00000000e+00]]",4
826,42.312588632,"[[ 1.04767397e-03 -1.71696216e-04 -1.47695262e-01]
 [-1.57382626e-04 -1.96633692e-03  1.68174864e+00]
 [-8.13800491e-05 -1.86438225e-04  1.17789696e+00]]","[[ 9.59512299e+02 -1.10093561e+02  2.77498906e+02]
 [-2.32474165e+01 -5.85516439e+02  8.33059235e+02]
 [ 6.26123961e-02 -1.00282172e-01  1.00000000e+00]]",4,"[[ 1.22591188e-03 -1.37440943e-04 -2.96191624e-01]
 [-1.48114788e-04 -2.17830203e-03  1.81185110e+00]
 [-9.46760012e-06 -1.15712799e-04  1.09677830e+00]]","[[ 8.09978335e+02 -6.87594487e+01  3.32328494e+02]
 [-5.39977635e+01 -4.98650063e+02  8.09175364e+02]
 [ 1.29499153e-03 -5.32023488e-02  1.00000000e+00]]",4
827,42.361847632,"[[ 1.05106627e-03 -1.69668225e-04 -1.55003910e-01]
 [-1.52563067e-04 -1.96946682e-03  1.68135204e+00]
 [-7.83836386e-05 -1.86713405e-04  1.17740905e+00]]","[[ 9.56588069e+02 -1.09121359e+02  2.81759607e+02]
 [-2.28245945e+01 -5.84651177e+02  8.31882982e+02]
 [ 6.00634044e-02 -9.99784581e-02  1.00000000e+00]]",4,"[[ 1.22523589e-03 -1.35291868e-04 -3.01622964e-01]
 [-1.43727741e-04 -2.17814939e-03  1.80914089e+00]
 [-9.79758243e-06 -1.15755356e-04  1.09686914e+00]]","[[ 8.10852460e+02 -6.81915388e+01  3.35445505e+02]
 [-5.20518312e+01 -4.98836492e+02  8.08451467e+02]
 [ 1.74963035e-03 -5.32525766e-02  1.00000000e+00]]",4
828,42.411106632,"[[ 1.05663065e-03 -1.67706713e-04 -1.63860883e-01]
 [-1.46285244e-04 -1.97386127e-03  1.68106520e+00]
 [-7.31883402e-05 -1.87037616e-04  1.17631266e+00]]","[[ 9.51321694e+02 -1.08011725e+02  2.86878800e+02]
 [-2.32411080e+01 -5.83333189e+02  8.30402365e+02]
 [ 5.54943396e-02 -9.94722335e-02  1.00000000e+00]]",4,"[[ 1.22638197e-03 -1.33154743e-04 -3.08468945e-01]
 [-1.37856635e-04 -2.17884809e-03  1.80617129e+00]
 [-8.18767195e-06 -1.15714639e-04  1.09621633e+00]]","[[ 8.10081324e+02 -6.75204338e+01  3.39201663e+02]
 [-5.06725781e+01 -4.98745995e+02  8.07495528e+02]
 [ 7.01614320e-04 -5.31510492e-02  1.00000000e+00]]",4
829,42.460364632,"[[ 1.06164951e-03 -1.64977833e-04 -1.73858747e-01]
 [-1.40579424e-04 -1.97805236e-03  1.68192629e+00]
 [-6.89785748e-05 -1.87087790e-04  1.17537588e+00]]","[[ 9.46823598e+02 -1.06649771e+02  2.92664351e+02]
 [-2.31805758e+01 -5.82069539e+02  8.29494576e+02]
 [ 5.18759495e-02 -9.89084897e-02  1.00000000e+00]]",4,"[[ 1.22627426e-03 -1.30586946e-04 -3.15858765e-01]
 [-1.32761163e-04 -2.17895201e-03  1.80421511e+00]
 [-8.31966685e-06 -1.15865946e-04  1.09637215e+00]]","[[ 8.10571964e+02 -6.68453439e+01  3.43523537e+02]
 [-4.85419007e+01 -4.98944081e+02  8.07089150e+02]
 [ 1.02094482e-03 -5.32362655e-02  1.00000000e+00]]",4
830,42.509623632,"[[ 1.06739208e-03 -1.62493385e-04 -1.84743637e-01]
 [-1.34042568e-04 -1.98390682e-03  1.68239878e+00]
 [-6.38894916e-05 -1.87595470e-04  1.17440363e+00]]","[[ 9.41529770e+02 -1.05399277e+02  2.99100957e+02]
 [-2.33396131e+01 -5.80421257e+02  8.27814344e+02]
 [ 4.74925752e-02 -9.84485245e-02  1.00000000e+00]]",4,"[[ 1.22638672e-03 -1.27993680e-04 -3.24003793e-01]
 [-1.26994437e-04 -2.18021533e-03  1.80156251e+00]
 [-7.95871219e-06 -1.15984175e-04  1.09625937e+00]]","[[ 8.10815987e+02 -6.61304208e+01  3.48316788e+02]
 [-4.64233427e+01 -4.98824729e+02  8.06034242e+02]
 [ 9.74840460e-04 -5.32557250e-02  1.00000000e+00]]",4
831,42.558882632,"[[ 1.07392083e-03 -1.60092591e-04 -1.96686514e-01]
 [-1.26591679e-04 -1.98873559e-03  1.68097426e+00]
 [-5.77637886e-05 -1.87936534e-04  1.17287923e+00]]","[[ 9.35352475e+02 -1.04235953e+02  3.06245658e+02]
 [-2.38297997e+01 -5.78947927e+02  8.25753870e+02]
 [ 4.22473273e-02 -9.79014100e-02  1.00000000e+00]]",4,"[[ 1.22668370e-03 -1.25328242e-04 -3.32983627e-01]
 [-1.20525127e-04 -2.17971420e-03  1.79660797e+00]
 [-7.14495053e-06 -1.15619498e-04  1.09556415e+00]]","[[ 8.10842161e+02 -6.53809694e+01  3.53663576e+02]
 [-4.43323373e+01 -4.98909969e+02  8.04684678e+02]
 [ 6.09498343e-04 -5.30784658e-02  1.00000000e+00]]",4
832,42.608141632000006,"[[ 1.08099678e-03 -1.56473071e-04 -2.10188699e-01]
 [-1.17638564e-04 -1.99528415e-03  1.68059295e+00]
 [-5.08663960e-05 -1.88733936e-04  1.17143270e+00]]","[[ 9.28678060e+02 -1.02499474e+02  3.13682148e+02]
 [-2.40518003e+01 -5.77217715e+02  8.23788346e+02]
 [ 3.64503357e-02 -9.74484922e-02  1.00000000e+00]]",4,"[[ 1.22708325e-03 -1.21650487e-04 -3.43141174e-01]
 [-1.12592723e-04 -2.18082987e-03  1.79260987e+00]
 [-6.18909444e-06 -1.16038251e-04  1.09545295e+00]]","[[ 8.10848482e+02 -6.43477834e+01  3.59290624e+02]
 [-4.17306873e+01 -4.98962675e+02  8.03435606e+02]
 [ 1.60720624e-04 -5.32172657e-02  1.00000000e+00]]",4
833,42.657399632,"[[ 1.08725301e-03 -1.53880468e-04 -2.22717081e-01]
 [-1.10904457e-04 -2.00087430e-03  1.68061500e+00]
 [-4.49485557e-05 -1.89669041e-04  1.17037145e+00]]","[[ 9.22683986e+02 -1.01408231e+02  3.21202023e+02]
 [-2.47469250e+01 -5.75811194e+02  8.22136737e+02]
 [ 3.14255675e-02 -9.72099159e-02  1.00000000e+00]]",4,"[[ 1.22689913e-03 -1.19050109e-04 -3.52337032e-01]
 [-1.07094452e-04 -2.18103940e-03  1.78926195e+00]
 [-6.04769522e-06 -1.16485082e-04  1.09568074e+00]]","[[ 8.11295040e+02 -6.37799511e+01  3.65040940e+02]
 [-3.96183308e+01 -4.99191584e+02  8.02446802e+02]
 [ 2.66063474e-04 -5.34225822e-02  1.00000000e+00]]",4
834,42.706658632,"[[ 1.09401300e-03 -1.51466045e-04 -2.35676707e-01]
 [-1.04093825e-04 -2.00694976e-03  1.67981115e+00]
 [-3.84593962e-05 -1.90668308e-04  1.16898678e+00]]","[[ 9.16077970e+02 -1.00388126e+02  3.28944125e+02]
 [-2.58116534e+01 -5.74217758e+02  8.19935866e+02]
 [ 2.59287290e-02 -9.69608871e-02  1.00000000e+00]]",4,"[[ 1.22704255e-03 -1.16412243e-04 -3.61956885e-01]
 [-1.01655732e-04 -2.18134542e-03  1.78490380e+00]
 [-5.51072271e-06 -1.16471818e-04  1.09533476e+00]]","[[ 8.11405278e+02 -6.31103180e+01  3.70972954e+02]
 [-3.77583420e+01 -4.99184995e+02  8.00970014e+02]
 [ 6.72367492e-05 -5.33980747e-02  1.00000000e+00]]",4
835,42.755917632,"[[ 1.10118748e-03 -1.48801723e-04 -2.49682488e-01]
 [-9.60347771e-05 -2.01292744e-03  1.67797336e+00]
 [-3.13264438e-05 -1.91190510e-04  1.16686382e+00]]","[[ 9.09049722e+02 -9.92282064e+01  3.37208231e+02]
 [-2.66684080e+01 -5.72465731e+02  8.17510662e+02]
 [ 2.00353702e-02 -9.64623983e-02  1.00000000e+00]]",4,"[[ 1.22736889e-03 -1.13524634e-04 -3.72414289e-01]
 [-9.50510439e-05 -2.18139810e-03  1.77945748e+00]
 [-4.72452417e-06 -1.16026915e-04  1.09452303e+00]]","[[ 8.11379059e+02 -6.22971605e+01  3.77355517e+02]
 [-3.55738061e+01 -4.99084373e+02  7.99299057e+02]
 [-2.68737150e-04 -5.31752581e-02  1.00000000e+00]]",4
836,42.805175632,"[[ 1.10839406e-03 -1.45645378e-04 -2.64043289e-01]
 [-8.80395805e-05 -2.01833997e-03  1.67596446e+00]
 [-2.37818503e-05 -1.91887522e-04  1.16465973e+00]]","[[ 9.01839110e+02 -9.79110810e+01  3.45354138e+02]
 [-2.78579239e+01 -5.70958911e+02  8.15303493e+02]
 [ 1.38253383e-02 -9.60696025e-02  1.00000000e+00]]",4,"[[ 1.22774655e-03 -1.10246325e-04 -3.83147224e-01]
 [-8.85831789e-05 -2.18083064e-03  1.77387455e+00]
 [-3.72085733e-06 -1.15787048e-04  1.09380357e+00]]","[[ 8.11234450e+02 -6.13824102e+01  3.83713250e+02]
 [-3.35999559e+01 -4.99200412e+02  7.97807944e+02]
 [-7.97174285e-04 -5.30527958e-02  1.00000000e+00]]",4
837,42.854434632,"[[ 1.11442782e-03 -1.42654231e-04 -2.78074529e-01]
 [-8.05753289e-05 -2.02393667e-03  1.67451157e+00]
 [-1.73541981e-05 -1.93060167e-04  1.16314800e+00]]","[[ 8.95824152e+02 -9.68727856e+01  3.53626949e+02]
 [-2.85224936e+01 -5.69653315e+02  8.13275426e+02]
 [ 8.63153478e-03 -9.59968238e-02  1.00000000e+00]]",4,"[[ 1.22691258e-03 -1.07204875e-04 -3.93391950e-01]
 [-8.27742459e-05 -2.18048334e-03  1.76898372e+00]
 [-4.02715130e-06 -1.16069532e-04  1.09401705e+00]]","[[ 8.12239260e+02 -6.07065981e+01  3.90229174e+02]
 [-3.10835455e+01 -4.99482482e+02  7.96466895e+02]
 [-3.07894826e-04 -5.32159645e-02  1.00000000e+00]]",4
838,42.903693632,"[[ 1.12125226e-03 -1.39015352e-04 -2.92939506e-01]
 [-7.20945437e-05 -2.02939676e-03  1.67181948e+00]
 [-1.00076245e-05 -1.93907835e-04  1.16086998e+00]]","[[ 8.88951036e+02 -9.54640843e+01  3.61804164e+02]
 [-2.92985356e+01 -5.68235972e+02  8.10948067e+02]
 [ 2.76953718e-03 -9.57392107e-02  1.00000000e+00]]",4,"[[ 1.22699153e-03 -1.03481850e-04 -4.04507056e-01]
 [-7.59336470e-05 -2.18000707e-03  1.76287818e+00]
 [-3.49053515e-06 -1.15959010e-04  1.09355347e+00]]","[[ 8.12437552e+02 -5.96670144e+01  3.96708906e+02]
 [-2.86591444e+01 -4.99632802e+02  7.94838993e+02]
 [-4.45743351e-04 -5.31708752e-02  1.00000000e+00]]",4
839,42.952952632000006,"[[ 1.12530309e-03 -1.18794561e-04 -3.19764598e-01]
 [-6.27077297e-05 -2.02455840e-03  1.66001297e+00]
 [-3.33910185e-06 -1.57231263e-04  1.12835425e+00]]","[[ 8.85252202e+02 -8.06405263e+01  3.69508630e+02]
 [-2.85312302e+01 -5.55049965e+02  8.08493309e+02]
 [-1.35600508e-03 -7.75824382e-02  1.00000000e+00]]",2,"[[ 1.25990876e-03 -9.12960673e-05 -4.35898018e-01]
 [-6.81720418e-05 -2.19675013e-03  1.76923914e+00]
 [ 3.43757498e-05 -3.72761699e-05  1.01568697e+00]]","[[ 7.80575261e+02 -3.92860996e+01  4.03429136e+02]
 [-4.68867071e+01 -4.66723346e+02  7.92869672e+02]
 [-2.81391981e-02 -1.57993261e-02  1.00000000e+00]]",4
840,43.002210632,"[[ 1.12634530e-03 -1.32477042e-04 -3.19149000e-01]
 [-5.42846562e-05 -2.03238865e-03  1.65794287e+00]
 [-2.99874462e-06 -1.86332056e-04  1.15125442e+00]]","[[ 8.84384839e+02 -9.23122696e+01  3.78108433e+02]
 [-2.50499186e+01 -5.64263156e+02  8.05661548e+02]
 [-1.75074991e-03 -9.15671922e-02  1.00000000e+00]]",3,"[[ 1.22030894e-03 -9.65764305e-05 -4.23670611e-01]
 [-6.16616107e-05 -2.15947480e-03  1.73372027e+00]
 [-8.27151532e-06 -9.53553005e-05  1.07882923e+00]]","[[ 8.19476112e+02 -5.47439534e+01  4.09794837e+02]
 [-1.97570121e+01 -4.97126220e+02  7.91142211e+02]
 [ 4.53674526e-03 -4.43596023e-02  1.00000000e+00]]",4
841,43.051469632,"[[ 1.13384022e-03 -1.30462508e-04 -3.33164444e-01]
 [-4.72585556e-05 -2.04127226e-03  1.65729167e+00]
 [ 5.22291609e-06 -1.92250779e-04  1.15235050e+00]]","[[ 8.76328807e+02 -9.23837691e+01  3.86226631e+02]
 [-2.71969196e+01 -5.63775627e+02  8.02949802e+02]
 [-8.50923468e-03 -9.36379957e-02  1.00000000e+00]]",3,"[[ 1.21941001e-03 -9.40642660e-05 -4.33450562e-01]
 [-5.65654132e-05 -2.16322184e-03  1.73053724e+00]
 [-8.97255471e-06 -1.00220720e-04  1.08281920e+00]]","[[ 8.20582188e+02 -5.49699934e+01  4.16329366e+02]
 [-1.72984282e+01 -4.98079522e+02  7.89094934e+02]
 [ 5.19852035e-03 -4.65554265e-02  1.00000000e+00]]",4
842,43.100728632,"[[ 1.13560678e-03 -1.26995823e-04 -3.45564193e-01]
 [-4.05620510e-05 -2.03888980e-03  1.64863150e+00]
 [ 8.75072858e-06 -1.87139021e-04  1.14640650e+00]]","[[ 8.74315233e+02 -9.06075494e+01  3.93848514e+02]
 [-2.62557996e+01 -5.62324943e+02  8.00757451e+02]
 [-1.09597947e-02 -9.11021152e-02  1.00000000e+00]]",3,"[[ 1.21319848e-03 -9.05338562e-05 -4.41320543e-01]
 [-5.17732090e-05 -2.15682845e-03  1.72031423e+00]
 [-1.41638554e-05 -9.53663894e-05  1.08108286e+00]]","[[ 8.26921850e+02 -5.33930387e+01  4.22530427e+02]
 [-1.20567145e+01 -4.97956461e+02  7.87470357e+02]
 [ 9.77038539e-03 -4.46261454e-02  1.00000000e+00]]",4
843,43.149987632000006,"[[ 1.14887793e-03 -9.78771608e-05 -3.84109911e-01]
 [-3.29951266e-05 -2.04630699e-03  1.64740980e+00]
 [ 2.44122487e-05 -1.57030245e-04  1.11557801e+00]]","[[ 8.59796793e+02 -7.20021497e+01  4.02368558e+02]
 [-3.27185712e+01 -5.48401750e+02  7.98576951e+02]
 [-2.34204852e-02 -7.56181331e-02  1.00000000e+00]]",2,"[[ 1.24591162e-03 -6.12559763e-05 -4.87480239e-01]
 [-4.57959665e-05 -2.18430388e-03  1.73578081e+00]
 [ 2.13806944e-05 -3.11116430e-05  1.01525143e+00]]","[[ 7.94204199e+02 -2.83954816e+01  4.29890736e+02]
 [-3.06897203e+01 -4.68141303e+02  7.85647805e+02]
 [-1.76660129e-02 -1.37478555e-02  1.00000000e+00]]",4
844,43.199245632,"[[ 1.16214663e-03 -9.36217712e-05 -4.04479523e-01]
 [-2.48376688e-05 -2.05469910e-03  1.64647599e+00]
 [ 3.92683934e-05 -1.54163607e-04  1.10658022e+00]]","[[ 8.45064721e+02 -6.94322340e+01  4.12197755e+02]
 [-3.85490090e+01 -5.44681962e+02  7.96339453e+02]
 [-3.53586550e-02 -7.34186661e-02  1.00000000e+00]]",2,"[[ 1.25005666e-03 -5.49431283e-05 -5.04448120e-01]
 [-3.99777082e-05 -2.18397269e-03  1.72993680e+00]
 [ 2.55813163e-05 -2.72768814e-05  1.01018278e+00]]","[[ 7.90189697e+02 -2.53496051e+01  4.38002834e+02]
 [-3.09773024e+01 -4.66894794e+02  7.84087851e+02]
 [-2.08467786e-02 -1.19651195e-02  1.00000000e+00]]",4
