world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
36,3.0369164740000003,"[[ 1.23769391e-03 -9.80089795e-05 -4.28295704e-01]
 [ 1.50521680e-04 -2.23477596e-03  1.97812735e+00]
 [ 1.26477678e-04 -2.60816990e-04  1.18529933e+00]]","[[ 7.75275057e+02 -8.28276532e+01  4.18367418e+02]
 [-2.60887198e+01 -5.52921889e+02  9.13335723e+02]
 [-8.84665730e-02 -1.12828523e-01  1.00000000e+00]]",4,"[[ 1.31743922e-03 -1.09863577e-04 -4.94586956e-01]
 [ 1.19758526e-04 -2.44003433e-03  2.11591435e+00]
 [ 7.04994052e-05 -2.94286044e-04  1.22999386e+00]]","[[ 7.42960457e+02 -8.76735409e+01  4.49569930e+02]
 [-5.83628251e-01 -5.17051806e+02  8.89231008e+02]
 [-4.27238098e-02 -1.18683680e-01  1.00000000e+00]]",4
37,3.0861744740000003,"[[ 1.23937229e-03 -9.61974135e-05 -4.33542133e-01]
 [ 1.53312028e-04 -2.23295615e-03  1.97198379e+00]
 [ 1.28951918e-04 -2.60257629e-04  1.18311952e+00]]","[[ 7.73283688e+02 -8.23353031e+01  4.20595665e+02]
 [-2.64846227e+01 -5.52992673e+02  9.12004548e+02]
 [-9.01085967e-02 -1.12671006e-01  1.00000000e+00]]",4,"[[ 1.31732867e-03 -1.07481003e-04 -4.99098236e-01]
 [ 1.21431104e-04 -2.43541289e-03  2.10838337e+00]
 [ 7.08778587e-05 -2.92562340e-04  1.22787053e+00]]","[[ 7.42847801e+02 -8.70027465e+01  4.51341698e+02]
 [-1.05166002e-01 -5.17304218e+02  8.88223226e+02]
 [-4.29053615e-02 -1.18234912e-01  1.00000000e+00]]",4
38,3.135433474,"[[ 1.24112791e-03 -9.65025783e-05 -4.36098986e-01]
 [ 1.55177407e-04 -2.23613722e-03  1.97287026e+00]
 [ 1.31272002e-04 -2.61312209e-04  1.18277443e+00]]","[[ 7.71389574e+02 -8.26337849e+01  4.22251221e+02]
 [-2.73307948e+01 -5.52545118e+02  9.11569331e+02]
 [-9.16520690e-02 -1.12903424e-01  1.00000000e+00]]",4,"[[ 1.31787671e-03 -1.07632373e-04 -5.01026721e-01]
 [ 1.22291468e-04 -2.43744633e-03  2.10901146e+00]
 [ 7.16341136e-05 -2.93345621e-04  1.22805266e+00]]","[[ 7.42286800e+02 -8.72598491e+01  4.52698454e+02]
 [-2.80330892e-01 -5.17119548e+02  8.87967294e+02]
 [-4.33656408e-02 -1.18434638e-01  1.00000000e+00]]",4
39,3.184692474,"[[ 1.24268595e-03 -9.66952819e-05 -4.38682488e-01]
 [ 1.57088852e-04 -2.23930924e-03  1.96997533e+00]
 [ 1.33011525e-04 -2.63639809e-04  1.18340068e+00]]","[[ 7.69858540e+02 -8.31355899e+01  4.23777450e+02]
 [-2.75080354e+01 -5.52450748e+02  9.09452795e+02]
 [-9.26586181e-02 -1.13731571e-01  1.00000000e+00]]",4,"[[ 1.31780713e-03 -1.06999292e-04 -5.03238563e-01]
 [ 1.23497267e-04 -2.43752872e-03  2.10418281e+00]
 [ 7.18530467e-05 -2.93794129e-04  1.22776212e+00]]","[[ 7.42270941e+02 -8.72835510e+01  4.53833769e+02]
 [ 1.35455718e-01 -5.17075324e+02  8.86237783e+02]
 [-4.34079466e-02 -1.18624042e-01  1.00000000e+00]]",4
40,3.2339514740000004,"[[ 1.24359992e-03 -9.82108600e-05 -4.39405946e-01]
 [ 1.57217767e-04 -2.24097687e-03  1.96721910e+00]
 [ 1.33956353e-04 -2.65909100e-04  1.18442096e+00]]","[[ 7.68972056e+02 -8.41314243e+01  4.25014295e+02]
 [-2.78950754e+01 -5.52711963e+02  9.07657248e+02]
 [-9.32322631e-02 -1.14571767e-01  1.00000000e+00]]",4,"[[ 1.31760946e-03 -1.07708485e-04 -5.03886646e-01]
 [ 1.23186940e-04 -2.43650882e-03  2.09967480e+00]
 [ 7.18790004e-05 -2.94186196e-04  1.22759347e+00]]","[[ 7.42343956e+02 -8.77228845e+01  4.54748866e+02]
 [ 9.41345387e-02 -5.17252590e+02  8.84747021e+02]
 [-4.34437376e-02 -1.18820393e-01  1.00000000e+00]]",4
41,3.283210474,"[[ 1.24405843e-03 -9.76724499e-05 -4.40492942e-01]
 [ 1.57013487e-04 -2.23922605e-03  1.96611621e+00]
 [ 1.34775363e-04 -2.65778216e-04  1.18396197e+00]]","[[ 7.68341631e+02 -8.40003442e+01  4.25354459e+02]
 [-2.85468715e+01 -5.53093348e+02  9.07859482e+02]
 [-9.38718147e-02 -1.14597419e-01  1.00000000e+00]]",4,"[[ 1.31776820e-03 -1.07150732e-04 -5.04818566e-01]
 [ 1.22703813e-04 -2.43423926e-03  2.09834096e+00]
 [ 7.22479705e-05 -2.93840512e-04  1.22715779e+00]]","[[ 7.42066841e+02 -8.75933329e+01  4.55043192e+02]
 [-3.20519438e-01 -5.17615261e+02  8.84948547e+02]
 [-4.37653620e-02 -1.18784963e-01  1.00000000e+00]]",4
42,3.3324694740000003,"[[ 1.24206611e-03 -9.67340371e-05 -4.38307759e-01]
 [ 1.55114632e-04 -2.23717883e-03  1.96624407e+00]
 [ 1.33135390e-04 -2.64921612e-04  1.18422014e+00]]","[[ 7.70125895e+02 -8.34641947e+01  4.23623206e+02]
 [-2.82542450e+01 -5.53324668e+02  9.08266337e+02]
 [-9.29017903e-02 -1.14400710e-01  1.00000000e+00]]",4,"[[ 1.31674799e-03 -1.06401226e-04 -5.03108924e-01]
 [ 1.21633212e-04 -2.43321919e-03  2.09867531e+00]
 [ 7.18778205e-05 -2.93162840e-04  1.22689872e+00]]","[[ 7.42733917e+02 -8.71315709e+01  4.53612780e+02]
 [-5.06605411e-01 -5.17606272e+02  8.85185231e+02]
 [-4.36340932e-02 -1.18575474e-01  1.00000000e+00]]",4
43,3.3817274740000003,"[[ 1.23865081e-03 -9.72762776e-05 -4.31969612e-01]
 [ 1.50408984e-04 -2.23384544e-03  1.96827505e+00]
 [ 1.29297057e-04 -2.65299785e-04  1.18693943e+00]]","[[ 7.73621448e+02 -8.35884726e+01  4.20161340e+02]
 [-2.76006161e+01 -5.54460998e+02  9.09405392e+02]
 [-9.04422007e-02 -1.14825270e-01  1.00000000e+00]]",4,"[[ 1.31564730e-03 -1.07294660e-04 -4.98010096e-01]
 [ 1.18736518e-04 -2.43221981e-03  2.10125204e+00]
 [ 7.10149266e-05 -2.93880307e-04  1.22834530e+00]]","[[ 7.43626530e+02 -8.72709382e+01  4.50778584e+02]
 [-1.05760891e+00 -5.18145536e+02  8.85929765e+02]
 [-4.32446753e-02 -1.18920331e-01  1.00000000e+00]]",4
44,3.430986474,"[[ 1.23487295e-03 -9.74857157e-05 -4.23974901e-01]
 [ 1.45723301e-04 -2.22975562e-03  1.97091167e+00]
 [ 1.24867844e-04 -2.64249636e-04  1.18889304e+00]]","[[ 7.77629383e+02 -8.32105712e+01  4.15256890e+02]
 [-2.65962706e+01 -5.55286196e+02  9.11052431e+02]
 [-8.75847999e-02 -1.14681343e-01  1.00000000e+00]]",4,"[[ 1.31541198e-03 -1.08129041e-04 -4.91794673e-01]
 [ 1.16681066e-04 -2.43219913e-03  2.10523906e+00]
 [ 7.09297205e-05 -2.93932402e-04  1.22902892e+00]]","[[ 7.43849382e+02 -8.70636507e+01  4.46784410e+02]
 [-1.85758396e+00 -5.18262811e+02  8.87003993e+02]
 [-4.33732942e-02 -1.18922208e-01  1.00000000e+00]]",4
45,3.480245474,"[[ 1.22986661e-03 -9.82950914e-05 -4.15158828e-01]
 [ 1.41944317e-04 -2.22395994e-03  1.97078010e+00]
 [ 1.19260532e-04 -2.63404492e-04  1.19136458e+00]]","[[ 7.82896455e+02 -8.32199726e+01  4.10482776e+02]
 [-2.42276669e+01 -5.56636606e+02  9.12357166e+02]
 [-8.37277906e-02 -1.14738785e-01  1.00000000e+00]]",4,"[[ 1.31376627e-03 -1.09301709e-04 -4.84826304e-01]
 [ 1.15489518e-04 -2.43001054e-03  2.10619190e+00]
 [ 6.94338445e-05 -2.93982314e-04  1.23024284e+00]]","[[ 7.45420498e+02 -8.71106001e+01  4.42897195e+02]
 [-1.30850734e+00 -5.18866835e+02  8.87791161e+02]
 [-4.23835742e-02 -1.19073441e-01  1.00000000e+00]]",4
46,3.5295044740000003,"[[ 1.22686128e-03 -1.00128138e-04 -4.07974836e-01]
 [ 1.39067932e-04 -2.22250461e-03  1.97327755e+00]
 [ 1.16064846e-04 -2.63267608e-04  1.19320406e+00]]","[[ 7.86057573e+02 -8.36337036e+01  4.07075568e+02]
 [-2.32572227e+01 -5.57084340e+02  9.13333857e+02]
 [-8.15925187e-02 -1.14779470e-01  1.00000000e+00]]",4,"[[ 1.31318899e-03 -1.11496144e-04 -4.78937569e-01]
 [ 1.14329669e-04 -2.43146316e-03  2.10978677e+00]
 [ 6.91434010e-05 -2.94648510e-04  1.23133232e+00]]","[[ 7.45951902e+02 -8.75432376e+01  4.40142719e+02]
 [-1.60366611e+00 -5.18858975e+02  8.88398466e+02]
 [-4.22714230e-02 -1.19243184e-01  1.00000000e+00]]",4
47,3.578763474,"[[ 1.22502743e-03 -1.01154282e-04 -4.03975707e-01]
 [ 1.36909662e-04 -2.22149703e-03  1.97305932e+00]
 [ 1.13707027e-04 -2.63340212e-04  1.19439508e+00]]","[[ 7.88078731e+02 -8.39140839e+01  4.05169226e+02]
 [-2.24655423e+01 -5.57368820e+02  9.13136898e+02]
 [-7.99787042e-02 -1.14900007e-01  1.00000000e+00]]",4,"[[ 1.31264682e-03 -1.12397855e-04 -4.75838218e-01]
 [ 1.13310037e-04 -2.43129101e-03  2.10949311e+00]
 [ 6.85924454e-05 -2.94426841e-04  1.23139408e+00]]","[[ 7.46466478e+02 -8.76164535e+01  4.38546514e+02]
 [-1.62519193e+00 -5.18774753e+02  8.88081608e+02]
 [-4.19690673e-02 -1.19158754e-01  1.00000000e+00]]",4
48,3.628022474,"[[ 1.22354488e-03 -1.02111472e-04 -4.00653105e-01]
 [ 1.34937108e-04 -2.22140645e-03  1.97276194e+00]
 [ 1.11673797e-04 -2.64652805e-04  1.19644544e+00]]","[[ 7.89766019e+02 -8.43886444e+01  4.03612985e+02]
 [-2.17663897e+01 -5.57887923e+02  9.12585945e+02]
 [-7.85298713e-02 -1.15527712e-01  1.00000000e+00]]",4,"[[ 1.31208803e-03 -1.13052264e-04 -4.73331392e-01]
 [ 1.12291453e-04 -2.43130110e-03  2.10864392e+00]
 [ 6.80121319e-05 -2.94943454e-04  1.23202155e+00]]","[[ 7.46992790e+02 -8.77730305e+01  4.37214108e+02]
 [-1.59498344e+00 -5.18889701e+02  8.87483387e+02]
 [-4.16185918e-02 -1.19375744e-01  1.00000000e+00]]",4
49,3.6772804740000002,"[[ 1.22301867e-03 -1.02958152e-04 -3.97610199e-01]
 [ 1.33432780e-04 -2.22136013e-03  1.97193280e+00]
 [ 1.10790151e-04 -2.65317454e-04  1.19740758e+00]]","[[ 7.90478723e+02 -8.46368918e+01  4.01868731e+02]
 [-2.17153998e+01 -5.58079207e+02  9.11853614e+02]
 [-7.79506771e-02 -1.15826242e-01  1.00000000e+00]]",4,"[[ 1.31258589e-03 -1.13602584e-04 -4.71182478e-01]
 [ 1.11829804e-04 -2.43136398e-03  2.10720859e+00]
 [ 6.87062677e-05 -2.94817786e-04  1.23148381e+00]]","[[ 7.46520678e+02 -8.77136434e+01  4.35716978e+02]
 [-2.22163469e+00 -5.18707989e+02  8.86718218e+02]
 [-4.21813314e-02 -1.19285258e-01  1.00000000e+00]]",4
50,3.7265394740000004,"[[ 1.22192635e-03 -1.03853883e-04 -3.94881030e-01]
 [ 1.32422062e-04 -2.22068514e-03  1.96972566e+00]
 [ 1.09554153e-04 -2.66051716e-04  1.19845523e+00]]","[[ 7.91678490e+02 -8.50160415e+01  4.00579917e+02]
 [-2.11462093e+01 -5.58451210e+02  9.10877115e+02]
 [-7.70639151e-02 -1.16202124e-01  1.00000000e+00]]",4,"[[ 1.31210472e-03 -1.14036566e-04 -4.69205664e-01]
 [ 1.11589214e-04 -2.43030115e-03  2.10420372e+00]
 [ 6.85777369e-05 -2.94546670e-04  1.23109926e+00]]","[[ 7.46880589e+02 -8.77159631e+01  4.34581414e+02]
 [-2.18008370e+00 -5.18723067e+02  8.85774310e+02]
 [-4.21261863e-02 -1.19220922e-01  1.00000000e+00]]",4
51,3.775798474,"[[ 1.22251804e-03 -1.05768504e-04 -3.92851312e-01]
 [ 1.32669647e-04 -2.22357032e-03  1.97014403e+00]
 [ 1.09763955e-04 -2.68783430e-04  1.20065235e+00]]","[[ 7.91397034e+02 -8.60042100e+01  4.00067551e+02]
 [-2.10628266e+01 -5.58712961e+02  9.09897399e+02]
 [-7.70649448e-02 -1.17213467e-01  1.00000000e+00]]",4,"[[ 1.31291104e-03 -1.15515697e-04 -4.67698196e-01]
 [ 1.12240869e-04 -2.43261987e-03  2.10386897e+00]
 [ 6.93419958e-05 -2.96380819e-04  1.23216283e+00]]","[[ 7.46290752e+02 -8.83257959e+01  4.34086085e+02]
 [-2.38535330e+00 -5.18777182e+02  8.84885961e+02]
 [-4.25725090e-02 -1.19814456e-01  1.00000000e+00]]",4
52,3.8250574740000003,"[[ 1.22166761e-03 -1.07063026e-04 -3.90840542e-01]
 [ 1.30735720e-04 -2.22331324e-03  1.96988570e+00]
 [ 1.08506309e-04 -2.70132523e-04  1.20232653e+00]]","[[ 7.92337982e+02 -8.67099218e+01  3.99630574e+02]
 [-2.09307195e+01 -5.59277046e+02  9.09512729e+02]
 [-7.62086967e-02 -1.17830175e-01  1.00000000e+00]]",4,"[[ 1.31229502e-03 -1.16527392e-04 -4.66063413e-01]
 [ 1.10600297e-04 -2.43184127e-03  2.10303852e+00]
 [ 6.86090018e-05 -2.96953842e-04  1.23290547e+00]]","[[ 7.46828949e+02 -8.87446886e+01  4.33693549e+02]
 [-2.49422641e+00 -5.19100535e+02  8.84517086e+02]
 [-4.21604578e-02 -1.20090484e-01  1.00000000e+00]]",4
53,3.8743164740000005,"[[ 1.22088615e-03 -1.06316226e-04 -3.90281851e-01]
 [ 1.29246175e-04 -2.22053879e-03  1.96836220e+00]
 [ 1.07835022e-04 -2.67905496e-04  1.20068692e+00]]","[[ 7.92959425e+02 -8.60907297e+01  3.98884506e+02]
 [-2.11598731e+01 -5.59076476e+02  9.09651522e+02]
 [-7.59379000e-02 -1.17013072e-01  1.00000000e+00]]",4,"[[ 1.31202938e-03 -1.15859278e-04 -4.65736156e-01]
 [ 1.09468123e-04 -2.42947835e-03  2.10165918e+00]
 [ 6.85905913e-05 -2.94794373e-04  1.23106356e+00]]","[[ 7.46893385e+02 -8.81696120e+01  4.33087084e+02]
 [-2.95818298e+00 -5.18805416e+02  8.84580184e+02]
 [-4.23226844e-02 -1.19322280e-01  1.00000000e+00]]",4
54,3.923575474,"[[ 1.22089077e-03 -1.08430260e-04 -3.87889368e-01]
 [ 1.28526979e-04 -2.22283098e-03  1.97024954e+00]
 [ 1.07688104e-04 -2.70038368e-04  1.20266434e+00]]","[[ 7.93095476e+02 -8.70959763e+01  3.98477027e+02]
 [-2.13332625e+01 -5.59314864e+02  9.09409943e+02]
 [-7.58048150e-02 -1.17786208e-01  1.00000000e+00]]",4,"[[ 1.31236880e-03 -1.17787931e-04 -4.63735819e-01]
 [ 1.09000778e-04 -2.43182795e-03  2.10338076e+00]
 [ 6.89612124e-05 -2.96500339e-04  1.23236388e+00]]","[[ 7.46627999e+02 -8.89240490e+01  4.32728750e+02]
 [-3.37350125e+00 -5.18872241e+02  8.84334160e+02]
 [-4.25918166e-02 -1.19861907e-01  1.00000000e+00]]",4
55,3.972833474,"[[ 1.22124096e-03 -1.10396307e-04 -3.86441416e-01]
 [ 1.27139776e-04 -2.22498028e-03  1.97072723e+00]
 [ 1.08170740e-04 -2.71886924e-04  1.20389749e+00]]","[[ 7.92702052e+02 -8.80342158e+01  3.98559124e+02]
 [-2.22372507e+01 -5.59355527e+02  9.08502412e+02]
 [-7.62466787e-02 -1.18414341e-01  1.00000000e+00]]",4,"[[ 1.31249797e-03 -1.19291813e-04 -4.62552106e-01]
 [ 1.07558226e-04 -2.43286382e-03  2.10301231e+00]
 [ 6.94971698e-05 -2.97162288e-04  1.23248434e+00]]","[[ 7.46323329e+02 -8.94502125e+01  4.32726250e+02]
 [-4.27305089e+00 -5.18749894e+02  8.83549489e+02]
 [-4.31138531e-02 -1.20031034e-01  1.00000000e+00]]",4
56,4.022092474,"[[ 1.22079924e-03 -1.11304654e-04 -3.85485101e-01]
 [ 1.25934940e-04 -2.22413637e-03  1.96891144e+00]
 [ 1.07699419e-04 -2.72939055e-04  1.20485593e+00]]","[[ 7.93116256e+02 -8.85974395e+01  3.98533136e+02]
 [-2.23297072e+01 -5.59899263e+02  9.07813346e+02]
 [-7.59533208e-02 -1.18915863e-01  1.00000000e+00]]",4,"[[ 1.31183602e-03 -1.19783934e-04 -4.61805756e-01]
 [ 1.06377712e-04 -2.43085105e-03  2.10029536e+00]
 [ 6.90398793e-05 -2.97180405e-04  1.23252517e+00]]","[[ 7.46793828e+02 -8.96927490e+01  4.32652384e+02]
 [-4.37353189e+00 -5.19106903e+02  8.82949998e+02]
 [-4.28861698e-02 -1.20140364e-01  1.00000000e+00]]",4
57,4.071351474,"[[ 1.22077381e-03 -1.11268158e-04 -3.84809077e-01]
 [ 1.25148528e-04 -2.22451799e-03  1.96800896e+00]
 [ 1.07477231e-04 -2.73720183e-04  1.20552028e+00]]","[[ 7.93208431e+02 -8.86350443e+01  3.97893237e+02]
 [-2.24476736e+01 -5.60025603e+02  9.07075025e+02]
 [-7.58147572e-02 -1.19254785e-01  1.00000000e+00]]",4,"[[ 1.31205460e-03 -1.19424463e-04 -4.61533103e-01]
 [ 1.06009343e-04 -2.43067481e-03  2.09867753e+00]
 [ 6.93871644e-05 -2.97097282e-04  1.23213632e+00]]","[[ 7.46544285e+02 -8.94902698e+01  4.32067548e+02]
 [-4.72319724e+00 -5.19013153e+02  8.82257354e+02]
 [-4.31801573e-02 -1.20106776e-01  1.00000000e+00]]",4
58,4.120610474,"[[ 1.22047662e-03 -1.12621949e-04 -3.82717376e-01]
 [ 1.25172886e-04 -2.22550385e-03  1.96715700e+00]
 [ 1.07121575e-04 -2.75408959e-04  1.20704163e+00]]","[[ 7.93649548e+02 -8.93176130e+01  3.97206879e+02]
 [-2.20704463e+01 -5.60369932e+02  9.06256141e+02]
 [-7.54699637e-02 -1.19932115e-01  1.00000000e+00]]",4,"[[ 1.31203220e-03 -1.20363220e-04 -4.59960530e-01]
 [ 1.06454157e-04 -2.43126643e-03  2.09721743e+00]
 [ 6.96186521e-05 -2.97999508e-04  1.23264855e+00]]","[[ 7.46573047e+02 -8.98412883e+01  4.31437532e+02]
 [-4.65359936e+00 -5.19122263e+02  8.81493580e+02]
 [-4.32906682e-02 -1.20426499e-01  1.00000000e+00]]",4
59,4.169869474,"[[ 1.21824669e-03 -1.10819500e-04 -3.80204593e-01]
 [ 1.24343825e-04 -2.22376104e-03  1.96448500e+00]
 [ 1.04553531e-04 -2.76274397e-04  1.20891425e+00]]","[[ 7.96049301e+02 -8.86770292e+01  3.94458329e+02]
 [-2.04328352e+01 -5.61162768e+02  9.05463049e+02]
 [-7.35162439e-02 -1.20573820e-01  1.00000000e+00]]",4,"[[ 1.31122635e-03 -1.18268974e-04 -4.58514192e-01]
 [ 1.07213730e-04 -2.42997312e-03  2.09382486e+00]
 [ 6.91119062e-05 -2.98067812e-04  1.23282148e+00]]","[[ 7.47305148e+02 -8.90080637e+01  4.29111044e+02]
 [-3.94913590e+00 -5.19351876e+02  8.80598816e+02]
 [-4.28486967e-02 -1.20577523e-01  1.00000000e+00]]",4
60,4.219127474,"[[ 1.21047734e-03 -1.08732689e-04 -3.71035659e-01]
 [ 1.18011702e-04 -2.21731104e-03  1.96040391e+00]
 [ 9.61831747e-05 -2.74967420e-04  1.21148456e+00]]","[[ 8.03838183e+02 -8.75086291e+01  3.87792716e+02]
 [-1.70668526e+01 -5.62360421e+02  9.04775175e+02]
 [-6.76925976e-02 -1.20689888e-01  1.00000000e+00]]",4,"[[ 1.30763404e-03 -1.15931581e-04 -4.51942003e-01]
 [ 1.04567590e-04 -2.42631554e-03  2.08959445e+00]
 [ 6.62596677e-05 -2.95928241e-04  1.23219507e+00]]","[[ 7.50274142e+02 -8.75124472e+01  4.23590334e+02]
 [-3.03997152e+00 -5.19268653e+02  8.79476821e+02]
 [-4.10750943e-02 -1.20003493e-01  1.00000000e+00]]",4
61,4.268386474000001,"[[ 1.80007868e-03 -1.68180971e-03  4.12398928e-02]
 [ 1.57115945e-04 -4.70895103e-03  3.46865426e+00]
 [ 1.15701148e-04 -2.00856867e-03  2.44609707e+00]]","[[ 5.54236028e+02 -4.90856950e+02  6.86708813e+02]
 [-2.07086251e+00 -5.35590040e+02  7.59520993e+02]
 [-2.79159871e-02 -4.16572454e-01  1.00000000e+00]]",1,"[[ 2.23780920e-03 -1.97961305e-03 -1.77596289e-01]
 [ 2.76357139e-04 -5.50516745e-03  3.84137836e+00]
 [ 2.50741136e-04 -2.33329004e-03  2.53071298e+00]]","[[ 4.22083384e+02 -4.60755695e+02  7.29003017e+02]
 [-2.24092122e+01 -4.84843101e+02  7.34372494e+02]
 [-6.24807554e-02 -4.01368776e-01  1.00000000e+00]]",4
62,4.317645474,"[[ 8.92489784e-04  1.54156299e-04 -3.08203441e-01]
 [-2.23559361e-05 -1.53974784e-03  1.59039879e+00]
 [-5.39249430e-05 -1.68800671e-05  1.02641822e+00]]","[[ 1.13336828e+03  1.11635891e+02  1.67341551e+02]
 [ 4.58253017e+01 -6.56165933e+02  1.03046595e+03]
 [ 6.02974039e-02 -4.92602898e-03  1.00000000e+00]]",1,"[[ 8.86448253e-04  1.95003529e-04 -3.41663074e-01]
 [-7.44325168e-05 -1.55811926e-03  1.62643332e+00]
 [-9.66307072e-05  2.84298110e-05  9.85752643e-01]]","[[ 1.15766842e+03  1.47758825e+02  1.57456005e+02]
 [ 6.13102595e+01 -6.15217247e+02  1.03632213e+03]
 [ 1.11714921e-01  3.22277095e-02  1.00000000e+00]]",4
63,4.366904474,"[[ 1.18647846e-03 -1.15399364e-04 -3.23381989e-01]
 [ 9.38466920e-05 -2.19916461e-03  1.95638148e+00]
 [ 6.81506508e-05 -2.78336383e-04  1.22731787e+00]]","[[ 8.29170140e+02 -8.91463433e+01  3.60577283e+02]
 [-6.98457824e+00 -5.68891218e+02  9.04989312e+02]
 [-4.76262492e-02 -1.24065448e-01  1.00000000e+00]]",4,"[[ 1.30318938e-03 -1.21840754e-04 -4.16405783e-01]
 [ 9.46618670e-05 -2.42256637e-03  2.08794150e+00]
 [ 6.14564476e-05 -2.97501296e-04  1.23639683e+00]]","[[ 7.54749995e+02 -8.72745961e+01  4.01575370e+02]
 [-3.58535398e+00 -5.20373516e+02  8.77563314e+02]
 [-3.83783749e-02 -1.20873983e-01  1.00000000e+00]]",4
64,4.416163474,"[[ 1.18037954e-03 -1.19098604e-04 -3.10310043e-01]
 [ 8.75132381e-05 -2.19539192e-03  1.95624375e+00]
 [ 6.12515714e-05 -2.79762827e-04  1.23154134e+00]]","[[ 8.35511119e+02 -9.04651347e+01  3.54222250e+02]
 [-4.66755476e+00 -5.70596122e+02  9.05188213e+02]
 [-4.26150348e-02 -1.25120000e-01  1.00000000e+00]]",4,"[[ 1.30202523e-03 -1.25288686e-04 -4.06373921e-01]
 [ 9.14968087e-05 -2.42239466e-03  2.08873794e+00]
 [ 6.00667949e-05 -2.98484965e-04  1.23802475e+00]]","[[ 7.55922279e+02 -8.79561247e+01  3.96522277e+02]
 [-3.87852475e+00 -5.20706498e+02  8.77238748e+02]
 [-3.76111298e-02 -1.21273680e-01  1.00000000e+00]]",4
65,4.465422474,"[[ 1.17491890e-03 -1.21560152e-04 -2.99389582e-01]
 [ 8.16013432e-05 -2.19226581e-03  1.95493603e+00]
 [ 5.51740826e-05 -2.81423133e-04  1.23538288e+00]]","[[ 8.41106382e+02 -9.13660880e+01  3.48421006e+02]
 [-2.74879498e+00 -5.72135248e+02  9.04711299e+02]
 [-3.81912752e-02 -1.26253210e-01  1.00000000e+00]]",4,"[[ 1.30086536e-03 -1.27265189e-04 -3.98251408e-01]
 [ 8.84211505e-05 -2.42186144e-03  2.08778521e+00]
 [ 5.88918095e-05 -2.99092135e-04  1.23903552e+00]]","[[ 7.56971442e+02 -8.81735555e+01  3.91879311e+02]
 [-4.26740394e+00 -5.20909617e+02  8.76365425e+02]
 [-3.70092415e-02 -1.21552019e-01  1.00000000e+00]]",4
66,4.514680474,"[[ 1.16967114e-03 -1.23369392e-04 -2.89199546e-01]
 [ 7.63882018e-05 -2.18786300e-03  1.95191158e+00]
 [ 4.94963458e-05 -2.82285310e-04  1.23826089e+00]]","[[ 8.46447136e+02 -9.19340709e+01  3.42608983e+02]
 [-7.93819764e-01 -5.73674336e+02  9.04116421e+02]
 [-3.40155488e-02 -1.27105232e-01  1.00000000e+00]]",4,"[[ 1.29991408e-03 -1.28536070e-04 -3.90862948e-01]
 [ 8.60088039e-05 -2.41995438e-03  2.08508322e+00]
 [ 5.80188656e-05 -2.98876325e-04  1.23916422e+00]]","[[ 7.57825594e+02 -8.80782717e+01  3.87242032e+02]
 [-4.59222047e+00 -5.21101269e+02  8.75384040e+02]
 [-3.65897324e-02 -1.21561475e-01  1.00000000e+00]]",4
67,4.5639394740000006,"[[ 1.16364478e-03 -1.23686244e-04 -2.79138625e-01]
 [ 7.09503571e-05 -2.18212579e-03  1.94911335e+00]
 [ 4.33315525e-05 -2.81766549e-04  1.24019818e+00]]","[[ 8.52448723e+02 -9.17022507e+01  3.35986176e+02]
 [ 1.39674971e+00 -5.75095053e+02  9.04142054e+02]
 [-2.94665560e-02 -1.27454587e-01  1.00000000e+00]]",4,"[[ 1.29881364e-03 -1.28682212e-04 -3.83624237e-01]
 [ 8.36514928e-05 -2.41782834e-03  2.08333846e+00]
 [ 5.70499331e-05 -2.97992054e-04  1.23891010e+00]]","[[ 7.58785844e+02 -8.74704656e+01  3.82044851e+02]
 [-4.86257435e+00 -5.21161900e+02  8.74874799e+02]
 [-3.61105217e-02 -1.21325930e-01  1.00000000e+00]]",4
68,4.613198474000001,"[[ 1.16939633e-03 -1.25846727e-04 -2.70683175e-01]
 [ 7.03324588e-05 -2.19541086e-03  1.96178790e+00]
 [ 4.04941725e-05 -3.00474491e-04  1.25835118e+00]]","[[ 8.49392012e+02 -9.36865543e+01  3.28770919e+02]
 [ 3.54196484e+00 -5.79440621e+02  9.04118315e+02]
 [-2.64879606e-02 -1.35346450e-01  1.00000000e+00]]",3,"[[ 1.32858044e-03 -1.32332487e-04 -3.84683139e-01]
 [ 1.02898339e-04 -2.44048110e-03  2.09473665e+00]
 [ 7.66824109e-05 -3.21560492e-04  1.25223093e+00]]","[[ 7.37887724e+02 -8.96349848e+01  3.76619553e+02]
 [-9.84185482e+00 -5.24408335e+02  8.74208849e+02]
 [-4.77130534e-02 -1.29173918e-01  1.00000000e+00]]",4
