world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
919,46.220451752,"[[ 8.12113703e-04 -2.08719438e-04  5.21888057e-02]
 [-2.04394044e-04 -1.65285468e-03  1.32783996e+00]
 [-1.98817117e-04 -2.32061264e-04  1.20987621e+00]]","[[ 1.22140774e+03 -1.73588029e+02  1.37826754e+02]
 [ 1.20622522e+01 -7.16936300e+02  7.86317760e+02]
 [ 2.03025684e-01 -1.66037991e-01  1.00000000e+00]]",3,"[[ 1.06853616e-03 -1.32826009e-04 -1.48119202e-01]
 [-2.17712312e-04 -1.94628101e-03  1.52871860e+00]
 [-6.03637054e-05 -9.44517445e-05  1.08579151e+00]]","[[ 9.33735689e+02 -7.50318970e+01  2.33016043e+02]
 [-6.83447688e+01 -5.45988902e+02  7.59390924e+02]
 [ 4.59650522e-02 -5.16662795e-02  1.00000000e+00]]",4
920,46.269710752,"[[ 8.24081994e-04 -2.14901134e-04  5.58921849e-02]
 [-2.09374901e-04 -1.68112403e-03  1.35128930e+00]
 [-1.86758256e-04 -2.37475393e-04  1.21246855e+00]]","[[ 1.20066928e+03 -1.72882752e+02  1.37328578e+02]
 [-1.04591194e+00 -7.05835214e+02  7.86697541e+02]
 [ 1.84735944e-01 -1.64875019e-01  1.00000000e+00]]",4,"[[ 1.06541219e-03 -1.33263410e-04 -1.46260361e-01]
 [-2.18806828e-04 -1.94025277e-03  1.52539511e+00]
 [-6.34395755e-05 -9.38124309e-05  1.08603534e+00]]","[[ 9.36915484e+02 -7.55844608e+01  2.32340288e+02]
 [-6.71944168e+01 -5.47527226e+02  7.59982150e+02]
 [ 4.89246040e-02 -5.17109379e-02  1.00000000e+00]]",4
921,46.318968752,"[[ 8.23294163e-04 -2.15866491e-04  5.74506243e-02]
 [-2.11094377e-04 -1.68044405e-03  1.35114306e+00]
 [-1.87369699e-04 -2.37670745e-04  1.21260346e+00]]","[[ 1.20119205e+03 -1.73613939e+02  1.36539307e+02]
 [-1.96666838e+00 -7.06120263e+02  7.86887479e+02]
 [ 1.85220957e-01 -1.65226413e-01  1.00000000e+00]]",4,"[[ 1.06538931e-03 -1.34196871e-04 -1.45001108e-01]
 [-2.20922610e-04 -1.94025507e-03  1.52598385e+00]
 [-6.34612854e-05 -9.38569219e-05  1.08605254e+00]]","[[ 9.36674477e+02 -7.59997030e+01  2.31842518e+02]
 [-6.82441968e+01 -5.47444190e+02  7.60088001e+02]
 [ 4.88350000e-02 -5.17511475e-02  1.00000000e+00]]",4
922,46.368227752,"[[ 8.22609320e-04 -2.17432422e-04  5.93385116e-02]
 [-2.11808751e-04 -1.68042462e-03  1.35024771e+00]
 [-1.87692169e-04 -2.38770883e-04  1.21324659e+00]]","[[ 1.20161381e+03 -1.74764142e+02  1.35729133e+02]
 [-2.48204683e+00 -7.06506916e+02  7.86407837e+02]
 [ 1.85404075e-01 -1.66079297e-01  1.00000000e+00]]",4,"[[ 1.06554139e-03 -1.35377633e-04 -1.43613510e-01]
 [-2.21930897e-04 -1.94099676e-03  1.52575703e+00]
 [-6.30620534e-05 -9.43619910e-05  1.08626522e+00]]","[[ 9.36236096e+02 -7.65433796e+01  2.31290431e+02]
 [-6.90375177e+01 -5.47313350e+02  7.59623389e+02]
 [ 4.83550903e-02 -5.19878192e-02  1.00000000e+00]]",4
923,46.417486752,"[[ 8.08012879e-04 -2.12678741e-04  5.80259845e-02]
 [-2.08362512e-04 -1.64804877e-03  1.32393669e+00]
 [-2.01944467e-04 -2.33314844e-04  1.21073416e+00]]","[[ 1.22565787e+03 -1.77301147e+02  1.35137418e+02]
 [ 1.09669547e+01 -7.19503186e+02  7.86250466e+02]
 [ 2.06547058e-01 -1.68225004e-01  1.00000000e+00]]",3,"[[ 1.06673432e-03 -1.36989083e-04 -1.42725015e-01]
 [-2.23036715e-04 -1.94403007e-03  1.52737962e+00]
 [-6.17201036e-05 -9.54027556e-05  1.08669914e+00]]","[[ 9.34678280e+02 -7.72137767e+01  2.31284550e+02]
 [-7.03809189e+01 -5.46690521e+02  7.59141895e+02]
 [ 4.69071015e-02 -5.23801139e-02  1.00000000e+00]]",4
924,46.466745752,"[[ 8.06474492e-04 -2.13445913e-04  5.95754927e-02]
 [-2.09502414e-04 -1.64623494e-03  1.32231181e+00]
 [-2.03200705e-04 -2.33970773e-04  1.21120637e+00]]","[[ 1.22747903e+03 -1.78223955e+02  1.34196762e+02]
 [ 1.08892633e+01 -7.20590810e+02  7.86155874e+02]
 [ 2.08034220e-01 -1.69097873e-01  1.00000000e+00]]",3,"[[ 1.06565804e-03 -1.37943252e-04 -1.41121502e-01]
 [-2.24625622e-04 -1.94304630e-03  1.52658197e+00]
 [-6.26929793e-05 -9.61083310e-05  1.08740761e+00]]","[[ 9.35552984e+02 -7.78277662e+01  2.30674407e+02]
 [-7.06856872e+01 -5.47179620e+02  7.58997143e+02]
 [ 4.76905989e-02 -5.28484203e-02  1.00000000e+00]]",4
925,46.516003752,"[[ 8.07160463e-04 -2.13132119e-04  6.05864557e-02]
 [-2.11216288e-04 -1.64655603e-03  1.32306969e+00]
 [-2.02204352e-04 -2.32832042e-04  1.20994503e+00]]","[[ 1.22571007e+03 -1.77410823e+02  1.32622103e+02]
 [ 8.71171719e+00 -7.19674877e+02  7.86525160e+02]
 [ 2.06515397e-01 -1.68137070e-01  1.00000000e+00]]",3,"[[ 1.06836768e-03 -1.37510731e-04 -1.40991443e-01]
 [-2.26799266e-04 -1.94533157e-03  1.52899838e+00]
 [-6.01334135e-05 -9.48798611e-05  1.08584514e+00]]","[[ 9.32563213e+02 -7.71231662e+01  2.29687108e+02]
 [-7.31565619e+01 -5.45908715e+02  7.59205031e+02]
 [ 4.52524243e-02 -5.19718884e-02  1.00000000e+00]]",4
926,46.565262752,"[[ 8.06122881e-04 -2.14342149e-04  6.28609414e-02]
 [-2.13440051e-04 -1.64640362e-03  1.32410626e+00]
 [-2.02955828e-04 -2.32716744e-04  1.20985345e+00]]","[[ 1.22638256e+03 -1.78224473e+02  1.31335394e+02]
 [ 7.65059055e+00 -7.19652216e+02  7.87215246e+02]
 [ 2.07200225e-01 -1.68323540e-01  1.00000000e+00]]",3,"[[ 1.06885335e-03 -1.38940735e-04 -1.39113472e-01]
 [-2.29547451e-04 -1.94675977e-03  1.53150550e+00]
 [-5.97478635e-05 -9.50081873e-05  1.08585474e+00]]","[[ 9.31697904e+02 -7.76668834e+01  2.28906300e+02]
 [-7.46681682e+01 -5.45420982e+02  7.59703724e+02]
 [ 4.47323848e-02 -5.19958032e-02  1.00000000e+00]]",4
927,46.614521752,"[[ 8.04991627e-04 -2.14718895e-04  6.48058853e-02]
 [-2.15739700e-04 -1.64484670e-03  1.32420812e+00]
 [-2.03654731e-04 -2.31709958e-04  1.20901308e+00]]","[[ 1.22722943e+03 -1.78473281e+02  1.29695931e+02]
 [ 6.45727901e+00 -7.19815650e+02  7.88053720e+02]
 [ 2.07960773e-01 -1.68017522e-01  1.00000000e+00]]",3,"[[ 1.06980021e-03 -1.38928666e-04 -1.38178140e-01]
 [-2.32393260e-04 -1.94671728e-03  1.53306628e+00]
 [-5.88366286e-05 -9.36317290e-05  1.08459774e+00]]","[[ 9.30481728e+02 -7.73657211e+01  2.27899250e+02]
 [-7.65302989e+01 -5.44792341e+02  7.60307641e+02]
 [ 4.38694843e-02 -5.12280128e-02  1.00000000e+00]]",4
928,46.663780752,"[[ 8.03231464e-04 -2.15192626e-04  6.68739571e-02]
 [-2.16545683e-04 -1.64215170e-03  1.32220534e+00]
 [-2.04995310e-04 -2.31198020e-04  1.20847857e+00]]","[[ 1.22933564e+03 -1.79107882e+02  1.27935128e+02]
 [ 6.85039068e+00 -7.20838775e+02  7.88295956e+02]
 [ 2.09843885e-01 -1.68288275e-01  1.00000000e+00]]",3,"[[ 1.06979129e-03 -1.40089607e-04 -1.36118395e-01]
 [-2.33639047e-04 -1.94647315e-03  1.53305982e+00]
 [-5.89963777e-05 -9.39332021e-05  1.08480637e+00]]","[[ 9.30257379e+02 -7.78970245e+01  2.26810928e+02]
 [-7.70705742e+01 -5.44897605e+02  7.60384457e+02]
 [ 4.39178191e-02 -5.14189635e-02  1.00000000e+00]]",4
929,46.713038752,"[[ 8.01304039e-04 -2.17779847e-04  6.99940871e-02]
 [-2.17783662e-04 -1.64121940e-03  1.32275323e+00]
 [-2.06740358e-04 -2.32831657e-04  1.21000407e+00]]","[[ 1.23144835e+03 -1.81438212e+02  1.27110217e+02]
 [ 7.30057539e+00 -7.22216161e+02  7.89090541e+02]
 [ 2.11809103e-01 -1.69970822e-01  1.00000000e+00]]",3,"[[ 1.06874746e-03 -1.42973167e-04 -1.33087314e-01]
 [-2.35041412e-04 -1.94615143e-03  1.53421310e+00]
 [-6.01455478e-05 -9.59294709e-05  1.08661482e+00]]","[[ 9.30917956e+02 -7.95457103e+01  2.26329917e+02]
 [-7.71798488e+01 -5.45675642e+02  7.60997407e+02]
 [ 4.47138652e-02 -5.25767688e-02  1.00000000e+00]]",4
930,46.762297752,"[[ 8.01731195e-04 -2.17662913e-04  7.00889371e-02]
 [-2.16843450e-04 -1.64158093e-03  1.32483411e+00]
 [-2.06237899e-04 -2.32236047e-04  1.20974379e+00]]","[[ 1.23099203e+03 -1.81206043e+02  1.27125284e+02]
 [ 7.99966464e+00 -7.22027739e+02  7.90255173e+02]
 [ 2.11396018e-01 -1.69500702e-01  1.00000000e+00]]",3,"[[ 1.06968520e-03 -1.43748870e-04 -1.32667018e-01]
 [-2.33590611e-04 -1.94718056e-03  1.53660391e+00]
 [-5.93553970e-05 -9.66615070e-05  1.08709359e+00]]","[[ 9.29971581e+02 -7.98943424e+01  2.26422561e+02]
 [-7.68878207e+01 -5.45712953e+02  7.61980555e+02]
 [ 4.39398596e-02 -5.28856001e-02  1.00000000e+00]]",4
931,46.811556752,"[[ 8.03668115e-04 -2.15762774e-04  6.66894753e-02]
 [-2.14561151e-04 -1.64304899e-03  1.32666282e+00]
 [-2.04570250e-04 -2.30205844e-04  1.20843463e+00]]","[[ 1.22926577e+03 -1.79536152e+02  1.29262142e+02]
 [ 8.86228438e+00 -7.20552827e+02  7.90559621e+02]
 [ 2.09784914e-01 -1.67657581e-01  1.00000000e+00]]",3,"[[ 1.06934769e-03 -1.42418258e-04 -1.35023424e-01]
 [-2.30432054e-04 -1.94625374e-03  1.53629806e+00]
 [-5.94701182e-05 -9.54224124e-05  1.08629664e+00]]","[[ 9.30735431e+02 -7.92760598e+01  2.27804020e+02]
 [-7.51895720e+01 -5.45684624e+02  7.62390165e+02]
 [ 4.43490056e-02 -5.22740270e-02  1.00000000e+00]]",4
932,46.860815752,"[[ 8.04921499e-04 -2.16257380e-04  6.48857386e-02]
 [-2.13602942e-04 -1.64679860e-03  1.32966798e+00]
 [-2.04415730e-04 -2.32405494e-04  1.21060667e+00]]","[[ 1.22808050e+03 -1.79861635e+02  1.31728455e+02]
 [ 9.63443160e+00 -7.20041187e+02  7.90339751e+02]
 [ 2.09215819e-01 -1.68599827e-01  1.00000000e+00]]",3,"[[ 1.06843953e-03 -1.42608712e-04 -1.36337601e-01]
 [-2.28978557e-04 -1.94772161e-03  1.53740303e+00]
 [-6.07964033e-05 -9.72987875e-05  1.08812198e+00]]","[[ 9.31916825e+02 -7.96910546e+01  2.29360842e+02]
 [-7.36574320e+01 -5.46111655e+02  7.62369889e+02]
 [ 4.54824121e-02 -5.32853232e-02  1.00000000e+00]]",4
933,46.910073752,"[[ 8.04887159e-04 -2.15562908e-04  6.44806239e-02]
 [-2.14737029e-04 -1.64708601e-03  1.33055167e+00]
 [-2.04642093e-04 -2.32122244e-04  1.21046884e+00]]","[[ 1.22805115e+03 -1.79273625e+02  1.31640990e+02]
 [ 9.00461146e+00 -7.19738136e+02  7.90659061e+02]
 [ 2.09341306e-01 -1.68326646e-01  1.00000000e+00]]",3,"[[ 1.06790127e-03 -1.42104084e-04 -1.36514067e-01]
 [-2.30299382e-04 -1.94755363e-03  1.53809437e+00]
 [-6.15501117e-05 -9.71994007e-05  1.08824268e+00]]","[[ 9.32491886e+02 -7.94845480e+01  2.29317412e+02]
 [-7.38225569e+01 -5.46140383e+02  7.62640211e+02]
 [ 4.61473091e-02 -5.32756173e-02  1.00000000e+00]]",4
934,46.959332752,"[[ 8.15783860e-04 -2.20157673e-04  6.87895212e-02]
 [-2.22842294e-04 -1.67347494e-03  1.35410995e+00]
 [-1.93155510e-04 -2.36041763e-04  1.21192226e+00]]","[[ 1.20805363e+03 -1.77179442e+02  1.29396925e+02]
 [-6.01994875e+00 -7.08467851e+02  7.91929901e+02]
 [ 1.91366447e-01 -1.66224512e-01  1.00000000e+00]]",4,"[[ 1.06422508e-03 -1.39864534e-04 -1.35311112e-01]
 [-2.34794187e-04 -1.93872562e-03  1.53443444e+00]
 [-6.50968967e-05 -9.39669106e-05  1.08659434e+00]]","[[ 9.36234499e+02 -7.85708536e+01  2.27540993e+02]
 [-7.40616436e+01 -5.47485175e+02  7.63908585e+02]
 [ 4.96842423e-02 -5.20527367e-02  1.00000000e+00]]",4
935,47.008591752,"[[ 8.10514687e-04 -1.98366482e-04  6.02773046e-02]
 [-2.29084954e-04 -1.64053465e-03  1.33545123e+00]
 [-1.94488191e-04 -2.08970846e-04  1.19006739e+00]]","[[ 1.21682192e+03 -1.62511816e+02  1.20732539e+02]
 [-9.37884485e+00 -7.09967256e+02  7.97175004e+02]
 [ 1.97213698e-01 -1.51225963e-01  1.00000000e+00]]",3,"[[ 1.08540134e-03 -1.26898626e-04 -1.44411197e-01]
 [-2.48469358e-04 -1.95474763e-03  1.55537088e+00]
 [-4.27651661e-05 -7.65669638e-05  1.06828202e+00]]","[[ 9.14507229e+02 -6.80937903e+01  2.22765317e+02]
 [-9.23825762e+01 -5.35635487e+02  7.67372985e+02]
 [ 2.99879617e-02 -4.11165073e-02  1.00000000e+00]]",4
936,47.057849752,"[[ 9.17972769e-04 -6.37170949e-05 -9.79970557e-02]
 [-2.37480389e-04 -1.72064503e-03  1.39154915e+00]
 [-1.40959280e-04 -7.89505825e-05  1.08483496e+00]]","[[ 1.10166291e+03 -4.81987211e+01  1.61343078e+02]
 [-3.85512614e+01 -6.15836364e+02  7.86468625e+02]
 [ 1.40340210e-01 -5.10812231e-02  1.00000000e+00]]",1,"[[ 1.15609959e-03  1.18421367e-05 -2.65127162e-01]
 [-1.78281291e-04 -1.98897302e-03  1.49697795e+00]
 [ 2.00772091e-05  8.96642203e-05  9.29844454e-01]]","[[ 8.63459991e+02  1.51408891e+01  2.21823251e+02]
 [-8.52416433e+01 -4.70246443e+02  7.32755545e+02]
 [-1.04240460e-02  4.50185982e-02  1.00000000e+00]]",4
937,47.107108752,"[[ 7.83799316e-04 -2.10754826e-04  9.53385776e-02]
 [-2.47726757e-04 -1.59492459e-03  1.31455110e+00]
 [-2.10959319e-04 -1.90474332e-04  1.17439819e+00]]","[[ 1.24600732e+03 -1.76110497e+02  9.59756944e+01]
 [-1.04529994e+01 -7.22258725e+02  8.09301806e+02]
 [ 2.22127239e-01 -1.48777391e-01  1.00000000e+00]]",2,"[[ 1.09519215e-03 -1.81710651e-04 -8.81201765e-02]
 [-2.66837747e-04 -1.88875807e-03  1.52164412e+00]
 [-2.70654238e-05 -6.86688264e-05  1.05895481e+00]]","[[ 8.95410421e+02 -9.37509213e+01  2.09224474e+02]
 [-1.14020113e+02 -5.46694362e+02  7.76073522e+02]
 [ 1.54917236e-02 -3.78470057e-02  1.00000000e+00]]",4
938,47.156367752,"[[ 7.77866802e-04 -2.37621328e-04  1.23026215e-01]
 [-2.62219228e-04 -1.63550827e-03  1.35202775e+00]
 [-2.18684623e-04 -2.26631528e-04  1.20375488e+00]]","[[ 1.24564888e+03 -1.93445505e+02  8.99653475e+01]
 [-1.49717109e+01 -7.21808175e+02  8.12247258e+02]
 [ 2.23476722e-01 -1.71038184e-01  1.00000000e+00]]",4,"[[ 1.06199074e-03 -1.63264029e-04 -8.98649642e-02]
 [-2.82899529e-04 -1.93095170e-03  1.56048445e+00]
 [-6.88448092e-05 -9.30057159e-05  1.08644074e+00]]","[[ 9.31273010e+02 -8.85783545e+01  2.04257767e+02]
 [-9.53445696e+01 -5.47301271e+02  7.78217305e+02]
 [ 5.08501941e-02 -5.24651775e-02  1.00000000e+00]]",4
939,47.205626752,"[[ 7.76759161e-04 -2.41105561e-04  1.26948386e-01]
 [-2.66259397e-04 -1.63363399e-03  1.35395381e+00]
 [-2.19374187e-04 -2.25509563e-04  1.20321125e+00]]","[[ 1.24539152e+03 -1.96133547e+02  8.93071105e+01]
 [-1.75104194e+01 -7.21947337e+02  8.14242944e+02]
 [ 2.23782803e-01 -1.71069433e-01  1.00000000e+00]]",4,"[[ 1.06298949e-03 -1.67483011e-04 -8.62377641e-02]
 [-2.87660774e-04 -1.93014084e-03  1.56378838e+00]
 [-6.77970320e-05 -9.23119488e-05  1.08581406e+00]]","[[ 9.29291790e+02 -9.03930613e+01  2.03990418e+02]
 [-9.82552151e+01 -5.46865811e+02  7.79791972e+02]
 [ 4.96706542e-02 -5.21365784e-02  1.00000000e+00]]",4
940,47.254884752,"[[ 7.78498987e-04 -2.42970059e-04  1.26805849e-01]
 [-2.66886368e-04 -1.63619944e-03  1.35578335e+00]
 [-2.17857275e-04 -2.25940841e-04  1.20370607e+00]]","[[ 1.24245129e+03 -1.97078280e+02  9.10898121e+01]
 [-1.93373606e+01 -7.20671979e+02  8.13759428e+02]
 [ 2.21240019e-01 -1.70942205e-01  1.00000000e+00]]",4,"[[ 1.06401853e-03 -1.69254342e-04 -8.62422574e-02]
 [-2.88428058e-04 -1.93206235e-03  1.56518714e+00]
 [-6.62667739e-05 -9.22234169e-05  1.08547623e+00]]","[[ 9.27915368e+02 -9.10757618e+01  2.05049287e+02]
 [-9.94797572e+01 -5.46074971e+02  7.79501327e+02]
 [ 4.81959837e-02 -5.19552571e-02  1.00000000e+00]]",4
941,47.304143752,"[[ 7.62771962e-04 -2.41336574e-04  1.26338743e-01]
 [-2.61036332e-04 -1.60709216e-03  1.33085027e+00]
 [-2.34031397e-04 -2.25590989e-04  1.20490847e+00]]","[[ 1.26948885e+03 -2.03506332e+02  9.16674031e+01]
 [-2.37743570e+00 -7.36038473e+02  8.13221407e+02]
 [ 2.46129834e-01 -1.77333402e-01  1.00000000e+00]]",3,"[[ 1.06898248e-03 -1.78656811e-04 -8.09767266e-02]
 [-2.89878214e-04 -1.95306061e-03  1.58029734e+00]
 [-6.16219374e-05 -1.03176576e-04  1.09301784e+00]]","[[ 9.21528450e+02 -9.51730416e+01  2.05874097e+02]
 [-1.02572214e+02 -5.43765132e+02  7.78582558e+02]
 [ 4.22713306e-02 -5.66949316e-02  1.00000000e+00]]",4
942,47.353402752,"[[ 7.63678348e-04 -2.38291187e-04  1.24303693e-01]
 [-2.61104552e-04 -1.60539125e-03  1.33016164e+00]
 [-2.32760647e-04 -2.22720867e-04  1.20244997e+00]]","[[ 1.26853027e+03 -2.00934555e+02  9.11409561e+01]
 [-3.38131021e+00 -7.35291289e+02  8.13735792e+02]
 [ 2.44925648e-01 -1.75087842e-01  1.00000000e+00]]",3,"[[ 1.07013456e-03 -1.76177858e-04 -8.27753649e-02]
 [-2.90054388e-04 -1.95215651e-03  1.58028538e+00]
 [-6.03060261e-05 -1.00984994e-04  1.09106174e+00]]","[[ 9.20645065e+02 -9.37214642e+01  2.05591841e+02]
 [-1.03340565e+02 -5.43223344e+02  7.78960373e+02]
 [ 4.13217672e-02 -5.54591672e-02  1.00000000e+00]]",4
943,47.402660752,"[[ 7.78492900e-04 -2.41897034e-04  1.27089078e-01]
 [-2.67501003e-04 -1.63556679e-03  1.35678775e+00]
 [-2.17936231e-04 -2.25821144e-04  1.20361002e+00]]","[[ 1.24231096e+03 -1.96153414e+02  8.99414211e+01]
 [-1.96367541e+01 -7.21009048e+02  8.14841889e+02]
 [ 2.21259517e-01 -1.70792882e-01  1.00000000e+00]]",4,"[[ 1.06478716e-03 -1.68531516e-04 -8.61506769e-02]
 [-2.88987650e-04 -1.93195762e-03  1.56663645e+00]
 [-6.61410058e-05 -9.27863333e-05  1.08592421e+00]]","[[ 9.27235205e+02 -9.07035773e+01  2.04417093e+02]
 [-9.98181506e+01 -5.46379146e+02  7.80328933e+02]
 [ 4.79467243e-02 -5.22096687e-02  1.00000000e+00]]",4
944,47.451919752,"[[ 7.64649311e-04 -2.36825667e-04  1.26242049e-01]
 [-2.65459679e-04 -1.60523712e-03  1.33721013e+00]
 [-2.31250263e-04 -2.18100930e-04  1.19893472e+00]]","[[ 1.26553024e+03 -1.98715644e+02  8.83796585e+01]
 [-7.00500219e+00 -7.33124048e+02  8.18414224e+02]
 [ 2.42820896e-01 -1.71692485e-01  1.00000000e+00]]",3,"[[ 1.07677489e-03 -1.77192514e-04 -8.12755280e-02]
 [-2.95191258e-04 -1.95841417e-03  1.59292700e+00]
 [-5.47576302e-05 -9.96143753e-05  1.08914188e+00]]","[[ 9.13578074e+02 -9.30480538e+01  2.04262000e+02]
 [-1.08409032e+02 -5.40614811e+02  7.82587601e+02]
 [ 3.60157599e-02 -5.41234331e-02  1.00000000e+00]]",4
945,47.501178752,"[[ 7.64579903e-04 -2.36696795e-04  1.27848848e-01]
 [-2.67638624e-04 -1.60521294e-03  1.34523375e+00]
 [-2.31286984e-04 -2.15544198e-04  1.19776643e+00]]","[[ 1.26501895e+03 -1.98309277e+02  8.76974962e+01]
 [-7.30903831e+00 -7.32459285e+02  8.23418802e+02]
 [ 2.42958050e-01 -1.70103033e-01  1.00000000e+00]]",3,"[[ 1.07829463e-03 -1.79429292e-04 -7.90368619e-02]
 [-2.96587156e-04 -1.95904684e-03  1.60169010e+00]
 [-5.42331371e-05 -1.00357627e-04  1.09002296e+00]]","[[ 9.11812976e+02 -9.39738027e+01  2.04200969e+02]
 [-1.09169328e+02 -5.40752935e+02  7.86671703e+02]
 [ 3.53153142e-02 -5.44623162e-02  1.00000000e+00]]",4
946,47.550437752,"[[ 7.63516473e-04 -2.34617950e-04  1.28123438e-01]
 [-2.68093331e-04 -1.60478862e-03  1.35229616e+00]
 [-2.31852934e-04 -2.11426593e-04  1.19519716e+00]]","[[ 1.26700060e+03 -1.96653885e+02  8.66817838e+01]
 [-5.34905496e+00 -7.31463781e+02  8.28182190e+02]
 [ 2.44835649e-01 -1.67541960e-01  1.00000000e+00]]",3,"[[ 1.08035105e-03 -1.80469114e-04 -7.77037063e-02]
 [-2.96285398e-04 -1.96340442e-03  1.61246520e+00]
 [-5.28670705e-05 -1.00608916e-04  1.09031269e+00]]","[[ 9.09805601e+02 -9.40780038e+01  2.03971555e+02]
 [-1.09350426e+02 -5.39774142e+02  7.90479737e+02]
 [ 3.40243027e-02 -5.43694670e-02  1.00000000e+00]]",4
947,47.599695752,"[[ 7.59761142e-04 -2.30854960e-04  1.27013821e-01]
 [-2.67806281e-04 -1.59854214e-03  1.35247926e+00]
 [-2.35497357e-04 -2.06872629e-04  1.19221052e+00]]","[[ 1.27396672e+03 -1.95052322e+02  8.55493530e+01]
 [-6.08127144e-01 -7.33120171e+02  8.31738229e+02]
 [ 2.51541138e-01 -1.65739859e-01  1.00000000e+00]]",3,"[[ 1.07609695e-03 -1.79292170e-04 -7.68141133e-02]
 [-2.95200844e-04 -1.95730645e-03  1.61285638e+00]
 [-5.80752058e-05 -9.96818740e-05  1.09090113e+00]]","[[ 9.14447366e+02 -9.41316281e+01  2.03559474e+02]
 [-1.05766127e+02 -5.41620009e+02  7.93317497e+02]
 [ 3.90170584e-02 -5.45021078e-02  1.00000000e+00]]",4
948,47.648954752,"[[ 7.60703561e-04 -2.26530707e-04  1.24982910e-01]
 [-2.68155094e-04 -1.59789185e-03  1.35565760e+00]
 [-2.33770584e-04 -2.01347350e-04  1.18765085e+00]]","[[ 1.27307143e+03 -1.91084103e+02  8.41429495e+01]
 [-1.22368886e+00 -7.30777553e+02  8.34283147e+02]
 [ 2.50376839e-01 -1.61503666e-01  1.00000000e+00]]",3,"[[ 1.08014466e-03 -1.76134318e-04 -7.91067131e-02]
 [-2.95381146e-04 -1.96070682e-03  1.61923469e+00]
 [-5.41437273e-05 -9.60246983e-05  1.08735258e+00]]","[[ 9.10879307e+02 -9.17640041e+01  2.02918658e+02]
 [-1.07615501e+02 -5.39300937e+02  7.95272564e+02]
 [ 3.58528186e-02 -5.21952640e-02  1.00000000e+00]]",4
949,47.698213752,"[[ 7.72247719e-04 -2.31092294e-04  1.29381262e-01]
 [-2.73465629e-04 -1.62678050e-03  1.38310604e+00]
 [-2.21883712e-04 -2.05572330e-04  1.19027591e+00]]","[[ 1.25200659e+03 -1.88307241e+02  8.27225757e+01]
 [-1.41047548e+01 -7.18389245e+02  8.36304748e+02]
 [ 2.30955126e-01 -1.59175918e-01  1.00000000e+00]]",4,"[[ 1.06709670e-03 -1.68397472e-04 -8.08652991e-02]
 [-2.91053936e-04 -1.93026279e-03  1.59794258e+00]
 [-6.75980192e-05 -8.82582089e-05  1.08400952e+00]]","[[ 9.25360932e+02 -8.99480306e+01  2.01623116e+02]
 [-9.83917333e+01 -5.45941869e+02  7.97435140e+02]
 [ 4.96939251e-02 -5.00587488e-02  1.00000000e+00]]",4
950,47.747472752,"[[ 7.55657487e-04 -2.26367413e-04  1.29021924e-01]
 [-2.68945420e-04 -1.59400358e-03  1.35942978e+00]
 [-2.37950804e-04 -1.99921744e-04  1.18697388e+00]]","[[ 1.28043265e+03 -1.91953283e+02  8.06615267e+01]
 [ 3.35563199e+00 -7.33084934e+02  8.39230382e+02]
 [ 2.57251527e-01 -1.61953907e-01  1.00000000e+00]]",3,"[[ 1.07768318e-03 -1.79918422e-04 -7.30992879e-02]
 [-2.95526941e-04 -1.96101154e-03  1.62639419e+00]
 [-5.79067825e-05 -9.99338018e-05  1.09150358e+00]]","[[ 9.12947703e+02 -9.40156111e+01  2.01229089e+02]
 [-1.05417661e+02 -5.40988389e+02  7.99039447e+02]
 [ 3.87823523e-02 -5.45185275e-02  1.00000000e+00]]",4
951,47.796730752,"[[ 7.70016901e-04 -2.29168659e-04  1.31011943e-01]
 [-2.75231809e-04 -1.62427260e-03  1.38935176e+00]
 [-2.23479509e-04 -2.01439890e-04  1.18752412e+00]]","[[ 1.25513948e+03 -1.87055717e+02  8.03755699e+01]
 [-1.24469960e+01 -7.18296526e+02  8.41749006e+02]
 [ 2.34092620e-01 -1.57046657e-01  1.00000000e+00]]",4,"[[ 1.06733891e-03 -1.69129356e-04 -7.85598200e-02]
 [-2.92066312e-04 -1.93012873e-03  1.60602050e+00]
 [-6.85378166e-05 -8.80610059e-05  1.08435174e+00]]","[[ 9.25106454e+02 -9.02175417e+01  2.00642845e+02]
 [-9.79519422e+01 -5.46094958e+02  8.01718280e+02]
 [ 5.05177683e-02 -5.00510882e-02  1.00000000e+00]]",4
952,47.845989752,"[[ 7.69558597e-04 -2.28035170e-04  1.30896615e-01]
 [-2.76229073e-04 -1.62333804e-03  1.39248639e+00]
 [-2.23504911e-04 -1.98471977e-04  1.18543597e+00]]","[[ 1.25585955e+03 -1.86201530e+02  8.00509972e+01]
 [-1.23638094e+01 -7.17487526e+02  8.44170436e+02]
 [ 2.34712726e-01 -1.55232446e-01  1.00000000e+00]]",4,"[[ 1.06750059e-03 -1.69274853e-04 -7.81371235e-02]
 [-2.92720465e-04 -1.92984096e-03  1.60967028e+00]
 [-6.84159120e-05 -8.67506792e-05  1.08344482e+00]]","[[ 9.24907030e+02 -9.01466204e+01  2.00634039e+02]
 [-9.81294361e+01 -5.45696475e+02  8.03662382e+02]
 [ 5.05476254e-02 -4.93859975e-02  1.00000000e+00]]",4
