world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
232,12.510625482,"[[ 9.20753225e-04  1.44501581e-04 -5.47030824e-01]
 [ 2.64320055e-04 -1.25084680e-03  1.17023587e+00]
 [ 3.67842497e-04  1.77769414e-04  6.58173715e-01]]","[[ 8.66705485e+02  1.61652175e+02  4.32930450e+02]
 [-2.15556388e+02 -6.78398163e+02  1.02703870e+03]
 [-4.26166787e-01  9.28871859e-02  1.00000000e+00]]",1,"[[ 9.24139984e-04  1.31774874e-04 -5.64508866e-01]
 [ 7.52970275e-05 -1.45028562e-03  1.39254067e+00]
 [ 1.06862340e-04  6.58848943e-05  8.84855699e-01]]","[[ 1.01840609e+03  1.13905782e+02  4.70450531e+02]
 [-6.08678783e+01 -6.50320177e+02  9.84608948e+02]
 [-1.18458845e-01  3.46655819e-02  1.00000000e+00]]",4
233,12.559884482000001,"[[ 9.35529386e-04  1.39764966e-04 -5.53082115e-01]
 [ 2.67917624e-04 -1.25172991e-03  1.16779322e+00]
 [ 3.51816876e-04  2.20207360e-04  6.19891517e-01]]","[[ 8.54873202e+02  1.72475032e+02  4.37818389e+02]
 [-2.02544014e+02 -6.40898621e+02  1.02665317e+03]
 [-4.13228975e-01  1.29782332e-01  1.00000000e+00]]",2,"[[ 9.37164738e-04  1.17533737e-04 -5.60573111e-01]
 [ 7.48875057e-05 -1.45378609e-03  1.39581175e+00]
 [ 6.53856783e-05  1.33792691e-04  8.37234045e-01]]","[[ 1.02382499e+03  1.26457786e+02  4.74679091e+02]
 [-2.08335175e+01 -5.98932613e+02  9.84573520e+02]
 [-7.66286553e-02  8.58353508e-02  1.00000000e+00]]",4
234,12.609143482,"[[ 9.26325396e-04  1.74413384e-04 -5.90706445e-01]
 [ 2.52194508e-04 -1.21410531e-03  1.13290033e+00]
 [ 2.03291114e-04  6.52004893e-04  2.41004283e-01]]","[[ 8.82443498e+02  3.65533342e+02  4.44607117e+02]
 [-1.45064540e+02 -2.93788482e+02  1.02546936e+03]
 [-3.51903008e-01  4.86472049e-01  1.00000000e+00]]",1,"[[ 9.20853866e-04  1.63684996e-04 -6.03068120e-01]
 [ 5.23826411e-05 -1.41480791e-03  1.36755868e+00]
 [-1.43682113e-04  6.48437860e-04  4.30652087e-01]]","[[ 1.14081167e+03  3.51945645e+02  4.79925293e+02]
 [ 1.67036358e+02 -2.36324704e+02  9.84372803e+02]
 [ 1.29110097e-01  4.73259471e-01  1.00000000e+00]]",4
235,12.658401482,"[[ 9.29138392e-04  1.76728549e-04 -6.03883654e-01]
 [ 2.61461218e-04 -1.21702433e-03  1.12707272e+00]
 [ 1.85375743e-04  6.10601881e-04  2.90435484e-01]]","[[ 8.85018798e+02  3.56893545e+02  4.55190277e+02]
 [-1.12995128e+02 -3.24386436e+02  1.02388037e+03]
 [-3.27322193e-01  4.54185419e-01  1.00000000e+00]]",1,"[[ 9.16383318e-04  1.68610344e-04 -6.13632216e-01]
 [ 5.68922333e-05 -1.41477253e-03  1.36433567e+00]
 [-1.67939515e-04  5.95424244e-04  4.96155151e-01]]","[[ 1.15943954e+03  3.43802070e+02  4.88573029e+02]
 [ 1.97044509e+02 -2.69216911e+02  9.83996826e+02]
 [ 1.55980716e-01  4.39451708e-01  1.00000000e+00]]",4
236,12.707660482000001,"[[ 9.41386491e-04  1.68075649e-04 -6.10178291e-01]
 [ 2.67386903e-04 -1.22688153e-03  1.13154583e+00]
 [ 1.97556130e-04  4.95687391e-04  4.00612329e-01]]","[[ 8.77062490e+02  3.08181927e+02  4.65393860e+02]
 [-9.70283055e+01 -4.14760365e+02  1.02372235e+03]
 [-3.12455095e-01  3.61217677e-01  1.00000000e+00]]",1,"[[ 9.23311563e-04  1.61242812e-04 -6.17746515e-01]
 [ 5.51949464e-05 -1.41891427e-03  1.36978791e+00]
 [-1.57038093e-04  4.57905683e-04  6.27155852e-01]]","[[ 1.15020042e+03  2.91125161e+02  4.97089478e+02]
 [ 1.89328858e+02 -3.65466724e+02  9.84713989e+02]
 [ 1.49772215e-01  3.39735377e-01  1.00000000e+00]]",4
237,12.756919482,"[[ 9.45128982e-04  1.54313095e-04 -6.04722205e-01]
 [ 2.87860873e-04 -1.24757445e-03  1.14285349e+00]
 [ 3.19637850e-04  2.77403414e-04  5.64623204e-01]]","[[ 8.34824675e+02  2.08314292e+02  4.72464294e+02]
 [-1.65721096e+02 -5.94123750e+02  1.02507507e+03]
 [-3.91181171e-01  1.73968806e-01  1.00000000e+00]]",1,"[[ 9.22993642e-04  1.49209670e-04 -6.11574536e-01]
 [ 7.42669568e-05 -1.43744688e-03  1.38049609e+00]
 [-6.93922877e-06  1.86555639e-04  8.19477434e-01]]","[[ 1.07299770e+03  1.76678377e+02  5.03142914e+02]
 [ 5.26519619e+01 -5.62198046e+02  9.86375916e+02]
 [-2.90031647e-03  1.29481574e-01  1.00000000e+00]]",4
238,12.806178482,"[[ 9.37934784e-04  1.52383525e-04 -6.03667313e-01]
 [ 2.85928831e-04 -1.25556696e-03  1.15173244e+00]
 [ 3.06644467e-04  2.10405325e-04  6.37892614e-01]]","[[ 8.54273116e+02  1.83603968e+02  4.76936249e+02]
 [-1.39845222e+02 -6.41505083e+02  1.02591284e+03]
 [-3.64534625e-01  1.23335719e-01  1.00000000e+00]]",1,"[[ 9.13695476e-04  1.49307567e-04 -6.10655201e-01]
 [ 7.39457185e-05 -1.44538810e-03  1.38969914e+00]
 [-1.24034629e-05  1.04949922e-04  9.02659906e-01]]","[[ 1.08925343e+03  1.49331214e+02  5.06982544e+02]
 [ 6.30666434e+01 -6.13645042e+02  9.87408386e+02]
 [ 7.63485245e-03  7.33988774e-02  1.00000000e+00]]",4
239,12.855436482,"[[ 9.48913632e-04  1.45604835e-04 -6.05648567e-01]
 [ 3.02278622e-04 -1.25572135e-03  1.14303510e+00]
 [ 4.11276293e-04  2.39156136e-04  5.56874401e-01]]","[[ 7.87192669e+02  1.82851278e+02  4.80820600e+02]
 [-2.44234246e+02 -6.29268746e+02  1.02600539e+03]
 [-4.76487271e-01  1.35202993e-01  1.00000000e+00]]",2,"[[ 9.26814182e-04  1.23275047e-04 -5.95242979e-01]
 [ 8.84448264e-05 -1.44710556e-03  1.38410599e+00]
 [ 9.05364525e-05  1.47827143e-04  8.07740013e-01]]","[[ 1.01582168e+03  1.38722816e+02  5.10874332e+02]
 [-3.98428971e+01 -5.93532652e+02  9.87688957e+02]
 [-1.06567742e-01  9.30754493e-02  1.00000000e+00]]",4
240,12.904695482000001,"[[ 9.44882887e-04  1.47223221e-04 -6.07758122e-01]
 [ 3.00492657e-04 -1.25784472e-03  1.14528342e+00]
 [ 3.99398559e-04  2.37373908e-04  5.63409002e-01]]","[[ 7.95406291e+02  1.84312962e+02  4.83350557e+02]
 [-2.33723792e+02 -6.28748584e+02  1.02598253e+03]
 [-4.65388724e-01  1.34243821e-01  1.00000000e+00]]",2,"[[ 9.21989504e-04  1.24954464e-04 -5.96480682e-01]
 [ 8.72491070e-05 -1.44999088e-03  1.38762785e+00]
 [ 7.80650834e-05  1.44312653e-04  8.17386201e-01]]","[[ 1.02795434e+03  1.39648881e+02  5.13067418e+02]
 [-2.74593091e+01 -5.93707193e+02  9.87863124e+02]
 [-9.33275057e-02  9.14839993e-02  1.00000000e+00]]",4
241,12.953954482,"[[ 9.43813284e-04  1.54898327e-04 -6.17052824e-01]
 [ 3.16291985e-04 -1.26393772e-03  1.14167642e+00]
 [ 4.68253043e-04  1.99996416e-04  5.67662883e-01]]","[[ 7.61583722e+02  1.70171470e+02  4.85599182e+02]
 [-2.85886259e+02 -6.64059208e+02  1.02478748e+03]
 [-5.27492068e-01  9.35875045e-02  1.00000000e+00]]",1,"[[ 9.12488870e-04  1.54102057e-04 -6.21358766e-01]
 [ 1.00105927e-04 -1.45442093e-03  1.38430371e+00]
 [ 1.59463742e-04  7.59773363e-05  8.42994894e-01]]","[[ 9.91565193e+02  1.31923479e+02  5.14232727e+02]
 [-1.01564553e+02 -6.46750646e+02  9.87184265e+02]
 [-1.78414001e-01  3.33351719e-02  1.00000000e+00]]",4
242,13.003213482000001,"[[ 9.31193010e-04  1.53790127e-04 -6.12159618e-01]
 [ 2.98453957e-04 -1.25742914e-03  1.14258081e+00]
 [ 2.34204123e-04  1.84024488e-04  6.97124863e-01]]","[[ 8.93195574e+02  1.80688482e+02  4.88186676e+02]
 [-4.89291957e+01 -6.51317036e+02  1.02453650e+03]
 [-2.87159340e-01  1.11228706e-01  1.00000000e+00]]",1,"[[ 8.99664724e-04  1.54253395e-04 -6.16875198e-01]
 [ 8.44476889e-05 -1.44446050e-03  1.38233602e+00]
 [-1.02693158e-04  7.84959835e-05  9.75542277e-01]]","[[ 1.15624745e+03  1.51538569e+02  5.16413452e+02]
 [ 1.70917398e+02 -6.20401570e+02  9.87182373e+02]
 [ 1.07962900e-01  6.58720868e-02  1.00000000e+00]]",4
243,13.052471482000001,"[[ 9.40614642e-04  1.54239097e-04 -6.19689455e-01]
 [ 3.08740557e-04 -1.26575634e-03  1.14375819e+00]
 [ 3.47458097e-04  1.79828621e-04  6.45364069e-01]]","[[ 8.25833342e+02  1.70389897e+02  4.91002502e+02]
 [-1.60035998e+02 -6.64148896e+02  1.02338068e+03]
 [-4.00027583e-01  9.33265940e-02  1.00000000e+00]]",1,"[[ 9.06743796e-04  1.55108101e-04 -6.23357877e-01]
 [ 9.08601637e-05 -1.45228683e-03  1.38549941e+00]
 [ 2.08688951e-05  6.39378269e-05  9.26102365e-01]]","[[ 1.07709323e+03  1.37873539e+02  5.18723267e+02]
 [ 4.14983051e+01 -6.40707336e+02  9.86465393e+02]
 [-2.71363708e-02  4.11273827e-02  1.00000000e+00]]",4
244,13.101730482,"[[ 9.43087425e-04  1.55110735e-04 -6.24228778e-01]
 [ 3.09499585e-04 -1.26725943e-03  1.14220045e+00]
 [ 3.83310056e-04  2.10979421e-04  5.95108618e-01]]","[[ 8.00501378e+02  1.80194182e+02  4.93822662e+02]
 [-2.04024008e+02 -6.43942435e+02  1.02192047e+03]
 [-4.43272627e-01  1.12228858e-01  1.00000000e+00]]",1,"[[ 9.07394219e-04  1.56614129e-04 -6.27113061e-01]
 [ 8.92342962e-05 -1.45174764e-03  1.38420300e+00]
 [ 5.74649044e-05  9.88531799e-05  8.72639963e-01]]","[[ 1.05438597e+03  1.49224396e+02  5.21019409e+02]
 [-1.25719345e+00 -6.21855452e+02  9.85498962e+02]
 [-6.92907890e-02  6.06174659e-02  1.00000000e+00]]",4
245,13.150989482,"[[ 9.45478686e-04  1.56482090e-04 -6.28944950e-01]
 [ 3.09853133e-04 -1.26751591e-03  1.13971636e+00]
 [ 4.54401785e-04  2.54700741e-04  5.14551463e-01]]","[[ 7.55868142e+02  1.93048084e+02  4.96314575e+02]
 [-2.87476937e+02 -6.19371070e+02  1.02050079e+03]
 [-5.25209360e-01  1.36104708e-01  1.00000000e+00]]",1,"[[ 9.08149601e-04  1.58499754e-04 -6.31050741e-01]
 [ 8.72585490e-05 -1.45017626e-03  1.38211161e+00]
 [ 1.34822684e-04  1.44943010e-04  7.86780143e-01]]","[[ 1.00788232e+03  1.62435860e+02  5.23043701e+02]
 [-8.84325547e+01 -6.00833746e+02  9.84536621e+02]
 [-1.56419452e-01  8.28523870e-02  1.00000000e+00]]",4
246,13.200248482000001,"[[ 9.47249130e-04  1.56779088e-04 -6.31183365e-01]
 [ 3.11280202e-04 -1.26936566e-03  1.13869507e+00]
 [ 4.46199587e-04  2.54168373e-04  5.18920913e-01]]","[[ 7.57764381e+02  1.93239531e+02  4.97662292e+02]
 [-2.76976757e+02 -6.17947856e+02  1.01909760e+03]
 [-5.15907945e-01  1.36512907e-01  1.00000000e+00]]",1,"[[ 9.08840130e-04  1.59137838e-04 -6.32828711e-01]
 [ 8.72736332e-05 -1.45031610e-03  1.38064478e+00]
 [ 1.23117830e-04  1.46130024e-04  7.91756079e-01]]","[[ 1.01355579e+03  1.64019976e+02  5.24093079e+02]
 [-7.57379983e+01 -5.98720558e+02  9.83498901e+02]
 [-1.43629076e-01  8.49974732e-02  1.00000000e+00]]",4
247,13.249506482000001,"[[ 9.44550859e-04  1.51339367e-04 -6.25178611e-01]
 [ 3.06031405e-04 -1.27539946e-03  1.14524730e+00]
 [ 3.32359706e-04  1.58885781e-04  6.72520149e-01]]","[[ 8.31095220e+02  1.60760742e+02  4.98828400e+02]
 [-1.39746260e+02 -6.73874927e+02  1.01764545e+03]
 [-3.77711908e-01  7.97578348e-02  1.00000000e+00]]",1,"[[ 9.05961496e-04  1.54341702e-04 -6.27242416e-01]
 [ 8.23094245e-05 -1.45219841e-03  1.38343686e+00]
 [ 2.30670265e-07  4.58773475e-05  9.54808731e-01]]","[[ 1.09161852e+03  1.32603907e+02  5.24985046e+02]
 [ 5.89236657e+01 -6.51312828e+02  9.82405762e+02]
 [-3.09492920e-03  3.12627192e-02  1.00000000e+00]]",4
248,13.298765482,"[[ 9.53839232e-04  1.46645410e-04 -6.27063017e-01]
 [ 3.14161451e-04 -1.28028610e-03  1.14230609e+00]
 [ 4.24112693e-04  2.29545822e-04  5.54337285e-01]]","[[ 7.66949063e+02  1.77730827e+02  5.01323644e+02]
 [-2.44871400e+02 -6.27097545e+02  1.01524390e+03]
 [-4.85378907e-01  1.23696752e-01  1.00000000e+00]]",2,"[[ 9.19082882e-04  1.25422159e-04 -6.07992722e-01]
 [ 8.92619829e-05 -1.45787263e-03  1.38237023e+00]
 [ 8.73603271e-05  1.43583408e-04  8.13112080e-01]]","[[ 1.02427506e+03  1.40093087e+02  5.27714789e+02]
 [-3.56629977e+01 -5.92429221e+02  9.80521257e+02]
 [-1.03750014e-01  8.95625956e-02  1.00000000e+00]]",4
249,13.348024482000001,"[[ 9.56847387e-04  1.46518409e-04 -6.30976121e-01]
 [ 3.15475465e-04 -1.28103802e-03  1.13827818e+00]
 [ 4.24669105e-04  2.30339821e-04  5.52537616e-01]]","[[ 7.62599916e+02  1.77908228e+02  5.04351692e+02]
 [-2.42990700e+02 -6.26306788e+02  1.01276367e+03]
 [-4.84821633e-01  1.24355814e-01  1.00000000e+00]]",2,"[[ 9.19984146e-04  1.25531424e-04 -6.10590788e-01]
 [ 8.77019677e-05 -1.45533417e-03  1.37785123e+00]
 [ 8.40771908e-05  1.46321051e-04  8.12220706e-01]]","[[ 1.02501491e+03  1.41715978e+02  5.30152856e+02]
 [-3.30489029e+01 -5.91577636e+02  9.78707646e+02]
 [-1.00150887e-01  9.19025818e-02  1.00000000e+00]]",4
250,13.397282482000001,"[[ 9.57038783e-04  1.46742320e-04 -6.33661623e-01]
 [ 3.16396778e-04 -1.28246283e-03  1.13506433e+00]
 [ 4.29607469e-04  2.31335688e-04  5.48402068e-01]]","[[ 7.58274138e+02  1.78256515e+02  5.07212910e+02]
 [-2.46601184e+02 -6.25742388e+02  1.01020072e+03]
 [-4.89991914e-01  1.24317941e-01  1.00000000e+00]]",2,"[[ 9.17923276e-04  1.26012311e-04 -6.11838691e-01]
 [ 8.60800023e-05 -1.45267023e-03  1.37318268e+00]
 [ 8.60762638e-05  1.49919144e-04  8.07723010e-01]]","[[ 1.02598745e+03  1.43949456e+02  5.32447277e+02]
 [-3.62047966e+01 -5.90716540e+02  9.76832670e+02]
 [-1.02616086e-01  9.43009991e-02  1.00000000e+00]]",4
251,13.446541482,"[[ 9.57490276e-04  1.51298195e-04 -6.40292679e-01]
 [ 3.22300042e-04 -1.29547026e-03  1.14200455e+00]
 [ 4.61025059e-04  4.51740289e-05  7.19607316e-01]]","[[ 7.63145057e+02  1.06890924e+02  5.09397644e+02]
 [-2.28491750e+02 -7.63446924e+02  1.00826971e+03]
 [-4.74574250e-01 -2.05548512e-02  1.00000000e+00]]",1,"[[ 9.10700356e-04  1.57268938e-04 -6.39197156e-01]
 [ 8.86725063e-05 -1.46088582e-03  1.37781351e+00]
 [ 1.42731029e-04 -9.51369954e-05  1.01667277e+00]]","[[ 1.00728006e+03  7.36995064e+01  5.33412903e+02]
 [-7.92233158e+01 -7.56572960e+02  9.75512634e+02]
 [-1.48825849e-01 -8.11443831e-02  1.00000000e+00]]",4
252,13.495800482000002,"[[ 9.55863393e-04  1.47178558e-04 -6.36994932e-01]
 [ 3.22572405e-04 -1.28593156e-03  1.12933865e+00]
 [ 4.29910842e-04  2.27852307e-04  5.50793494e-01]]","[[ 7.56358176e+02  1.77186889e+02  5.11430009e+02]
 [-2.41134213e+02 -6.26901626e+02  1.00651691e+03]
 [-4.90607817e-01  1.21037045e-01  1.00000000e+00]]",2,"[[ 9.13708350e-04  1.26853444e-04 -6.13193088e-01]
 [ 9.06883580e-05 -1.45142539e-03  1.36524454e+00]
 [ 8.44012529e-05  1.49163529e-04  8.09471314e-01]]","[[ 1.03053658e+03  1.45139153e+02  5.35865155e+02]
 [-3.12620449e+01 -5.91600993e+02  9.74105375e+02]
 [-1.01690350e-01  9.38827161e-02  1.00000000e+00]]",4
253,13.545059482000001,"[[ 9.46887820e-04  1.50957580e-04 -6.36234480e-01]
 [ 3.13102357e-04 -1.28561233e-03  1.13161827e+00]
 [ 2.90483580e-04  1.14255866e-04  7.36543096e-01]]","[[ 8.51025192e+02  1.45406366e+02  5.11724396e+02]
 [-7.75766793e+01 -6.97645313e+02  1.00484442e+03]
 [-3.23599875e-01  5.08753769e-02  1.00000000e+00]]",1,"[[ 8.99006727e-04  1.57796318e-04 -6.34651212e-01]
 [ 8.03687183e-05 -1.44490261e-03  1.36267655e+00]
 [-5.36566415e-05  4.52431974e-06  1.02431484e+00]]","[[ 1.13306912e+03  1.25417101e+02  5.35187744e+02]
 [ 1.18506038e+02 -6.76099998e+02  9.72860657e+02]
 [ 5.88300803e-02  9.55600033e-03  1.00000000e+00]]",4
254,13.594317482000001,"[[ 9.50744925e-04  1.52446606e-04 -6.39627080e-01]
 [ 3.22561410e-04 -1.29125573e-03  1.13058694e+00]
 [ 3.86970961e-04  7.82949640e-05  7.23357608e-01]]","[[ 8.00858644e+02  1.25586972e+02  5.11868378e+02]
 [-1.59909578e+02 -7.32475724e+02  1.00343866e+03]
 [-4.11122964e-01  1.20972656e-02  1.00000000e+00]]",1,"[[ 9.01782707e-04  1.59472538e-04 -6.37608707e-01]
 [ 8.85859689e-05 -1.45058559e-03  1.36213995e+00]
 [ 5.63243333e-05 -4.64207613e-05  1.01496204e+00]]","[[ 1.06565957e+03  1.00027445e+02  5.35214539e+02]
 [ 9.97532289e+00 -7.19376272e+02  9.71712708e+02]
 [-5.86815074e-02 -3.84526433e-02  1.00000000e+00]]",4
255,13.643576482,"[[ 9.54762763e-04  1.47328297e-04 -6.37407440e-01]
 [ 3.27622341e-04 -1.28361302e-03  1.11862375e+00]
 [ 4.43481163e-04  2.29345802e-04  5.42632162e-01]]","[[ 7.48210809e+02  1.77523406e+02  5.12931700e+02]
 [-2.49887468e+02 -6.28634325e+02  1.00238282e+03]
 [-5.05880000e-01  1.20609063e-01  1.00000000e+00]]",2,"[[ 9.10525340e-04  1.27496482e-04 -6.12617610e-01]
 [ 9.41948803e-05 -1.44376964e-03  1.35104739e+00]
 [ 9.73373044e-05  1.54491276e-04  7.97760585e-01]]","[[ 1.02556101e+03  1.48014464e+02  5.36880595e+02]
 [-4.24863699e+01 -5.92501696e+02  9.70805009e+02]
 [-1.16904209e-01  9.66819063e-02  1.00000000e+00]]",4
256,13.692835482000001,"[[ 9.54860944e-04  1.48206949e-04 -6.39648020e-01]
 [ 3.21264621e-04 -1.28320309e-03  1.12117419e+00]
 [ 4.33819054e-04  2.27840691e-04  5.48484974e-01]]","[[ 7.53610743e+02  1.78355072e+02  5.14286678e+02]
 [-2.43679261e+02 -6.29446187e+02  1.00248847e+03]
 [-4.94836980e-01  1.20403709e-01  1.00000000e+00]]",2,"[[ 9.09953353e-04  1.28393714e-04 -6.14282361e-01]
 [ 8.71373806e-05 -1.44267546e-03  1.35392889e+00]
 [ 8.64370861e-05  1.53112405e-04  8.04821558e-01]]","[[ 1.03356938e+03  1.49089840e+02  5.38065106e+02]
 [-3.54238749e+01 -5.93257849e+02  9.70983781e+02]
 [-1.04265212e-01  9.68515867e-02  1.00000000e+00]]",4
257,13.742093482000001,"[[ 9.41541617e-04  1.56782415e-04 -6.42690814e-01]
 [ 3.19362688e-04 -1.27297769e-03  1.11158971e+00]
 [ 3.08601843e-04  2.46102092e-04  5.94132149e-01]]","[[ 8.24807938e+02  2.01273907e+02  5.15647034e+02]
 [-1.22770363e+02 -6.06852745e+02  1.00258484e+03]
 [-3.77564498e-01  1.46826311e-01  1.00000000e+00]]",1,"[[ 8.90681546e-04  1.64431960e-04 -6.39284602e-01]
 [ 8.54976196e-05 -1.43054747e-03  1.34341262e+00]
 [-4.45023949e-05  1.57051094e-04  8.71422771e-01]]","[[ 1.13148002e+03  1.89167963e+02  5.38437988e+02]
 [ 1.04244283e+02 -5.80421072e+02  9.71269958e+02]
 [ 3.89958731e-02  1.14266227e-01  1.00000000e+00]]",4
258,13.791352482,"[[ 9.48194165e-04  1.58280825e-04 -6.49141744e-01]
 [ 3.26360080e-04 -1.28056696e-03  1.11479234e+00]
 [ 3.90403188e-04  2.01749385e-04  5.95821937e-01]]","[[ 7.80402943e+02  1.77955779e+02  5.17282715e+02]
 [-1.90196133e+02 -6.46491111e+02  1.00237848e+03]
 [-4.46945350e-01  1.02303519e-01  1.00000000e+00]]",1,"[[ 8.95916858e-04  1.66291041e-04 -6.45161988e-01]
 [ 9.01092873e-05 -1.43905149e-03  1.34897845e+00]
 [ 4.75319374e-05  9.67317777e-05  8.80392981e-01]]","[[ 1.07143164e+03  1.60098411e+02  5.39847168e+02]
 [ 1.16633836e+01 -6.28270392e+02  9.71211731e+02]
 [-5.91275061e-02  6.03865835e-02  1.00000000e+00]]",4
259,13.840611482000002,"[[ 9.50878889e-04  1.57734399e-04 -6.51202878e-01]
 [ 3.29582830e-04 -1.28551845e-03  1.11680502e+00]
 [ 4.09724047e-04  1.45440891e-04  6.41794036e-01]]","[[ 7.74873695e+02  1.53759293e+02  5.18672363e+02]
 [-1.93083423e+02 -6.88253425e+02  1.00173633e+03]
 [-4.50926846e-01  5.78087508e-02  1.00000000e+00]]",1,"[[ 8.97625273e-04  1.66149090e-04 -6.46921224e-01]
 [ 9.20208669e-05 -1.44321389e-03  1.35125302e+00]
 [ 7.12635659e-05  2.87064440e-05  9.33577897e-01]]","[[ 1.05751482e+03  1.32506838e+02  5.41013794e+02]
 [-7.92403290e+00 -6.74500883e+02  9.70776123e+02]
 [-8.04804899e-02  1.06253716e-02  1.00000000e+00]]",4
260,13.889870482000001,"[[ 9.55586062e-04  1.52531553e-04 -6.49522557e-01]
 [ 3.37144099e-04 -1.28344123e-03  1.10873806e+00]
 [ 4.45261934e-04  2.28989368e-04  5.39358400e-01]]","[[ 7.40395132e+02  1.80772755e+02  5.20013606e+02]
 [-2.44030220e+02 -6.29653274e+02  1.00048023e+03]
 [-5.07620615e-01  1.18089714e-01  1.00000000e+00]]",2,"[[ 9.07149915e-04  1.32620733e-04 -6.21162663e-01]
 [ 9.96933460e-05 -1.44137403e-03  1.34363207e+00]
 [ 9.14886329e-05  1.52751503e-04  8.02194760e-01]]","[[ 1.03084638e+03  1.52390002e+02  5.42969376e+02]
 [-3.25217755e+01 -5.94004976e+02  9.69743089e+02]
 [-1.11373173e-01  9.57288726e-02  1.00000000e+00]]",4
261,13.939128482000001,"[[ 9.56590889e-04  1.59440603e-04 -6.57585815e-01]
 [ 3.41193768e-04 -1.28363172e-03  1.10602394e+00]
 [ 4.91724019e-04  2.12251963e-04  5.31675781e-01]]","[[ 7.15296035e+02  1.74953398e+02  5.20741943e+02]
 [-2.82657016e+02 -6.48787419e+02  1.00005151e+03]
 [-5.48706081e-01  9.71976099e-02  1.00000000e+00]]",1,"[[ 9.01065807e-04  1.67888496e-04 -6.51784364e-01]
 [ 1.00266925e-04 -1.44004901e-03  1.34174533e+00]
 [ 1.50854625e-04  1.02627526e-04  8.18630745e-01]]","[[ 1.00164013e+03  1.55453245e+02  5.42704651e+02]
 [-9.15442392e+01 -6.35998823e+02  9.69523010e+02]
 [-1.73102572e-01  5.10854806e-02  1.00000000e+00]]",4
262,13.988387482,"[[ 9.56292933e-04  1.52352669e-04 -6.51675198e-01]
 [ 3.36961906e-04 -1.28312212e-03  1.10732897e+00]
 [ 4.45849694e-04  2.29436854e-04  5.37747735e-01]]","[[ 7.38481372e+02  1.81046350e+02  5.22126096e+02]
 [-2.44451847e+02 -6.29542873e+02  1.00011180e+03]
 [-5.07980626e-01  1.18495852e-01  1.00000000e+00]]",2,"[[ 9.06899043e-04  1.32515587e-04 -6.22564209e-01]
 [ 9.81555710e-05 -1.43992340e-03  1.34264609e+00]
 [ 9.03008272e-05  1.53705670e-04  8.01774010e-01]]","[[ 1.03184022e+03  1.53115053e+02  5.44801222e+02]
 [-3.22574569e+01 -5.93951474e+02  9.69580298e+02]
 [-1.10028349e-01  9.66198606e-02  1.00000000e+00]]",4
263,14.037646482000001,"[[ 9.56007012e-04  1.52348186e-04 -6.52002877e-01]
 [ 3.39384452e-04 -1.28448928e-03  1.10750753e+00]
 [ 4.47385923e-04  2.28122287e-04  5.38006095e-01]]","[[ 7.37454876e+02  1.80279188e+02  5.22600291e+02]
 [-2.44507269e+02 -6.29869285e+02  1.00029635e+03]
 [-5.09565552e-01  1.17160105e-01  1.00000000e+00]]",2,"[[ 9.06610234e-04  1.32499273e-04 -6.22813181e-01]
 [ 1.01100591e-04 -1.44201107e-03  1.34327257e+00]
 [ 9.23041694e-05  1.51612389e-04  8.02645144e-01]]","[[ 1.03054520e+03  1.52018138e+02  5.45241372e+02]
 [-3.24377495e+01 -5.94496945e+02  9.69754551e+02]
 [-1.12385473e-01  9.48130001e-02  1.00000000e+00]]",4
264,14.086905482,"[[ 9.54979555e-04  1.62762117e-04 -6.61265924e-01]
 [ 3.45339733e-04 -1.28155795e-03  1.10276930e+00]
 [ 5.30641279e-04  2.48129913e-04  4.74698702e-01]]","[[ 6.89012350e+02  1.88538789e+02  5.21816467e+02]
 [-3.29077811e+02 -6.28264577e+02  1.00110437e+03]
 [-5.98199120e-01  1.17642560e-01  1.00000000e+00]]",1,"[[ 8.98757006e-04  1.71513193e-04 -6.55114213e-01]
 [ 1.04779089e-04 -1.44048596e-03  1.34097336e+00]
 [ 1.92210370e-04  1.38893478e-04  7.60701155e-01]]","[[ 9.76698429e+02  1.68717327e+02  5.43713623e+02]
 [-1.35639945e+02 -6.16786705e+02  9.70466370e+02]
 [-2.22021567e-01  6.99859994e-02  1.00000000e+00]]",4
265,14.136163482,"[[ 9.45024148e-04  1.60000630e-04 -6.53487987e-01]
 [ 3.37643158e-04 -1.27432726e-03  1.10161778e+00]
 [ 3.63469989e-04  2.39088312e-04  5.70628413e-01]]","[[ 7.87218208e+02  1.96728597e+02  5.21736938e+02]
 [-1.65093662e+02 -6.17329040e+02  1.00270844e+03]
 [-4.32257179e-01  1.33346352e-01  1.00000000e+00]]",1,"[[ 8.89947366e-04  1.68922233e-04 -6.48067341e-01]
 [ 1.00436515e-04 -1.43307238e-03  1.33802824e+00]
 [ 7.21915117e-06  1.41763813e-04  8.58310367e-01]]","[[ 1.09856648e+03  1.83282231e+02  5.43752319e+02]
 [ 5.92314445e+01 -5.94687539e+02  9.71786804e+02]
 [-1.90229473e-02  9.66806814e-02  1.00000000e+00]]",4
