fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
49,1758904783368564992,1758904783788940032,420.375,1.0,0.2178461506962776,0.8213374465703964
50,1758904783859078144,1758904784104315136,245.237,1.0,0.5870359043280283,0.8299704293409983
51,1758904784159314944,1758904784364440064,205.125,1.0,0.795176362991333,0.8399123519659042
52,1758904784384564992,1758904784714814976,330.25,1.0,0.8225827664136887,0.8046655301004648
53,1758904784744820992,1758904784965064960,220.244,1.0,0.8597208758195242,0.7600395878156027
54,1758904785000065024,1758904785175314944,175.25,1.0,0.80788152217865,0.6987586081027984
55,1758904785240315136,1758904785495564032,255.249,1.0,0.8097246785958608,0.4724433223406474
56,1758904785530566912,1758904785785814016,255.24699999999999,1.0,0.8121122022469839,0.3852507571379344
57,1758904785820814080,1758904785980939008,160.125,1.0,0.8249866366386414,0.32398471236228943
58,1758904786011069952,1758904786231188992,220.119,1.0,0.8290093541145325,0.24680882692337036
59,1758904786271313920,1758904786546563840,275.25,1.0,0.7084085089819772,0.31514720405851093
60,1758904786571564032,1758904787021947136,450.383,1.0,0.751174932718277,0.29511805176734923
61,1758904787041938688,1758904787297189120,255.25,1.0,0.7059804101785024,0.24497916301091513
62,1758904787317189120,1758904787502443008,185.254,1.0,0.6927629113197327,0.3008050560951233
63,1758904787547439104,1758904787817687808,270.24899999999997,1.0,0.8088512250355312,0.4588991573878697
64,1758904787857688064,1758904788468317952,610.63,1.0,0.7296954733984811,0.5011763679129737
65,1758904788498312960,1758904788658438144,160.125,1.0,0.6707946181297302,0.572195440530777
66,1758904788688568064,1758904788943687936,255.11999999999998,1.0,0.7245216071605682,0.4964367051919301
67,1758904789008822016,1758904789259063040,250.24099999999999,1.0,0.4484248260656993,0.6320056468248367
68,1758904789284062976,1758904789484188160,200.125,1.0,0.4938841938972473,0.6319839477539062
69,1758904789519313152,1758904790074812160,555.499,1.0,0.46340897927681607,0.5354642048478127
70,1758904790104812800,1758904790355062016,250.249,1.0,0.4766751527786255,0.644682710369428
71,1758904790380061952,1758904790640312064,260.25,1.0,0.49273984134197235,0.6064635117848715
72,1758904790745436928,1758904791115812096,370.375,1.0,0.27373063564300537,0.611991673707962
73,1758904791155812096,1758904791325937152,170.125,1.0,0.24489127099514008,0.8665481030941009
74,1758904791360936960,1758904791626187008,265.25,1.0,0.3076382577419281,0.8645701507727305
75,1758904791686311936,1758904791916442368,230.13,1.0,0.5350638329982758,0.8666575898726782
76,1758904791976561920,1758904792181697024,205.135,1.0,0.7019579410552979,0.888716635107994
77,1758904792226812160,1758904792592186112,365.37399999999997,1.0,0.8249735765986972,0.858043857746654
78,1758904792677187072,1758904792827316992,150.13,1.0,0.8024803102016449,0.19914361834526062
79,1758904792857310976,1758904793112560896,255.25,1.0,0.8039858539899191,0.11645252505938213
80,1758904793202685952,1758904793372820992,170.135,1.0,0.4024180620908737,0.32180453836917877
81,1758904793432948992,1758904793653064960,220.11599999999999,1.0,0.15951327085494996,0.31324789524078367
82,1758904793688186112,1758904793913310976,225.125,1.0,0.19032002389431,0.23767489194869995
83,1758904793953436416,1758904794198561024,245.125,1.0,0.27134574949741364,0.18275409936904907
84,1758904794238685952,1758904794433809920,195.124,1.0,0.37681988477706907,0.24041666984558105
85,1758904794478934784,1758904794804185856,325.2509999999999,1.0,0.5057371769632611,0.24851382630211966
86,1758904794854184960,1758904795024434944,170.25,1.0,0.5243589878082275,0.48785594701766966
87,1758904795064434944,1758904795199571968,135.137,1.0,0.5549919009208679,0.6557124455769857
88,1758904795234560000,1758904795459810048,225.25,1.0,0.5812630355358124,0.7966099257270495
89,1758904795499810048,1758904795845185024,345.375,1.0,0.5059403851628304,0.8350167367607355
90,1758904795880185088,1758904796085315072,205.13000000000002,1.0,0.4306610286235809,0.8598718911409378
91,1758904796130435072,1758904796295559936,165.125,1.0,0.2776745676994324,0.857111245393753
92,1758904796330568960,1758904796575810304,245.24099999999999,1.0,0.21122398724158606,0.8052767316500345
93,1758904796635937024,1758904796791064064,155.12699999999998,1.0,0.18071522936224937,0.6339516490697861
94,1758904796841059072,1758904797021185024,180.126,1.0,0.26939772069454193,0.43394704163074493
95,1758904797066321152,1758904797446563072,380.24199999999996,1.0,0.4126693606376648,0.42102798488405013
96,1758904797481683968,1758904797686812928,205.129,1.0,0.37584359049797056,0.35945663452148435
97,1758904797816943104,1758904798017198080,200.255,1.0,0.4235242664813995,0.3416517972946167
98,1758904798092184064,1758904798382434048,290.25,1.0,0.7544071248599461,0.3893734557288034
99,1758904798407558912,1758904798938059008,530.5,1.0,0.7933569387956099,0.39205327359112824
100,1758904798993059072,1758904799298308096,305.24899999999997,1.0,0.8154039308428764,0.1385912075638771
101,1758904799328307968,1758904799633682944,305.375,1.0,0.796942480972835,0.21139655794416154
102,1758904799668683008,1758904800119057920,450.375,1.0,0.8498006343841553,0.22826212644577026
103,1758904800154187008,1758904800584558080,430.371,1.0,0.7951155006885529,0.32116634845733644
104,1758904800754683136,1758904800969937152,215.254,1.0,0.7859735588232676,0.6782713929812113
105,1758904801009941248,1758904801225181952,215.24099999999999,1.0,0.8004419306914011,0.8157374113798141
106,1758904801250182912,1758904801400307968,150.125,1.0,0.8140857666730881,0.7510057762265205
107,1758904801435311104,1758904801640559104,205.248,1.0,0.8281874060630798,0.648741614818573
108,1758904801680557056,1758904801875682048,195.125,1.0,0.8185476899147034,0.5107183992862702
109,1758904801905807104,1758904802080932096,175.125,1.0,0.8152023106813431,0.44816188514232635
110,1758904802100939008,1758904802436306944,335.368,1.0,0.7937374625887189,0.42560780899865286
111,1758904802481307136,1758904802791557120,310.25,1.0,0.6631724089384079,0.38476935774087906
112,1758904802821565184,1758904803066807040,245.242,1.0,0.6273646950721741,0.33588722348213196
113,1758904803106818048,1758904803297057024,190.239,1.0,0.7174878239631652,0.3388387203216553
114,1758904803332057088,1758904803542307072,210.25,1.0,0.6496373057365418,0.3208733320236206
115,1758904803582311168,1758904803827556096,245.24499999999998,1.0,0.7713083128134409,0.38194071253140766
116,1758904803862556160,1758904804157806080,295.25,1.0,0.7582905973706927,0.28756979533604216
117,1758904804187812096,1758904804613306112,425.49399999999997,1.0,0.7118316113948822,0.3378531217575073
118,1758904804658306048,1758904805168806144,510.5,1.0,0.8352528015772501,0.32630933821201324
119,1758904805263936000,1758904805504056064,240.11999999999998,1.0,0.3563156872987747,0.45911628007888794
120,1758904805529056000,1758904806424930048,895.874,1.0,0.2948116330724013,0.453453590995387
121,1758904806464930048,1758904806770315008,305.38499999999993,1.0,0.18770940176078252,0.4773469567298889
122,1758904806810305024,1758904807245680128,435.375,1.0,0.19608764350414276,0.6727016627788543
123,1758904807270680064,1758904807601054976,330.375,1.0,0.26024043560028076,0.6246339380741119
124,1758904807646054144,1758904807921306112,275.252,1.0,0.34729628903525217,0.7225459814071655
125,1758904807966429952,1758904808216554240,250.124,1.0,0.16056596239407858,0.6998298515876135
126,1758904808261679104,1758904808371804160,110.125,1.0,0.22078539927800497,0.6671614348888397
127,1758904808521928960,1758904808942304000,420.375,1.0,0.1798762215508355,0.8161712669663959
128,1758904808992304128,1758904809322679040,330.375,1.0,0.3443988263607025,0.789899917319417
129,1758904809452804096,1758904809743053056,290.24899999999997,1.0,0.3316274327891214,0.21698532785688127
130,1758904809788052736,1758904810043302912,255.25,1.0,0.23957750697930655,0.2654751141866048
131,1758904810078302976,1758904810353553152,275.25,1.0,0.3195408085982005,0.27352185050646466
132,1758904810373553152,1758904810563803136,190.25,1.0,0.2996818795800209,0.2755020707845688
133,1758904810628803328,1758904810914053120,285.25,1.0,0.3753354201714198,0.31321173906326294
134,1758904811019177984,1758904811179307008,160.129,0.0,-0.23954343050718307,0.24598297476768494
135,1758904811214428160,1758904811569678080,355.25,0.0,-0.33809852600097656,0.17693599313497543
136,1758904811699802112,1758904812055176960,355.375,1.0,0.3587837318579356,0.5192133088906606
137,1758904812100177152,1758904812310427136,210.25,1.0,0.23321468234062195,0.42168341875076293
138,1758904812355427072,1758904812665677056,310.25,1.0,0.23227987544877188,0.760897866317204
139,1758904812725801984,1758904812885928960,160.12699999999998,1.0,0.45063806176185606,0.8197413951158523
140,1758904812961051904,1758904813181177088,220.125,1.0,0.7689102093378702,0.8334512263536453
141,1758904813211176960,1758904813456427008,245.25,1.0,0.8076847791671753,0.794364906847477
142,1758904813511552000,1758904813751676160,240.124,1.0,0.5947039226690928,0.8309990291794142
143,1758904813791802112,1758904813956926976,165.125,1.0,0.49848705530166626,0.8049714341759682
144,1758904813991933952,1758904814282181120,290.247,1.0,0.44117861134665354,0.8645038583448955
145,1758904814317300992,1758904814817676288,500.375,1.0,0.37662130052393133,0.8758221878246828
146,1758904814847801088,1758904814977936128,130.135,1.0,0.3945663571357727,0.8121805116534233
147,1758904815007926016,1758904815278189312,270.263,1.0,0.4166215658187866,0.7542010297377905
148,1758904815303175936,1758904815508303104,205.127,1.0,0.4521758496761322,0.7068101227283478
149,1758904815553426176,1758904816118928128,565.502,1.0,0.48032917579015094,0.5889216363430023
150,1758904816168924928,1758904816339174912,170.25,1.0,0.3808357000350952,0.5152576923370361
151,1758904816394174976,1758904816749550080,355.375,1.0,0.21040459536015987,0.49364952743053436
152,1758904816789550336,1758904817079800064,290.25,1.0,0.18510999636990683,0.690777029309954
153,1758904817109799936,1758904817199924992,90.125,1.0,0.20695973932743073,0.5822805364926656
154,1758904817229925120,1758904817510174976,280.25,1.0,0.2069791778922081,0.4822683433691661
155,1758904817535300096,1758904817740423936,205.12399999999997,1.0,0.17721550464630126,0.4618746995925903
156,1758904817780424960,1758904818120798976,340.37399999999997,1.0,0.1860472559928894,0.31385207176208496
157,1758904818160798976,1758904818401049088,240.25,1.0,0.26360020637512205,0.3004277467727661
158,1758904818441049088,1758904818596174080,155.125,1.0,0.330143079161644,0.361076295375824
159,1758904818621298944,1758904818791424000,170.125,1.0,0.29363199323415756,0.37478382885456085
160,1758904818851424000,1758904819071680000,220.256,1.0,0.527971625328064,0.2961976408958435
161,1758904819096674048,1758904819311923968,215.25,1.0,0.5723064303398132,0.28530638217926024
162,1758904819346930944,1758904819772297984,425.36699999999996,1.0,0.4967259466648102,0.26203541623221505
163,1758904819812297984,1758904820082547968,270.25,1.0,0.5961827550615583,0.18499600887298584
164,1758904820107672832,1758904820237798144,130.125,1.0,0.5840136408805847,0.28115518887837726
165,1758904820272797952,1758904821739172096,1466.374,1.0,0.611514112045025,0.2972229369755449
166,1758904821784172032,1758904822059421952,275.25,1.0,0.7434836540903363,0.2620047245706831
167,1758904822094422016,1758904822609922048,515.5,1.0,0.7277552684148153,0.14814275006453195
168,1758904822654931968,1758904823150433024,495.501,1.0,0.8107959953221408,0.16474770957773383
169,1758904823205547008,1758904823615921920,410.375,1.0,0.6436655720074972,0.1800896856519911
170,1758904823650920960,1758904824011296000,360.375,1.0,0.5559163466095924,0.19005578756332397
171,1758904824041296128,1758904824171420928,130.125,1.0,0.5118530988693237,0.19172678887844086
172,1758904824206420992,1758904824756923136,550.502,1.0,0.4379921207825343,0.18928530315558115
173,1758904824801927936,1758904825022171136,220.24300000000002,1.0,0.2934463620185852,0.19046851992607117
174,1758904825052183040,1758904825342420224,290.23699999999997,1.0,0.34742033055850435,0.19486779826028006
175,1758904825387545344,1758904825482674944,95.13,1.0,0.2100705107053121,0.20395920674006143
176,1758904825592669952,1758904825943045120,350.375,1.0,0.2199190143081877,0.2195240921444363
177,1758904825978044928,1758904826098170112,120.125,1.0,0.18779965117573738,0.2943483144044876
178,1758904826133169920,1758904826458545152,325.375,1.0,0.17886326275765896,0.3991415873169899
179,1758904826493544960,1758904826693670144,200.125,1.0,0.18387794196605683,0.502237468957901
180,1758904826718795008,1758904826853926912,135.132,1.0,0.1750781424343586,0.4466355890035629
181,1758904826888920064,1758904827134170112,245.25,1.0,0.2425545553366343,0.4583363135655721
182,1758904827159170048,1758904827344295936,185.126,1.0,0.2474171608686447,0.5213782906532287
183,1758904827389420288,1758904827954918656,565.499,1.0,0.18807432552178702,0.7701646896700064
184,1758904827994918912,1758904828160044032,165.125,1.0,0.24033764004707336,0.7460633397102356
185,1758904828195169024,1758904828460419072,265.25,1.0,0.23642365208693913,0.6426002851554325
186,1758904828500419840,1758904828705543936,205.124,1.0,0.26424097021420795,0.5233365794022878
187,1758904828745669120,1758904829025917696,280.24899999999997,1.0,0.3398556283542088,0.5285789540835789
188,1758904829070918144,1758904829406300160,335.382,1.0,0.40526368096470833,0.539239127188921
189,1758904829446292992,1758904829631418112,185.125,1.0,0.49162332713603973,0.46336424350738525
190,1758904829651418112,1758904829831667968,180.25,1.0,0.46926013827323915,0.42849394083023074
191,1758904829871667968,1758904830111921152,240.25300000000001,1.0,0.3970339794953664,0.42457955082257587
192,1758904830131927040,1758904830257042688,125.116,1.0,0.42344236373901367,0.401545782883962
193,1758904830297042944,1758904830652418048,355.375,1.0,0.3245961144566536,0.43918780982494354
194,1758904830692418048,1758904831062791936,370.37399999999997,1.0,0.3118724822998047,0.33462758858998615
195,1758904831092792064,1758904831283042048,190.25,1.0,0.36579432487487795,0.32197978496551516
196,1758904831308047104,1758904831798417152,490.36999999999995,1.0,0.33780220421877777,0.28564694252881134
197,1758904831848541952,1758904832078671104,230.129,1.0,0.4807962328195572,0.34853267669677734
198,1758904832108792064,1758904832784430336,675.6379999999999,1.0,0.4416118285485676,0.401440475668226
199,1758904832824416000,1758904833029541120,205.125,1.0,0.44311351180076597,0.6417490124702454
200,1758904833054665984,1758904833204791040,150.125,1.0,0.4771522730588913,0.5950061231851578
201,1758904833239801088,1758904833394916096,155.11499999999998,1.0,0.5184734761714935,0.5162720307707787
202,1758904833440040960,1758904833785300992,345.26,1.0,0.39331673458218575,0.6267575435340405
203,1758904833815297024,1758904834205670912,390.37399999999997,1.0,0.34324174457126194,0.6664088434643216
204,1758904834270792960,1758904834611040000,340.24699999999996,1.0,0.5797940120100975,0.7197818458080292
205,1758904834641040128,1758904834801289984,160.25,1.0,0.5560007244348526,0.7734740115702152
206,1758904834831290112,1758904835001414912,170.125,1.0,0.5591319650411606,0.8489374816417694
207,1758904835071539968,1758904835351790080,280.25,1.0,0.8346145578793117,0.8607804604939052
208,1758904835371790080,1758904835576914944,205.125,1.0,0.8177459001541137,0.8087417036294937
209,1758904835647040256,1758904835917296384,270.256,1.0,0.7314585944016775,0.5144110570351282
210,1758904835952290048,1758904836167539968,215.25,1.0,0.8282496809959412,0.5573819160461426
211,1758904836222539008,1758904836597914112,375.375,1.0,0.8329842752880521,0.3484680520163642
212,1758904836627927040,1758904836743038976,115.112,1.0,0.8457393050193787,0.2954639494419098
213,1758904836798039040,1758904837018289152,220.25,1.0,0.6254496693611145,0.4365503191947937
214,1758904837043298048,1758904837273539328,230.24099999999999,1.0,0.6543896595637003,0.48712417483329773
215,1758904837323547392,1758904837458668800,135.12199999999999,1.0,0.5126457413037618,0.7706412225961685
216,1758904837513788672,1758904837723921152,210.13199999999998,1.0,0.3451397269964218,0.8562487959861755
217,1758904837769039104,1758904837984163072,215.12399999999997,1.0,0.22792747914791106,0.8335553467273712
218,1758904838009163008,1758904838394537984,385.375,1.0,0.25030166655778885,0.7790639791637659
219,1758904838444663040,1758904838689788160,245.125,1.0,0.40703410903612774,0.5934654821952184
220,1758904838719912960,1758904838925040128,205.127,1.0,0.4411491096019745,0.5624001145362854
221,1758904838960038144,1758904839255420928,295.383,1.0,0.3609416442258017,0.5212120924677167
222,1758904839275412736,1758904839495537920,220.125,1.0,0.32644260426362354,0.5133074820041656
223,1758904839550662144,1758904840016038144,465.37600000000003,1.0,0.44184161722660065,0.399735814332962
224,1758904840066161920,1758904840411411968,345.25,1.0,0.5300245136022568,0.4068668261170387
225,1758904840456537088,1758904840576540160,120.003,1.0,0.4311097264289856,0.4373309314250946
226,1758904840606663936,1758904841312286976,705.6229999999999,1.0,0.39953978918492794,0.4019787274301052
227,1758904841357286912,1758904841537540096,180.253,1.0,0.5387199372053146,0.3862987458705902
228,1758904841587536128,1758904841862785792,275.25,1.0,0.4180784693786076,0.532256041254316
229,1758904841897786368,1758904842373286144,475.5,1.0,0.34711596911603754,0.5586647906086661
230,1758904842438286080,1758904842658536192,220.25,1.0,0.6104157567024231,0.49524347484111786
231,1758904842693536000,1758904842918786048,225.25,1.0,0.654798936843872,0.43663610219955445
232,1758904842953790976,1758904843244036096,290.245,1.0,0.6895814282553536,0.5354866981506348
233,1758904843264035072,1758904843429285120,165.25,1.0,0.7204630732536316,0.549921703338623
234,1758904843474285312,1758904843719543040,245.25799999999995,1.0,0.7676574985186259,0.7455878754456838
235,1758904843749534976,1758904844179918080,430.383,1.0,0.7952995300292969,0.8489698380231857
236,1758904844214913024,1758904844525285120,310.372,1.0,0.8430234278951373,0.7063287113394056
237,1758904844580284928,1758904844720410112,140.125,1.0,0.639057457447052,0.8547944501042366
238,1758904844780535040,1758904844970670080,190.135,1.0,0.4272258639335632,0.8885717839002609
239,1758904845000658944,1758904845125785088,125.12599999999999,1.0,0.36882779747247696,0.8907764386385679
240,1758904845165913088,1758904845371034112,205.121,1.0,0.2639059782028198,0.8424503207206726
241,1758904845406033920,1758904845616284160,210.25,1.0,0.26189308166503905,0.700039803981781
242,1758904845641284352,1758904845841533952,200.25,1.0,0.24352645874023438,0.6295088281234106
243,1758904845906534144,1758904846126784000,220.25,1.0,0.43727023601531984,0.5546814560890198
244,1758904846161784064,1758904846316924160,155.14,1.0,0.5238823592662811,0.48557837307453156
245,1758904846371909120,1758904847097662976,725.754,1.0,0.29600345343351364,0.47519490495324135
246,1758904847307795968,1758904847688157952,380.36199999999997,1.0,0.2168371925751368,0.44927699698342216
247,1758904847743282944,1758904847953408000,210.125,1.0,0.28807002305984497,0.3617461919784546
248,1758904847998533120,1758904848313783040,315.25,1.0,0.39852700755000114,0.3614286109805107
249,1758904848353784064,1758904848769158144,415.37399999999997,1.0,0.4658108949661255,0.3751876287990146
250,1758904848824285952,1758904849249659136,425.37299999999993,1.0,0.3211708217859268,0.34371836185455323
251,1758904849279656960,1758904849650032128,370.375,1.0,0.3451535569296943,0.31712016132142806
252,1758904849760157184,1758904850340657408,580.5,1.0,0.34546175599098206,0.299159613939432
253,1758904850395656960,1758904850761030912,365.37399999999997,1.0,0.5064529553055763,0.5487964078783989
254,1758904850796030976,1758904851161405952,365.375,1.0,0.49170321226119995,0.6498237649599711
255,1758904851206406144,1758904851486656000,280.25,1.0,0.5652865086283002,0.6638017637389046
256,1758904851521780992,1758904851736905984,215.125,1.0,0.5962717175483704,0.7881036520004272
257,1758904851787031040,1758904851987154944,200.124,1.0,0.45166518688201907,0.8994664803147316
258,1758904852002155776,1758904852127280128,125.12399999999998,1.0,0.4204445580641429,0.8833138396342596
259,1758904852157280000,1758904852432530176,275.25,1.0,0.3718769997358322,0.8868593523899714
260,1758904852467654912,1758904852647785984,180.131,1.0,0.2926970422267914,0.9088382959365845
261,1758904852722908928,1758904852918031104,195.12199999999999,1.0,0.6515602946281434,0.9391373217105865
262,1758904852973038848,1758904853228293120,255.254,1.0,0.8313167889912924,0.8609383876125017
263,1758904853253404928,1758904853583660032,330.255,1.0,0.8157240301370621,0.7831921894103289
264,1758904853658780160,1758904853783779072,124.999,1.0,0.816894993185997,0.3608947694301605
265,1758904853833905152,1758904854254278912,420.37399999999997,1.0,0.825069526831309,0.19314446051915488
266,1758904854289285120,1758904854614659072,325.37399999999997,1.0,0.8349782079458237,0.31080640107393265
267,1758904854659654144,1758904854989904128,330.25,1.0,0.7132133330617633,0.38172309739249094
268,1758904855025029120,1758904855410404096,385.375,1.0,0.639616866906484,0.4365817772017585
269,1758904855480403968,1758904855710662912,230.259,1.0,0.38235893845558167,0.5353462994098663
270,1758904855750652928,1758904855905777920,155.125,1.0,0.4785432294011116,0.5203663632273674
271,1758904855945778944,1758904856246152960,300.37399999999997,1.0,0.5122158186776298,0.428697407245636
272,1758904856286152960,1758904856521403136,235.25,1.0,0.4001766324043274,0.38513723611831663
273,1758904856646536960,1758904856956777984,310.241,1.0,0.3829661522592817,0.3342458094869341
274,1758904856986778112,1758904857197028096,210.25,1.0,0.3515090823173523,0.2818155884742737
275,1758904857222028032,1758904857487281152,265.253,1.0,0.3594857801993688,0.23832513888676962
276,1758904857522280960,1758904857732527104,210.246,1.0,0.29079523086547854,0.2130628705024719
277,1758904857792527104,1758904858012777216,220.25,1.0,0.4434400101502736,0.24661307533582053
278,1758904858042788096,1758904858293027072,250.23899999999995,1.0,0.5041704475879669,0.25177014867464703
279,1758904858408162048,1758904858678402048,270.24,1.0,0.6097942491372427,0.2694535454114278
280,1758904858698402048,1758904858923653120,225.25099999999998,1.0,0.6332785367965699,0.24984326362609863
281,1758904858948658944,1758904859158778112,210.119,1.0,0.6614495277404785,0.26581268310546874
282,1758904859203900672,1758904859439025920,235.125,1.0,0.7920946975549062,0.21277815103530884
283,1758904859489150976,1758904859684275968,195.125,1.0,0.7821639180183411,0.21869641542434692
284,1758904859714286336,1758904859934526208,220.23999999999998,1.0,0.7874117692311605,0.12432961662610371
285,1758904860009656064,1758904860339901952,330.246,1.0,0.7263343706727028,0.6813234984874725
286,1758904860384901120,1758904860570155008,185.254,1.0,0.827199375629425,0.8052710890769958
287,1758904860635151104,1758904860900400128,265.24899999999997,1.0,0.6002319157123566,0.5959720611572266
288,1758904860925400064,1758904861160649984,235.25,1.0,0.5739937027295431,0.5375301390886307
289,1758904861180655104,1758904861395900160,215.24499999999998,1.0,0.5487537264823914,0.5311259865760803
290,1758904861430904064,1758904861661149952,230.24599999999998,1.0,0.5294897854328156,0.4501512944698334
291,1758904861696158976,1758904861976400128,280.241,1.0,0.4946011219705854,0.3939157043184553
292,1758904861996400128,1758904862161649920,165.25,1.0,0.5271549224853516,0.39343717098236086
293,1758904862191650048,1758904862471908096,280.258,1.0,0.4788068618093218,0.3638243590082441
294,1758904862506899968,1758904862717148928,210.24899999999997,1.0,0.39107335209846494,0.405906879901886
295,1758904862747149056,1758904862962283008,215.13399999999996,1.0,0.43126357197761533,0.40910273790359497
296,1758904862992408064,1758904863467773952,475.366,1.0,0.4787460893392563,0.3702013552188873
297,1758904863497899008,1758904863863149056,365.25,1.0,0.44152499735355377,0.42217258363962173
298,1758904863913274112,1758904864153398016,240.124,1.0,0.6022031406561533,0.40662460525830585
299,1758904864168530944,1758904864934148096,765.617,1.0,0.5688872784376144,0.4097844883799553
300,1758904864959153152,1758904865244398336,285.245,1.0,0.5967744886875153,0.37849530577659607
301,1758904865279523072,1758904865499648000,220.125,1.0,0.5530819098154703,0.39281557003657025
302,1758904865539772928,1758904866280397056,740.6239999999999,1.0,0.49756263196468353,0.5331968553364277
303,1758904866310402048,1758904866660772096,350.37,1.0,0.47581255063414574,0.6055424325168133
304,1758904866705772032,1758904867011147008,305.375,1.0,0.35935121348925997,0.52012180856296
305,1758904867056146944,1758904867556646144,500.49899999999997,1.0,0.2564049146392129,0.4755646152929826
306,1758904867581650176,1758904867861895936,280.246,1.0,0.21885555982589722,0.45403025831495014
307,1758904867896912128,1758904868187145984,290.234,1.0,0.18057456612586975,0.39339145592280794
308,1758904868217271040,1758904868407396096,190.125,1.0,0.18312087059020996,0.5044255554676056
309,1758904868542521088,1758904869023020800,480.5,1.0,0.19117947735569693,0.6200775395740162
310,1758904869063021312,1758904869333276928,270.256,1.0,0.18976177275180817,0.7866155455509821
311,1758904869393277952,1758904869743646976,350.36899999999997,1.0,0.2883583754301071,0.5440364070236683
312,1758904869803644928,1758904869928770048,125.125,1.0,0.46657174080610275,0.620059497654438
313,1758904869968899072,1758904870289145088,320.246,1.0,0.4761732518672943,0.46444250643253326
314,1758904870319144960,1758904870529399040,210.254,1.0,0.515244334936142,0.5067169914642969
315,1758904870559398912,1758904870704519936,145.12099999999998,1.0,0.4786212667822838,0.5090769529342651
316,1758904870734520064,1758904871054894080,320.37399999999997,1.0,0.3895567938685417,0.3687541365623474
317,1758904871089897216,1758904871555268864,465.37199999999996,1.0,0.4461850496855649,0.4309556213292209
318,1758904871585273088,1758904871840529664,255.25699999999998,1.0,0.4370548576116562,0.5017105142275492
319,1758904871860644096,1758904872245894144,385.25,1.0,0.457570172018475,0.5255922741360135
320,1758904872281026048,1758904872576269056,295.243,1.0,0.4933851318699973,0.44653791189193726
321,1758904872606268928,1758904872811518976,205.25,1.0,0.5421673059463501,0.4625026822090149
322,1758904872836518144,1758904873006649088,170.131,1.0,0.5186291188001633,0.4957835227251053
323,1758904873036643072,1758904873407017984,370.375,1.0,0.5449408739805222,0.43157902359962463
324,1758904873617267968,1758904873907517952,290.25,1.0,0.5664078508104596,0.3796681421143668
325,1758904873927517952,1758904874122642944,195.125,1.0,0.5661686420440674,0.442918074131012
326,1758904874147768064,1758904874558141952,410.37399999999997,1.0,0.5539603948593139,0.5119425415992737
327,1758904874608142080,1758904874798272000,190.13,1.0,0.5059039741754532,0.31300394237041473
328,1758904874833392384,1758904875383891968,550.5,1.0,0.5156702448924383,0.4023890147606532
329,1758904875413892096,1758904876209640960,795.7489999999999,1.0,0.49588462184457216,0.35989610938464894
330,1758904876234641152,1758904877330641152,1096.0,1.0,0.48468154409657355,0.3625758912252343
331,1758904877375641088,1758904877996264960,620.624,1.0,0.5276549687752357,0.3783992070418138
332,1758904878026265088,1758904878401639936,375.375,1.0,0.5596754352251688,0.3999376098314921
333,1758904878451640064,1758904878586767104,135.12699999999998,1.0,0.4483366310596466,0.3858160972595215
334,1758904878636890112,1758904878922156032,285.26599999999996,1.0,0.6133286186626979,0.40620507512773785
335,1758904878952140032,1758904879467639808,515.5,1.0,0.5687447081912648,0.40306189385327423
336,1758904879487638784,1758904879747889152,260.25,1.0,0.5643692016601562,0.3599848548571269
337,1758904879767889152,1758904880088263936,320.375,1.0,0.5521606728434563,0.4002392068505287
338,1758904880143264000,1758904880358520064,215.256,1.0,0.3661796569824219,0.4039969205856323
339,1758904880388523008,1758904881064139008,675.616,1.0,0.42327630519866943,0.3874059597651164
340,1758904881114137856,1758904881384387840,270.25,1.0,0.584532747666041,0.3932673434416453
341,1758904881414387968,1758904881584637952,170.25,1.0,0.5476402044296265,0.39365795254707336
342,1758904881609638144,1758904883971761920,2362.124,1.0,0.564164550936952,0.39656280133188987
343,1758904884011887104,1758904884152012032,140.125,1.0,0.4612165167927742,0.3969256579875946
344,1758904884182012160,1758904884637395968,455.3839999999999,1.0,0.5171301245689393,0.4035035133361816
345,1758904884782524928,1758904885057761024,275.236,1.0,0.48951642002378193,0.37962818145751953
346,1758904885087886080,1758904885308011264,220.125,1.0,0.4440700560808182,0.4044860402743022
347,1758904885338135808,1758904885843511040,505.375,1.0,0.47119208921988803,0.4325433025757472
348,1758904885863511040,1758904886203886080,340.375,1.0,0.44208215177059174,0.40470485389232635
349,1758904886233885952,1758904886659260160,425.37399999999997,1.0,0.3978289332654741,0.39196710454093087
350,1758904886694384896,1758904886934512384,240.12699999999998,1.0,0.4624853829542796,0.36764062444369
351,1758904886954635008,1758904887194759936,240.125,1.0,0.44744913776715595,0.3364848593870799
352,1758904887229890048,1758904887570135040,340.245,1.0,0.4916332736611366,0.29914209246635437
353,1758904887590135040,1758904887860384000,270.24899999999997,1.0,0.48624102132661,0.24668083872113908
354,1758904887895508736,1758904888471009024,575.5,1.0,0.43635220940296465,0.266615629196167
355,1758904888511009024,1758904888716259072,205.25,1.0,0.36814944744110106,0.231464684009552
356,1758904888771259136,1758904888946384128,175.125,1.0,0.37504394054412843,0.5375351488590241
357,1758904888981509120,1758904889171633920,190.125,1.0,0.4130367040634155,0.47473180294036865
358,1758904889206641408,1758904889747133184,540.492,1.0,0.44423887381951016,0.44288721680641174
359,1758904889772133120,1758904891653882112,1881.7490000000003,1.0,0.42981545999646187,0.39193374663591385
